 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0616:    0.00000    0.00000    0.00000    0.00000   20.00617   27.05360    0.00000    0.00000   38.83433    0.00000   15.27110   24.94997   36.33624    0.00000    0.00000    0.00000   55.72757    0.00000   29.44071   18.21998    0.00000    0.00000    0.00000    0.00000   25.54715    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0617:    0.00000    0.00000    0.00000    0.00000   20.07430   27.27056    0.00000    0.00000   39.13122    0.00000   15.36980   25.11222   36.31408    0.00000    0.00000    0.00000   56.21599    0.00000   29.63436   18.27411    0.00000    0.00000    0.00000    0.00000   25.76811    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0618:    0.00000    0.00000    0.00000    0.00000   20.14001   27.46292    0.00000    0.00000   39.48104    0.00000   15.48257   25.29260   36.27969    0.00000    0.00000    0.00000   56.71673    0.00000   29.81240   18.35432    0.00000    0.00000    0.00000    0.00000   25.96556    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0619:    0.00000    0.00000    0.00000    0.00000   20.20175   27.66821    0.00000    0.00000   39.81669    0.00000   15.59210   25.44278   36.30065    0.00000    0.00000    0.00000   57.19998    0.00000   29.99767   18.44227    0.00000    0.00000    0.00000    0.00000   26.20411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0620:    0.00000    0.00000    0.00000    0.00000   20.25749   27.85767    0.00000    0.00000   40.14583    0.00000   15.68813   25.62310   36.32674    0.00000    0.00000    0.00000   57.72713    0.00000   30.17194   18.51416    0.00000    0.00000    0.00000    0.00000   26.41617    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0621:    0.00000    0.00000    0.00000    0.00000   20.32340   28.07043    0.00000    0.00000   40.46716    0.00000   15.80292   25.80638   36.28150    0.00000    0.00000    0.00000   58.24236    0.00000   30.35989   18.59447    0.00000    0.00000    0.00000    0.00000   26.66054    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0622:    0.00000    0.00000    0.00000    0.00000   20.38665   28.27275    0.00000    0.00000   40.78015    0.00000   15.89231   25.95662   36.26978    0.00000    0.00000    0.00000   58.72934    0.00000   30.56913   18.69313    0.00000    0.00000    0.00000    0.00000   26.86457    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0623:    0.00000    0.00000    0.00000    0.00000   20.45425   28.47678    0.00000    0.00000   41.11487    0.00000   16.00274   26.13099   36.32026    0.00000    0.00000    0.00000   59.30946    0.00000   30.77791   18.78800    0.00000    0.00000    0.00000    0.00000   27.10642    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0624:    0.00000    0.00000    0.00000    0.00000   20.50723   28.65334    0.00000    0.00000   41.46598    0.00000   16.11300   26.30475   36.33245    0.00000    0.00000    0.00000   59.87896    0.00000   30.97313   18.85775    0.00000    0.00000    0.00000    0.00000   27.29014    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0625:    0.00000    0.00000    0.00000    0.00000   20.58416   28.84933    0.00000    0.00000   41.80450    0.00000   16.22429   26.46116   36.34746    0.00000    0.00000    0.00000   60.40204    0.00000   31.17021   18.95289    0.00000    0.00000    0.00000    0.00000   27.54760    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0626:    0.00000    0.00000    0.00000    0.00000   20.63599   29.01165    0.00000    0.00000   42.16545    0.00000   16.33329   26.63821   36.36325    0.00000    0.00000    0.00000   60.98098    0.00000   31.36083   19.04073    0.00000    0.00000    0.00000    0.00000   27.74311    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0627:    0.00000    0.00000    0.00000    0.00000   20.70308   29.18523    0.00000    0.00000   42.52251    0.00000   16.41228   26.79916   36.38050    0.00000    0.00000    0.00000   61.56681    0.00000   31.57162   19.12765    0.00000    0.00000    0.00000    0.00000   27.94885    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0628:    0.00000    0.00000    0.00000    0.00000   20.76993   29.37540    0.00000    0.00000   42.89431    0.00000   16.49415   26.98455   36.37046    0.00000    0.00000    0.00000   62.12858    0.00000   31.75025   19.20373    0.00000    0.00000    0.00000    0.00000   28.20284    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0629:    0.00000    0.00000    0.00000    0.00000   20.84226   29.55594    0.00000    0.00000   43.27140    0.00000   16.58083   27.17103   36.39187    0.00000    0.00000    0.00000   62.73356    0.00000   31.97107   19.28083    0.00000    0.00000    0.00000    0.00000   28.37165    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0630:    0.00000    0.00000    0.00000    0.00000   20.90661   29.74959    0.00000    0.00000   43.63888    0.00000   16.64777   27.35802   36.40097    0.00000    0.00000    0.00000   63.31495    0.00000   32.19336   19.37265    0.00000    0.00000    0.00000    0.00000   28.55648    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0631:    0.00000    0.00000    0.00000    0.00000   20.96444   29.95175    0.00000    0.00000   44.00037    0.00000   16.73471   27.52754   36.40344    0.00000    0.00000    0.00000   63.91932    0.00000   32.42716   19.46108    0.00000    0.00000    0.00000    0.00000   28.76746    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0632:    0.00000    0.00000    0.00000    0.00000   21.01764   30.13622    0.00000    0.00000   44.36771    0.00000   16.80818   27.70407   36.37850    0.00000    0.00000    0.00000   64.52557    0.00000   32.64553   19.54022    0.00000    0.00000    0.00000    0.00000   28.96235    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0633:    0.00000    0.00000    0.00000    0.00000   21.08225   30.34211    0.00000    0.00000   44.72967    0.00000   16.89858   27.87866   36.38737    0.00000    0.00000    0.00000   65.12327    0.00000   32.88644   19.61234    0.00000    0.00000    0.00000    0.00000   29.22944    0.00000    0.00000    0.00000   28.12663    0.00000    0.00000    0.00000
 Epoch 0634:    0.00000    0.00000    0.00000    0.00000   21.13530   30.53143    0.00000    0.00000   45.09728    0.00000   16.98826   28.06767   36.43855    0.00000    0.00000    0.00000   65.71150    0.00000   33.12939   19.70106    0.00000    0.00000    0.00000    0.00000   29.45060    0.00000    0.00000    0.00000   28.54720    0.00000    0.00000    0.00000
 Epoch 0635:    0.00000    0.00000    0.00000    0.00000   21.20182   30.70669    0.00000    0.00000   45.46682    0.00000   17.08260   28.26234   36.47313    0.00000    0.00000    0.00000   66.32238    0.00000   33.38288   19.76659    0.00000    0.00000    0.00000    0.00000   29.67085    0.00000    0.00000    0.00000   29.13293    0.00000    0.00000    0.00000
 Epoch 0636:    0.00000    0.00000    0.00000    0.00000   21.26959   30.89459    0.00000    0.00000   45.83568    0.00000   17.17087   28.48332   36.50320    0.00000    0.00000    0.00000   66.95388    0.00000   33.61901   19.85052    0.00000    0.00000    0.00000    0.00000   29.86350    0.00000    0.00000    0.00000   29.42060    0.00000    0.00000    0.00000
 Epoch 0637:    0.00000    0.00000    0.00000    0.00000   21.33972   31.07159    0.00000    0.00000   46.21087    0.00000   17.26099   28.65599   36.43196    0.00000    0.00000    0.00000   67.57704    0.00000   33.86882   19.94966    0.00000    0.00000    0.00000    0.00000   30.10191    0.00000    0.00000    0.00000   29.43556    0.00000    0.00000    0.00000
 Epoch 0638:    0.00000    0.00000    0.00000    0.00000   21.41039   31.25675    0.00000    0.00000   46.60433    0.00000   17.33874   28.84825   36.41924    0.00000    0.00000    0.00000   68.19844    0.00000   34.10269   20.03008    0.00000    0.00000    0.00000    0.00000   30.31206    0.00000    0.00000    0.00000   29.60219    0.00000    0.00000    0.00000
 Epoch 0639:    0.00000    0.00000    0.00000    0.00000   21.48634   31.45879    0.00000    0.00000   47.00895    0.00000   17.43741   29.04507   36.37284    0.00000    0.00000    0.00000   68.81993    0.00000   34.36331   20.10477    0.00000    0.00000    0.00000    0.00000   30.50326    0.00000    0.00000    0.00000   29.59955    0.00000    0.00000    0.00000
 Epoch 0640:    0.00000    0.00000    0.00000    0.00000   21.57829   31.64167    0.00000    0.00000   47.40114    0.00000   17.52586   29.26510   36.29926    0.00000    0.00000    0.00000   69.43302    0.00000   34.60720   20.18681    0.00000    0.00000    0.00000    0.00000   30.72024    0.00000    0.00000    0.00000   29.90276    0.00000    0.00000    0.00000
 Epoch 0641:    0.00000    0.00000    0.00000    0.00000   21.64991   31.83434    0.00000    0.00000   47.81233    0.00000   17.62344   29.47214   36.23401    0.00000    0.00000    0.00000   70.05755    0.00000   34.85273   20.26473    0.00000    0.00000    0.00000    0.00000   30.97543    0.00000    0.00000    0.00000   29.99819    0.00000    0.00000    0.00000
 Epoch 0642:    0.00000    0.00000    0.00000    0.00000   21.71342   32.02821    0.00000    0.00000   48.22006    0.00000   17.69476   29.66300   36.17107    0.00000    0.00000    0.00000   70.67946    0.00000   35.10042   20.36878    0.00000    0.00000    0.00000    0.00000   31.15745    0.00000    0.00000    0.00000   30.11853    0.00000    0.00000    0.00000
 Epoch 0643:    0.00000    0.00000    0.00000    0.00000   21.78201   32.25546    0.00000    0.00000   48.63912    0.00000   17.76690   29.86317   36.09129    0.00000    0.00000    0.00000   71.33121    0.00000   35.33893   20.44295    0.00000    0.00000    0.00000    0.00000   31.43770    0.00000    0.00000    0.00000   30.30104    0.00000    0.00000    0.00000
 Epoch 0644:    0.00000    0.00000    0.00000    0.00000   21.85855   32.45932    0.00000    0.00000   49.08907    0.00000   17.85839   30.06571   36.03915    0.00000    0.00000    0.00000   71.98990    0.00000   35.59006   20.53409    0.00000    0.00000    0.00000    0.00000   31.64726    0.00000    0.00000    0.00000   30.67042    0.00000    0.00000    0.00000
 Epoch 0645:    0.00000    0.00000    0.00000    0.00000   21.94676   32.63427    0.00000    0.00000   49.50355    0.00000   17.92995   30.26629   35.95041    0.00000   44.73706    0.00000   72.66697    0.00000   35.83165   20.61256    0.00000    0.00000    0.00000    0.00000   31.85002    0.00000    0.00000    0.00000   30.98650    0.00000    0.00000    0.00000
 Epoch 0646:    0.00000    0.00000    0.00000    0.00000   22.02506   32.82051    0.00000    0.00000   49.92372    0.00000   18.02555   30.45496   35.87755    0.00000   45.36531    0.00000   73.30194    0.00000   36.07268   20.68123    0.00000    0.00000    0.00000    0.00000   32.04106    0.00000    0.00000    0.00000   31.32247    0.00000    0.00000    0.00000
 Epoch 0647:    0.00000    0.00000    0.00000    0.00000   22.07999   33.02440    0.00000    0.00000   50.34780    0.00000   18.10764   30.64219   35.80136    0.00000   46.15468    0.00000   73.96835    0.00000   36.32605   20.77754    0.00000    0.00000    0.00000    0.00000   32.17520    0.00000    0.00000    0.00000   31.75576    0.00000    0.00000    0.00000
 Epoch 0648:    0.00000    0.00000    0.00000    0.00000   22.15912   33.20247    0.00000    0.00000   50.77588    0.00000   18.19218   30.83327   35.74529    0.00000   46.81117    0.00000   74.63700    0.00000   36.57934   20.86070    0.00000    0.00000    0.00000    0.00000   32.39727    0.00000    0.00000    0.00000   32.16007    0.00000    0.00000    0.00000
 Epoch 0649:    0.00000    0.00000    0.00000    0.00000   22.19522   33.38292    0.00000    0.00000   51.22907    0.00000   18.26732   31.01665   35.66989    0.00000   46.93993    0.00000   75.32200    0.00000   36.82243   20.94174    0.00000    0.00000    0.00000    0.00000   32.56147    0.00000    0.00000    0.00000   32.35100    0.00000    0.00000    0.00000
 Epoch 0650:    0.00000    0.00000    0.00000    0.00000   22.26572   33.57047    0.00000    0.00000   51.65833    0.00000   18.36620   31.22116   35.61947    0.00000   47.17735    0.00000   76.02220    0.00000   37.07374   21.01998    0.00000    0.00000    0.00000    0.00000   32.74484    0.00000    0.00000    0.00000   32.66812    0.00000    0.00000    0.00000
 Epoch 0651:    0.00000    0.00000    0.00000    0.00000   22.31445   33.75606    0.00000    0.00000   52.10602    0.00000   18.46638   31.41427   35.54696    0.00000   47.22353    0.00000   76.69839    0.00000   37.32118   21.06841    0.00000    0.00000    0.00000    0.00000   32.94686    0.00000    0.00000    0.00000   32.94253    0.00000    0.00000    0.00000
 Epoch 0652:    0.00000    0.00000    0.00000    0.00000   22.36318   33.94770    0.00000    0.00000   52.55840    0.00000   18.54036   31.62185   35.49390    0.00000   47.34944    0.00000   77.43214    0.00000   37.56388   21.15762    0.00000    0.00000    0.00000    0.00000   33.15408    0.00000    0.00000    0.00000   33.07313    0.00000    0.00000    0.00000
 Epoch 0653:    0.00000    0.00000    0.00000    0.00000   22.41073   34.13743    0.00000    0.00000   53.01021    0.00000   18.63475   31.84671   35.47291    0.00000   47.28845    0.00000   78.11982    0.00000   37.81750   21.24198    0.00000    0.00000    0.00000    0.00000   33.35390    0.00000    0.00000    0.00000   33.28074    0.00000    0.00000    0.00000
 Epoch 0654:    0.00000    0.00000    0.00000    0.00000   22.45056   34.36418    0.00000    0.00000   53.43133    0.00000   18.72362   32.03237   35.45247    0.00000   47.21756    0.00000   78.82981    0.00000   38.08395   21.32225    0.00000    0.00000    0.00000    0.00000   33.53561    0.00000    0.00000    0.00000   33.45588    0.00000    0.00000    0.00000
 Epoch 0655:    0.00000    0.00000    0.00000    0.00000   22.51602   34.53324    0.00000    0.00000   53.85379    0.00000   18.81279   32.24266   35.37042    0.00000   47.16063    0.00000    0.00000    0.00000   38.34147   21.39463    0.00000    0.00000    0.00000    0.00000   33.72219    0.00000    0.00000    0.00000   33.56158    0.00000    0.00000    0.00000
 Epoch 0656:    0.00000    0.00000    0.00000    0.00000   22.57834   34.72350    0.00000    0.00000   54.30177    0.00000   18.89920   32.44659   35.33160    0.00000   47.22619    0.00000    0.00000    0.00000   38.61030   21.45768    0.00000    0.00000    0.00000    0.00000   33.94147    0.00000    0.00000    0.00000   33.59427    0.00000    0.00000    0.00000
 Epoch 0657:    0.00000    0.00000    0.00000    0.00000   22.61234   34.95297    0.00000    0.00000   54.76727    0.00000   18.98125   32.64528   35.26871    0.00000   47.21742    0.00000    0.00000    0.00000   38.86805   21.55017    0.00000    0.00000    0.00000    0.00000   34.11198    0.00000    0.00000    0.00000   33.60025    0.00000    0.00000    0.00000
 Epoch 0658:    0.00000    0.00000    0.00000    0.00000   22.65644   35.17107    0.00000    0.00000   55.23232    0.00000   19.05624   32.83894   35.24313    0.00000   47.18880    0.00000    0.00000    0.00000   39.10749   21.64716    0.00000    0.00000    0.00000    0.00000   34.27875    0.00000    0.00000    0.00000   33.73618    0.00000    0.00000    0.00000
 Epoch 0659:    0.00000    0.00000    0.00000    0.00000   22.71198   35.37556    0.00000    0.00000   55.72098    0.00000   19.13926   33.05023   35.22210    0.00000   47.08757    0.00000    0.00000    0.00000   39.35555   21.72472    0.00000    0.00000    0.00000    0.00000   34.48837    0.00000    0.00000    0.00000   33.81144    0.00000    0.00000    0.00000
 Epoch 0660:    0.00000    0.00000    0.00000    0.00000   22.78041   35.57942    0.00000    0.00000   56.22135    0.00000   19.21589   33.24339   35.21244    0.00000   47.07487    0.00000    0.00000    0.00000   39.62627   21.80094    0.00000    0.00000    0.00000    0.00000   34.70183    0.00000    0.00000    0.00000   33.82749    0.00000    0.00000    0.00000
 Epoch 0661:    0.00000    0.00000    0.00000    0.00000   22.86004   35.74429    0.00000    0.00000   56.72861    0.00000   19.27722   33.45448   35.20773    0.00000   47.08882    0.00000    0.00000    0.00000   39.88523   21.87113    0.00000    0.00000    0.00000    0.00000   34.90717    0.00000    0.00000    0.00000   33.91399    0.00000    0.00000    0.00000
 Epoch 0662:    0.00000    0.00000    0.00000    0.00000   22.91383   35.92467    0.00000    0.00000   57.24677    0.00000   19.34384   33.68328   35.16277    0.00000   47.22877    0.00000    0.00000    0.00000   40.15409   21.95758    0.00000    0.00000    0.00000    0.00000   35.13676    0.00000    0.00000    0.00000   33.92781    0.00000    0.00000    0.00000
 Epoch 0663:    0.00000    0.00000    0.00000    0.00000   22.97224   36.09738    0.00000    0.00000   57.75852    0.00000   19.41975   33.91022   35.18102    0.00000   47.26398    0.00000    0.00000    0.00000   40.41609   22.03505    0.00000    0.00000    0.00000    0.00000   35.34514    0.00000    0.00000    0.00000   34.01122    0.00000    0.00000    0.00000
 Epoch 0664:    0.00000    0.00000    0.00000    0.00000   23.01878   36.26601    0.00000    0.00000   58.29193    0.00000   19.50092   34.12575   35.19708    0.00000   47.34089    0.00000    0.00000    0.00000   40.67373   22.12772    0.00000    0.00000    0.00000    0.00000   35.55901    0.00000    0.00000    0.00000   34.08920    0.00000    0.00000    0.00000
 Epoch 0665:    0.00000    0.00000    0.00000    0.00000   23.07546   36.42766    0.00000    0.00000   58.85503    0.00000   19.59234   34.33608   35.21058    0.00000   47.32594    0.00000    0.00000    0.00000   40.94698   22.21582    0.00000    0.00000    0.00000    0.00000   35.78917    0.00000    0.00000    0.00000   34.13909    0.00000    0.00000    0.00000
 Epoch 0666:    0.00000    0.00000    0.00000    0.00000   23.15198   36.59061    0.00000    0.00000   59.38903    0.00000   19.67585   34.54607   35.23226    0.00000   47.21803    0.00000    0.00000    0.00000   41.20764   22.29566    0.00000    0.00000    0.00000    0.00000   35.97717    0.00000    0.00000    0.00000   34.24816    0.00000    0.00000    0.00000
 Epoch 0667:    0.00000    0.00000    0.00000    0.00000   23.18760   36.77110    0.00000    0.00000   59.94310    0.00000   19.75311   34.76702   35.23518    0.00000   47.09201    0.00000    0.00000    0.00000   41.47786   22.38685    0.00000    0.00000    0.00000    0.00000   36.16800    0.00000    0.00000    0.00000   34.37941    0.00000    0.00000    0.00000
 Epoch 0668:    0.00000    0.00000    0.00000    0.00000   23.24411   36.97149    0.00000    0.00000   60.50403    0.00000   19.82846   34.95812   35.22301    0.00000   46.95197    0.00000    0.00000    0.00000   41.78041   22.47981    0.00000    0.00000    0.00000    0.00000   36.35019    0.00000    0.00000    0.00000   34.58637    0.00000    0.00000    0.00000
 Epoch 0669:    0.00000    0.00000    0.00000    0.00000   23.28501   37.16008    0.00000    0.00000   61.03476    0.00000   19.90206   35.14861   35.20911    0.00000   46.84270    0.00000    0.00000    0.00000   42.06984   22.54772    0.00000    0.00000    0.00000    0.00000   36.58513    0.00000    0.00000    0.00000   34.64067    0.00000    0.00000    0.00000
 Epoch 0670:    0.00000    0.00000    0.00000    0.00000   23.33499   37.33163    0.00000    0.00000   61.61657    0.00000   19.98268   35.35566   35.22237    0.00000   46.88931    0.00000    0.00000    0.00000   42.35420   22.63072    0.00000    0.00000    0.00000    0.00000   36.77650    0.00000    0.00000    0.00000   34.66636    0.00000    0.00000    0.00000
 Epoch 0671:    0.00000    0.00000    0.00000    0.00000   23.39321   37.53427    0.00000    0.00000   62.17816    0.00000   20.05137   35.55777   35.24438    0.00000   46.93236    0.00000    0.00000    0.00000   42.66078   22.71368    0.00000    0.00000    0.00000    0.00000   36.97038    0.00000    0.00000    0.00000   34.75588    0.00000    0.00000    0.00000
 Epoch 0672:    0.00000    0.00000    0.00000    0.00000   23.45512   37.74218    0.00000    0.00000   62.76916    0.00000   20.13674   35.77879   35.25729    0.00000   46.99560    0.00000    0.00000    0.00000   42.96466   22.78733    0.00000    0.00000    0.00000    0.00000   37.17192    0.00000    0.00000    0.00000   34.84086    0.00000    0.00000    0.00000
 Epoch 0673:    0.00000    0.00000    0.00000    0.00000   23.52094   37.94600    0.00000    0.00000   63.33582    0.00000   20.21811   35.98915   35.26412    0.00000   47.06510    0.00000    0.00000    0.00000   43.25843   22.87931    0.00000    0.00000    0.00000    0.00000   37.37364    0.00000    0.00000    0.00000   34.87581    0.00000    0.00000    0.00000
 Epoch 0674:    0.00000    0.00000    0.00000    0.00000   23.57273   38.15689    0.00000    0.00000   63.92102    0.00000   20.30122   36.21801   35.28512    0.00000   47.11100    0.00000    0.00000    0.00000   43.55898   22.97340    0.00000    0.00000    0.00000    0.00000   37.59853    0.00000    0.00000    0.00000   34.97900    0.00000    0.00000    0.00000
 Epoch 0675:    0.00000    0.00000    0.00000    0.00000   23.63611   38.37122    0.00000    0.00000   64.54024    0.00000   20.37938   36.41768   35.28825    0.00000   47.18791    0.00000    0.00000    0.00000   43.83043   23.06405    0.00000    0.00000    0.00000    0.00000   37.82459    0.00000    0.00000    0.00000   35.10913    0.00000    0.00000    0.00000
 Epoch 0676:    0.00000    0.00000    0.00000    0.00000   23.70346   38.56186    0.00000    0.00000   65.17095    0.00000   20.46918   36.61965   35.28323    0.00000   47.13601    0.00000    0.00000    0.00000   44.13751   23.15304    0.00000    0.00000    0.00000    0.00000   38.02648    0.00000    0.00000    0.00000   35.20038    0.00000    0.00000    0.00000
 Epoch 0677:    0.00000    0.00000    0.00000    0.00000   23.76829   38.77399    0.00000    0.00000   65.80359    0.00000   20.53679   36.84589   35.29381    0.00000   47.14104    0.00000    0.00000    0.00000   44.45510   23.24793    0.00000    0.00000    0.00000    0.00000   38.28692    0.00000    0.00000    0.00000   35.24502    0.00000    0.00000    0.00000
 Epoch 0678:    0.00000    0.00000    0.00000    0.00000   23.83788   38.97911    0.00000    0.00000   66.42420    0.00000   20.62744   37.07134   35.28751    0.00000   47.17953    0.00000    0.00000    0.00000   44.76788   23.33891    0.00000    0.00000    0.00000    0.00000   38.52295    0.00000    0.00000    0.00000   35.30887    0.00000    0.00000    0.00000
 Epoch 0679:    0.00000    0.00000    0.00000    0.00000   23.90414   39.20641    0.00000    0.00000   67.06543    0.00000   20.71210   37.28963   35.29353    0.00000   47.21794    0.00000    0.00000    0.00000   45.07124   23.43619    0.00000    0.00000    0.00000    0.00000   38.77475    0.00000    0.00000    0.00000   35.38921    0.00000    0.00000    0.00000
 Epoch 0680:    0.00000    0.00000    0.00000    0.00000   23.96832   39.46407    0.00000    0.00000   67.68578    0.00000   20.78800   37.48227   35.28779    0.00000   47.26490    0.00000    0.00000    0.00000   45.40103   23.54108    0.00000    0.00000    0.00000    0.00000   39.01186    0.00000    0.00000    0.00000   35.42799   89.19273    0.00000    0.00000
 Epoch 0681:    0.00000    0.00000    0.00000    0.00000   24.03096   39.71557    0.00000    0.00000   68.30934    0.00000   20.87281   37.72340   35.25207    0.00000   47.28836    0.00000    0.00000    0.00000   45.72534   23.63546    0.00000    0.00000    0.00000    0.00000   39.27114    0.00000    0.00000    0.00000   35.49030   88.45227    0.00000    0.00000
 Epoch 0682:    0.00000    0.00000    0.00000    0.00000   24.10376   39.92617    0.00000    0.00000   68.95003    0.00000   20.96071   37.93969   35.22914    0.00000   47.20478    0.00000    0.00000    0.00000   46.03645   23.74833    0.00000    0.00000    0.00000    0.00000   39.46118    0.00000    0.00000    0.00000   35.58408   88.45273    0.00000    0.00000
 Epoch 0683:    0.00000    0.00000    0.00000    0.00000   24.17201   40.11777    0.00000    0.00000   69.62994    0.00000   21.06186   38.15308   35.21666    0.00000   47.14679    0.00000    0.00000    0.00000   46.34630   23.85499    0.00000    0.00000    0.00000    0.00000   39.69674    0.00000    0.00000    0.00000   35.64079   88.45566    0.00000    0.00000
 Epoch 0684:    0.00000    0.00000    0.00000    0.00000   24.24620   40.33334    0.00000    0.00000   70.31816    0.00000   21.15593   38.39548   35.16035    0.00000   47.11913    0.00000    0.00000    0.00000   46.68052   23.94727    0.00000    0.00000    0.00000    0.00000   39.88888    0.00000    0.00000    0.00000   35.70581   88.56365    0.00000    0.00000
 Epoch 0685:    0.00000    0.00000    0.00000    0.00000   24.30206   40.55908    0.00000    0.00000   71.00068    0.00000   21.24484   38.61346   35.13293    0.00000   47.11221    0.00000    0.00000    0.00000   47.01453   24.05647    0.00000    0.00000    0.00000    0.00000   40.12227    0.00000    0.00000    0.00000   35.77339   88.34988    0.00000    0.00000
 Epoch 0686:    0.00000    0.00000    0.00000    0.00000   24.35927   40.74447    0.00000    0.00000   71.67964    0.00000   21.33703   38.81481   35.08778    0.00000   47.05822    0.00000    0.00000    0.00000   47.35834   24.15498    0.00000    0.00000    0.00000    0.00000   40.35335    0.00000    0.00000    0.00000   35.86949   88.39020    0.00000    0.00000
 Epoch 0687:    0.00000    0.00000    0.00000    0.00000   24.41457   40.92287    0.00000    0.00000   72.43196    0.00000   21.44119   39.06386   35.07620    0.00000   46.98785    0.00000    0.00000    0.00000   47.74054   24.26798    0.00000    0.00000    0.00000    0.00000   40.53719    0.00000    0.00000    0.00000   35.94723   88.54189    0.00000    0.00000
 Epoch 0688:    0.00000    0.00000    0.00000    0.00000   24.45604   41.10774    0.00000    0.00000   73.10732    0.00000   21.54204   39.30019   35.03151    0.00000   46.89598    0.00000    0.00000    0.00000   48.08244   24.37553    0.00000    0.00000    0.00000    0.00000   40.76873    0.00000    0.00000    0.00000   36.02589   88.52944    0.00000    0.00000
 Epoch 0689:    0.00000    0.00000    0.00000    0.00000   24.52123   41.30364    0.00000    0.00000   73.84429    0.00000   21.66006   39.53895   35.01035    0.00000   46.81269    0.00000    0.00000    0.00000   48.42608   24.46969    0.00000    0.00000    0.00000    0.00000   40.97990    0.00000    0.00000    0.00000   36.10518   88.48748    0.00000    0.00000
 Epoch 0690:    0.00000    0.00000    0.00000    0.00000   24.57395   41.52049    0.00000    0.00000   74.59433    0.00000   21.76174   39.78434   34.97378    0.00000   46.73451    0.00000    0.00000    0.00000   48.78549   24.56644    0.00000    0.00000    0.00000    0.00000   41.18412    0.00000    0.00000    0.00000   36.19903   88.50582    0.00000    0.00000
 Epoch 0691:    0.00000    0.00000    0.00000    0.00000   24.62591   41.75860    0.00000    0.00000   75.29392    0.00000   21.85366   40.05081   34.94862    0.00000   46.66480    0.00000    0.00000    0.00000   49.14450   24.66675    0.00000    0.00000    0.00000    0.00000   41.40600    0.00000    0.00000    0.00000   36.29423   88.73159    0.00000    0.00000
 Epoch 0692:    0.00000    0.00000    0.00000    0.00000   24.68660   41.99755    0.00000    0.00000   76.04136    0.00000   21.96371   40.30721   34.93257    0.00000   46.56463    0.00000    0.00000    0.00000   49.53954   24.76786    0.00000    0.00000    0.00000    0.00000   41.61643    0.00000    0.00000    0.00000   36.35834   88.67578    0.00000    0.00000
 Epoch 0693:    0.00000    0.00000    0.00000    0.00000   24.75819   42.21557    0.00000    0.00000   76.78999    0.00000   22.05740   40.56185   34.94785    0.00000   46.41723    0.00000    0.00000    0.00000   49.92323   24.86398    0.00000    0.00000    0.00000    0.00000   41.83460    0.00000    0.00000    0.00000   36.44392   88.51427    0.00000    0.00000
 Epoch 0694:    0.00000    0.00000    0.00000    0.00000   24.81280   42.43599    0.00000    0.00000   77.57761    0.00000   22.16969   40.80666   34.94036    0.00000   46.34856    0.00000    0.00000    0.00000   50.27152   24.95375    0.00000    0.00000    0.00000    0.00000   42.05359    0.00000    0.00000    0.00000   36.58546   88.42071    0.00000    0.00000
 Epoch 0695:    0.00000    0.00000    0.00000    0.00000   24.89031   42.65934    0.00000    0.00000   78.33316    0.00000   22.25977   41.06752   34.94807    0.00000   46.25833    0.00000    0.00000    0.00000   50.62267   25.04085    0.00000    0.00000    0.00000    0.00000   42.26978    0.00000    0.00000    0.00000   36.67593   88.31839    0.00000    0.00000
 Epoch 0696:    0.00000    0.00000    0.00000    0.00000   24.96830   42.90285    0.00000    0.00000   79.11778    0.00000   22.33996   41.31865   34.95883    0.00000   46.19544    0.00000    0.00000    0.00000   50.97244   25.13937    0.00000    0.00000    0.00000    0.00000   42.48074    0.00000    0.00000    0.00000   36.74464   88.15874    0.00000    0.00000
