 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0479:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4774    -0.1990    -0.2273     0.0000     0.0000    -0.3785     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0297
 Epoch 0480:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5493    -0.2480    -0.2335     0.0000     0.0000    -0.2015     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0866
 Epoch 0481:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5983    -0.2261    -0.1118     0.0000     0.0000    -0.3519     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1398
 Epoch 0482:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6155    -0.1266    -0.3178     0.0000     0.0000    -0.1859     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0115
 Epoch 0483:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6114    -0.2115    -0.3245     0.0000     0.0000    -0.2919     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0183
 Epoch 0484:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4904    -0.1099    -0.1259     0.0000     0.0000    -0.1493     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1059
 Epoch 0485:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5160    -0.2022    -0.0671     0.0000     0.0000    -0.1608     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0553
 Epoch 0486:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5129    -0.1672    -0.0244     0.0000     0.0000    -0.0600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0527
 Epoch 0487:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5092    -0.2016    -0.1295     0.0000     0.0000    -0.3201     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0198
 Epoch 0488:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5431    -0.0792    -0.2496     0.0000     0.0000     0.0313     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0595
 Epoch 0489:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5514    -0.0255    -0.0114     0.0000     0.0000    -0.0491     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0569
 Epoch 0490:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5071    -0.1349     0.0057     0.0000     0.0000    -0.1911     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0715
 Epoch 0491:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4858    -0.1407    -0.0728     0.0000     0.0000    -0.1446     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0553
 Epoch 0492:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4946    -0.0516    -0.1009     0.0000     0.0000     0.1180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0428
 Epoch 0493:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5196    -0.1240     0.0671     0.0000     0.0000     0.0104     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0376
 Epoch 0494:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5170     0.0808    -0.1025     0.0000     0.0000    -0.0548     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0151
 Epoch 0495:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5942    -0.0292    -0.0572     0.0000     0.0000     0.1091     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0334
 Epoch 0496:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4795    -0.1318    -0.0458     0.0000     0.0000    -0.0136     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0631
 Epoch 0497:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6041     0.0130    -0.0832     0.0000     0.0000     0.0768     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0543
 Epoch 0498:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5118    -0.0636    -0.2585     0.0000     0.0000    -0.0679     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0250
 Epoch 0499:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5759     0.0313     0.1461     0.0000     0.0000     0.2229     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0657
 Epoch 0500:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4795    -0.0740     0.2242     0.0000     0.0000     0.0799     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0402
 Epoch 0501:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6041    -0.1183    -0.1264     0.0000     0.0000    -0.1676     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0303
 Epoch 0502:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5837    -0.0854    -0.0286     0.0000     0.0000     0.1519     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0292
 Epoch 0503:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4889    -0.1355     0.0265     0.0000     0.0000    -0.0600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0423
 Epoch 0504:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5577    -0.1266    -0.2190     0.0000     0.0000     0.0376     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0219
 Epoch 0505:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4607     0.0130    -0.1238     0.0000     0.0000     0.0621     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0026
 Epoch 0506:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3846    -0.0610    -0.0276     0.0000     0.0000     0.1284     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0350
 Epoch 0507:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3607    -0.0130    -0.0333     0.0000     0.0000     0.0694     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0548
 Epoch 0508:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3998    -0.0016    -0.0905     0.0000     0.0000     0.2031     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0318
 Epoch 0509:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5368    -0.2678    -0.0031     0.0000     0.0000    -0.0386     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0240
 Epoch 0510:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4696    -0.0672     0.0609     0.0000     0.0000     0.2663     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0517
 Epoch 0511:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4779    -0.0933    -0.0832     0.0000     0.0000     0.1645     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0313
 Epoch 0512:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5837    -0.1568    -0.1077     0.0000     0.0000     0.1436     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0574
 Epoch 0513:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5014    -0.1740     0.1196     0.0000     0.0000     0.3540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0094
 Epoch 0514:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5113    -0.0531     0.1415     0.0000     0.0000     0.3117     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0063
 Epoch 0515:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5363    -0.1287    -0.1961     0.0000     0.0000     0.3509     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0762
 Epoch 0516:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5890    -0.1250     0.0494     0.0000     0.0000     0.4417     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0287
 Epoch 0517:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5759    -0.1761     0.0244     0.0000     0.0000     0.4010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0115
 Epoch 0518:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5712    -0.1224    -0.0042     0.0000     0.0000     0.4558     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0574
 Epoch 0519:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5983    -0.0333     0.0390     0.0000     0.0000     0.4036     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0449
 Epoch 0520:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5405    -0.0068     0.1316     0.0000     0.0000     0.5263     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0480
 Epoch 0521:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7458    -0.0755     0.0941     0.0000     0.0000     0.4647     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0897
 Epoch 0522:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5410    -0.0953     0.0962     0.0000     0.0000     0.4057     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0339
 Epoch 0523:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6494    -0.0339    -0.0270     0.0000     0.0000     0.3879     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0303
 Epoch 0524:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7521    -0.1975     0.0900     0.0000     0.0000     0.4067     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0292
 Epoch 0525:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5645     0.0787     0.2970     0.0000     0.0000     0.3044     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0376
 Epoch 0526:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7505    -0.0802     0.2346     0.0000     0.0000     0.3817     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0287
 Epoch 0527:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6531    -0.0766     0.1940     0.0000     0.0000     0.4052     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0130
 Epoch 0528:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6843    -0.2188     0.0728     0.0000     0.0000     0.3389     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0433
 Epoch 0529:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5452    -0.0052     0.1227     0.0000     0.0000     0.3362     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0047
 Epoch 0530:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5431    -0.1839     0.1082     0.0000     0.0000     0.2819     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0344
 Epoch 0531:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6807    -0.0933     0.2044     0.0000     0.0000     0.3206     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0454
 Epoch 0532:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5473    -0.1256     0.1446     0.0000     0.0000     0.3456     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0130
 Epoch 0533:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4581    -0.0797     0.0224     0.0000     0.0000     0.3514     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0177
 Epoch 0534:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5280    -0.0797     0.0863     0.0000     0.0000     0.3472     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0715
 Epoch 0535:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6072    -0.1011     0.1508     0.0000     0.0000     0.4720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0052
 Epoch 0536:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4779    -0.0808     0.0702     0.0000     0.0000     0.5279     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0094
 Epoch 0537:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5196    -0.1021     0.0536     0.0000     0.0000     0.3529     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0094
 Epoch 0538:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4738    -0.0729     0.1201     0.0000     0.0000     0.3994     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0026
