 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 0194:    0.00000   45.53730  178.43324    0.00000    0.00000    0.00000    0.00000   49.31663    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.10104    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0195:    0.00000   45.48900  178.29868    0.00000    0.00000    0.00000    0.00000   49.37176    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.03778    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0196:    0.00000   45.65565  177.68921    0.00000    0.00000    0.00000    0.00000   49.39629    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.02137    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0197:    0.00000   45.81150  177.59405    0.00000    0.00000    0.00000    0.00000   49.45851    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.93984    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0198:    0.00000   45.90153  179.21512    0.00000    0.00000    0.00000    0.00000   49.46426    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.89551    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0199:    0.00000   46.08016  179.45709    0.00000    0.00000    0.00000    0.00000   49.56283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.89662    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0200:    0.00000   46.17971  179.25600    0.00000    0.00000    0.00000    0.00000   49.58153    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.80480    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0201:    0.00000   46.27656  180.26364    0.00000    0.00000    0.00000    0.00000   49.58574    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.59828    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0202:    0.00000   46.41808  181.51567    0.00000    0.00000    0.00000    0.00000   49.58157    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.39468    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0203:    0.00000   46.59066  182.12017    0.00000    0.00000    0.00000    0.00000   49.59257    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.33358    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0204:    0.00000   46.84200  183.46793    0.00000    0.00000    0.00000    0.00000   49.57090    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.30501    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0205:    0.00000   47.16307  183.31252    0.00000    0.00000    0.00000    0.00000   49.57091    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.39785    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0206:    0.00000   47.45156  183.88541    0.00000    0.00000    0.00000    0.00000   49.62362    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.28150    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0207:    0.00000   47.65161  185.13112    0.00000    0.00000    0.00000    0.00000   49.63749    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.31815    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0208:    0.00000   47.76473  188.11173    0.00000    0.00000    0.00000    0.00000   49.64680    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.13350    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0209:    0.00000   47.80658  185.40515    0.00000    0.00000    0.00000    0.00000   49.70178    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.92204    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0210:    0.00000   47.45172  185.18387    0.00000    0.00000    0.00000    0.00000   49.72602    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.82172    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0211:    0.00000   47.04731  186.18584    0.00000    0.00000    0.00000    0.00000   49.75810    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.64814    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0212:    0.00000   46.17289  185.74965    0.00000    0.00000    0.00000    0.00000   49.77761    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.57076    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0213:    0.00000   45.09635  185.66503    0.00000    0.00000    0.00000    0.00000   49.83044    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.42707    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0214:    0.00000   43.51985  186.96903    0.00000    0.00000    0.00000    0.00000   49.91210    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.31861    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0215:    0.00000   42.42048  188.71305    0.00000    0.00000    0.00000    0.00000   49.95365    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.20738    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0216:    0.00000   41.00802  190.03614    0.00000    0.00000    0.00000    0.00000   50.07687    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.16201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0217:    0.00000   39.79581  189.00670    0.00000    0.00000    0.00000    0.00000   50.10048    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   33.07279    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0218:    0.00000   38.23126  190.60137    0.00000    0.00000    0.00000    0.00000   50.19290    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.87139    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0219:    0.00000   37.01780  192.24676    0.00000    0.00000    0.00000    0.00000   50.21565    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.81588    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0220:    0.00000   36.53978  190.99855    0.00000    0.00000    0.00000    0.00000   50.28603    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.67100    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0221:    0.00000   35.61906  189.96692    0.00000    0.00000    0.00000    0.00000   50.36645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.55544    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0222:    0.00000   34.73935  191.18376    0.00000    0.00000    0.00000    0.00000   50.43522    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.42047    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0223:    0.00000   34.79722  191.83538    0.00000    0.00000    0.00000    0.00000   50.52011    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.26666    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0224:    0.00000   35.09200  190.76184    0.00000    0.00000    0.00000    0.00000   50.61907    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.01560    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0225:    0.00000   35.44115  188.84567    0.00000    0.00000    0.00000    0.00000   50.73355    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.01061    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0226:    0.00000   35.97952  193.11631    0.00000    0.00000    0.00000    0.00000   50.86430    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   32.00083    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0227:    0.00000   36.76718  188.05814    0.00000    0.00000    0.00000    0.00000   50.98320    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   31.86323    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0228:    0.00000   37.84377  185.22122    0.00000    0.00000    0.00000    0.00000   51.10929    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   31.79745    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0229:    0.00000   37.98129  182.09901    0.00000    0.00000    0.00000    0.00000   51.21029    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   31.65190    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0230:    0.00000   38.19021  182.29366    0.00000    0.00000    0.00000    0.00000   51.33461    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   31.60748    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0231:    0.00000   38.52706  175.66859    0.00000    0.00000    0.00000    0.00000   51.43260    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   31.46349    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
