 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0419:    0.00000   86.45657    0.00000   54.92852    0.00000    0.00000    0.00000   56.00214    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.42295    0.00000   77.16065    0.00000    0.00000   81.87511    0.00000    0.00000    0.00000    0.00000   53.47222   43.37384   66.53722    0.00000    0.00000   50.30248    0.00000
 Epoch 0420:    0.00000   86.75039    0.00000   55.07858    0.00000    0.00000    0.00000   56.08401    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.56256    0.00000   77.34049    0.00000    0.00000   81.84899    0.00000    0.00000    0.00000    0.00000   53.68378   43.50928   66.91478    0.00000    0.00000   50.50944    0.00000
 Epoch 0421:    0.00000   87.02156    0.00000   55.24770    0.00000    0.00000    0.00000   56.14237    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.69372    0.00000   77.51827    0.00000    0.00000   81.75259    0.00000    0.00000    0.00000    0.00000   53.89686   43.64450   67.28803    0.00000    0.00000   50.70647    0.00000
 Epoch 0422:    0.00000   87.10067    0.00000   55.49238    0.00000    0.00000    0.00000   56.22936    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.87066    0.00000   77.69989    0.00000    0.00000   81.70900    0.00000    0.00000    0.00000    0.00000   54.11634   43.79536   67.69231    0.00000    0.00000   50.94226    0.00000
 Epoch 0423:    0.00000   86.97773    0.00000   55.70751    0.00000    0.00000    0.00000   56.28183    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.98745    0.00000   77.85528    0.00000    0.00000   81.68700    0.00000    0.00000    0.00000    0.00000   54.31161   43.92840   68.06689    0.00000    0.00000   51.16940    0.00000
 Epoch 0424:    0.00000   86.95957    0.00000   55.91616    0.00000    0.00000    0.00000   56.33250    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.13322    0.00000   78.02804    0.00000    0.00000   81.66856    0.00000    0.00000    0.00000    0.00000   54.52410   44.05612   68.44848    0.00000    0.00000   51.39379    0.00000
 Epoch 0425:    0.00000   86.92104    0.00000   56.14114    0.00000    0.00000    0.00000   56.39062    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.28363    0.00000   78.21031    0.00000    0.00000   81.71504    0.00000    0.00000    0.00000    0.00000   54.73680   44.18907   68.82437    0.00000    0.00000   51.62439    0.00000
 Epoch 0426:    0.00000   87.05454    0.00000   56.39095    0.00000    0.00000    0.00000   56.43437    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.44025    0.00000   78.41247    0.00000    0.00000   81.71975    0.00000    0.00000    0.00000    0.00000   54.93301   44.32694   69.22095    0.00000    0.00000   51.86903    0.00000
 Epoch 0427:    0.00000   87.33293    0.00000   56.65476    0.00000    0.00000    0.00000   56.50294   67.23001    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.59468    0.00000   78.59046    0.00000    0.00000   81.67495    0.00000    0.00000    0.00000    0.00000   55.16478   44.47477   69.59518    0.00000    0.00000   52.10576    0.00000
 Epoch 0428:    0.00000   87.52589    0.00000   56.86870    0.00000    0.00000    0.00000   56.54218   70.28818    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.73403    0.00000   78.77772    0.00000    0.00000   81.62711    0.00000    0.00000    0.00000    0.00000   55.35187   44.59821   69.95725    0.00000    0.00000   52.32597    0.00000
 Epoch 0429:    0.00000   87.66039    0.00000    0.00000    0.00000    0.00000    0.00000   56.58021   72.50660    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.85646    0.00000   78.95128    0.00000    0.00000   81.61191    0.00000    0.00000    0.00000    0.00000   55.54540   44.71534   70.34380    0.00000    0.00000   52.54872    0.00000
 Epoch 0430:    0.00000   87.64800    0.00000   58.18662    0.00000    0.00000    0.00000   56.65161   63.65459    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.99622    0.00000   79.13999    0.00000    0.00000   81.59066    0.00000    0.00000    0.00000    0.00000   55.76601   44.84322   70.72069    0.00000    0.00000   52.77769    0.00000
 Epoch 0431:    0.00000   87.61396    0.00000   57.88043    0.00000    0.00000    0.00000   56.71925   70.95159    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.15336    0.00000   79.33278    0.00000    0.00000   81.57713    0.00000    0.00000    0.00000    0.00000   55.96422   44.95125   71.10228    0.00000    0.00000   53.01986    0.00000
 Epoch 0432:    0.00000   87.66138    0.00000   57.99580    0.00000    0.00000    0.00000   56.79740   74.07715    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.30365    0.00000   79.52240    0.00000    0.00000   81.57645    0.00000    0.00000    0.00000    0.00000   56.17449   45.07548   71.49531    0.00000    0.00000   53.25504    0.00000
 Epoch 0433:    0.00000   87.72485    0.00000   58.55545    0.00000    0.00000    0.00000   56.86829   74.67894    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.48408    0.00000   79.69850    0.00000    0.00000   81.54491    0.00000    0.00000    0.00000    0.00000   56.40266   45.20992   71.90737    0.00000    0.00000   53.50583    0.00000
 Epoch 0434:    0.00000   87.83956    0.00000   58.72227    0.00000    0.00000    0.00000   56.90899   74.10664    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.63091    0.00000   79.88051    0.00000    0.00000   81.44980    0.00000    0.00000    0.00000    0.00000   56.58129   45.30597   72.30398    0.00000    0.00000   53.72400    0.00000
 Epoch 0435:    0.00000   88.07362    0.00000   58.93602    0.00000    0.00000    0.00000   56.98201   75.37601    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.79878    0.00000   80.10231    0.00000    0.00000   81.42837    0.00000    0.00000    0.00000    0.00000   56.77586   45.42591   72.73676    0.00000    0.00000   53.95277    0.00000
 Epoch 0436:    0.00000   88.24311    0.00000   59.13056    0.00000    0.00000    0.00000   57.02600   75.61402    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.95262    0.00000   80.27523    0.00000    0.00000   81.36861    0.00000    0.00000    0.00000    0.00000   56.98593   45.52312   73.14628    0.00000    0.00000   54.13180    0.00000
 Epoch 0437:    0.00000   88.32481    0.00000   59.46060    0.00000    0.00000    0.00000   57.08249   74.55667    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.13244    0.00000   80.46874    0.00000    0.00000   81.23460    0.00000    0.00000    0.00000    0.00000   57.19869   45.63642   73.57700    0.00000    0.00000   54.35593    0.00000
 Epoch 0438:    0.00000   88.32096    0.00000   59.54100    0.00000    0.00000    0.00000   57.14288   74.85021    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.30893    0.00000   80.64154    0.00000    0.00000   81.12102    0.00000    0.00000    0.00000    0.00000   57.39053   45.74212   73.98916    0.00000    0.00000   54.57826    0.00000
 Epoch 0439:    0.00000   88.46694    0.00000   59.86070    0.00000    0.00000    0.00000   57.21958   75.70317    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.50674    0.00000   80.84767    0.00000    0.00000   81.06609    0.00000    0.00000    0.00000    0.00000   57.62360   45.87046   74.41771    0.00000    0.00000   54.80111    0.00000
 Epoch 0440:    0.00000   88.52173    0.00000   60.22247    0.00000    0.00000    0.00000   57.30511   76.41590    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.70393    0.00000   81.06122    0.00000    0.00000   81.06784    0.00000    0.00000    0.00000    0.00000   57.84749   45.98938   74.85980    0.00000    0.00000   55.02799    0.00000
 Epoch 0441:    0.00000   88.63023    0.00000   60.35083    0.00000    0.00000    0.00000   57.38501    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.88920    0.00000   81.23582    0.00000    0.00000   81.02496    0.00000    0.00000    0.00000    0.00000   58.06551   46.10716   75.26372    0.00000    0.00000   55.24877    0.00000
 Epoch 0442:    0.00000   88.78467    0.00000   60.63883    0.00000    0.00000    0.00000   57.48988    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.09093    0.00000   81.43004    0.00000    0.00000   80.99189    0.00000    0.00000    0.00000    0.00000   58.29499   46.23949   75.72084    0.00000    0.00000   55.49661    0.00000
 Epoch 0443:    0.00000   88.95081    0.00000   60.79395    0.00000    0.00000    0.00000   57.52419    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.26003    0.00000   81.56005    0.00000    0.00000   80.87596    0.00000    0.00000    0.00000    0.00000   58.46377   46.31939   76.11306    0.00000    0.00000   55.68423    0.00000
 Epoch 0444:    0.00000   88.99952    0.00000   61.03501    0.00000    0.00000    0.00000   57.59294    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.43332    0.00000   81.71845    0.00000    0.00000   80.79268    0.00000    0.00000    0.00000    0.00000   58.68885   46.44569   76.54188    0.00000    0.00000   55.92433    0.00000
 Epoch 0445:    0.00000   88.96345    0.00000   61.29530    0.00000    0.00000    0.00000   57.64843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.62733    0.00000   81.86347    0.00000    0.00000   80.67273    0.00000    0.00000    0.00000    0.00000   58.90718   46.57636   76.98669    0.00000    0.00000   56.15896    0.00000
 Epoch 0446:    0.00000   88.96843    0.00000   61.58835    0.00000    0.00000    0.00000   57.67045    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.81564    0.00000   82.00065    0.00000    0.00000   80.54837    0.00000    0.00000    0.00000    0.00000   59.11952   46.69737   77.40350    0.00000    0.00000   56.39352    0.00000
 Epoch 0447:    0.00000   89.07948    0.00000   61.79274    0.00000    0.00000    0.00000   57.72199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.98948    0.00000   82.16615    0.00000    0.00000   80.42366    0.00000    0.00000    0.00000    0.00000   59.33949   46.83734   77.83011    0.00000    0.00000   56.63258    0.00000
 Epoch 0448:    0.00000   89.15192    0.00000   62.01599    0.00000    0.00000    0.00000   57.78437    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.17381    0.00000   82.32272    0.00000    0.00000   80.35141    0.00000    0.00000    0.00000    0.00000   59.57179   46.97871   78.28151    0.00000    0.00000   56.88153    0.00000
 Epoch 0449:    0.00000   89.30260    0.00000   62.25665    0.00000    0.00000    0.00000   57.82011   78.75242    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.33502    0.00000   82.46639    0.00000    0.00000   80.26293    0.00000    0.00000    0.00000    0.00000   59.77619   47.09940   78.68106    0.00000    0.00000   57.11022    0.00000
 Epoch 0450:    0.00000   89.45229    0.00000   62.47909    0.00000    0.00000    0.00000   57.87994   79.86311    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.49706    0.00000   82.62959    0.00000    0.00000   80.17733    0.00000    0.00000    0.00000    0.00000   60.01604   47.24374   79.12387    0.00000    0.00000   57.34640    0.00000
 Epoch 0451:    0.00000   89.51712    0.00000   62.64584    0.00000    0.00000    0.00000   57.94235   80.65243    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.67751    0.00000   82.79163    0.00000    0.00000   80.11468    0.00000    0.00000    0.00000    0.00000   60.25707   47.39490   79.58015    0.00000    0.00000   57.60127    0.00000
 Epoch 0452:    0.00000   89.54148    0.00000   62.85144    0.00000    0.00000    0.00000   58.00972   75.44666    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.83796    0.00000   82.96490    0.00000    0.00000   80.04210    0.00000    0.00000    0.00000    0.00000   60.47285   47.52642   80.00697    0.00000    0.00000   57.83489    0.00000
 Epoch 0453:    0.00000   89.63004    0.00000   62.98513    0.00000    0.00000    0.00000   58.04944   79.31530    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.98165    0.00000   83.13534    0.00000    0.00000   79.98038    0.00000    0.00000    0.00000    0.00000   60.69577   47.66842   80.43788    0.00000    0.00000   58.07443    0.00000
 Epoch 0454:    0.00000   89.79810    0.00000   63.20659    0.00000    0.00000    0.00000   58.07054   80.59468    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.15360    0.00000   83.27963    0.00000    0.00000   79.90080    0.00000    0.00000    0.00000    0.00000   60.91621   47.82328   80.85914    0.00000    0.00000   58.31147    0.00000
 Epoch 0455:    0.00000   89.87554    0.00000   63.44837    0.00000    0.00000    0.00000   58.08003   74.10494    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.30931    0.00000   83.41207    0.00000    0.00000   79.76817    0.00000    0.00000    0.00000    0.00000   61.15525   47.97015   81.27558    0.00000    0.00000   58.56332    0.00000
 Epoch 0456:    0.00000   89.91628    0.00000   63.64256    0.00000    0.00000    0.00000   58.09355   77.24872    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.44370    0.00000   83.53523    0.00000    0.00000   79.64148    0.00000    0.00000    0.00000    0.00000   61.37342   48.11143   81.69811    0.00000    0.00000   58.78478    0.00000
 Epoch 0457:    0.00000   89.92271    0.00000   63.93933    0.00000    0.00000    0.00000   58.13319   78.35857    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.57106    0.00000   83.69274    0.00000    0.00000   79.53605    0.00000    0.00000    0.00000    0.00000   61.59791   48.25611   82.12859    0.00000    0.00000   59.01211    0.00000
 Epoch 0458:    0.00000   89.86107    0.00000   64.20052    0.00000    0.00000    0.00000   58.17626   77.90776    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.72566    0.00000   83.80679    0.00000    0.00000   79.41851    0.00000    0.00000    0.00000    0.00000   61.82011   48.40312   82.54349    0.00000    0.00000   59.25625    0.00000
 Epoch 0459:    0.00000   89.75398    0.00000   64.41573    0.00000    0.00000    0.00000   58.23793   78.73972    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.87832    0.00000   83.96419    0.00000    0.00000   79.36074    0.00000    0.00000    0.00000    0.00000   62.06071   48.57145   82.97895    0.00000    0.00000   59.52317    0.00000
 Epoch 0460:    0.00000   89.75506    0.00000   64.66159    0.00000    0.00000    0.00000   58.29604   79.89686    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.02014    0.00000   84.09719    0.00000    0.00000   79.33450    0.00000    0.00000    0.00000    0.00000   62.29188   48.73402   83.40454    0.00000    0.00000   59.76239    0.00000
 Epoch 0461:    0.00000   89.75457    0.00000   64.90371    0.00000    0.00000    0.00000   58.34454   80.26536    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.19063    0.00000   84.23731    0.00000    0.00000   79.30319    0.00000    0.00000    0.00000    0.00000   62.52499   48.90294   83.84081    0.00000    0.00000   60.02477    0.00000
 Epoch 0462:    0.00000   89.69361    0.00000   65.15476    0.00000    0.00000    0.00000   58.37377   80.55211    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.33805    0.00000   84.35423    0.00000    0.00000   79.27029    0.00000    0.00000    0.00000    0.00000   62.74038   49.06777   84.28620    0.00000    0.00000   60.27661    0.00000
 Epoch 0463:    0.00000   89.59708    0.00000   65.41722    0.00000    0.00000    0.00000    0.00000   80.65624    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.46912    0.00000   84.42300    0.00000    0.00000   79.18949    0.00000    0.00000    0.00000    0.00000   62.94754   49.19882   84.73534    0.00000    0.00000   60.53697    0.00000
 Epoch 0464:    0.00000   89.51580    0.00000   65.71349    0.00000    0.00000    0.00000   58.18310   80.62804    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.63522    0.00000   84.57107    0.00000    0.00000   79.13601    0.00000    0.00000    0.00000    0.00000   63.16398   49.37170   85.17734    0.00000    0.00000   60.80686    0.00000
 Epoch 0465:    0.00000   89.47129    0.00000   65.93394    0.00000    0.00000    0.00000   58.92860   80.86511    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.76758    0.00000   84.65912    0.00000    0.00000   79.06622    0.00000    0.00000    0.00000    0.00000   63.37822   49.51464   85.63236    0.00000    0.00000   61.05627    0.00000
 Epoch 0466:    0.00000   89.53821    0.00000   66.19093    0.00000    0.00000    0.00000   59.41478   81.12378    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.93988    0.00000   84.77811    0.00000    0.00000   79.02565    0.00000    0.00000    0.00000    0.00000   63.61818   49.70055   86.10017    0.00000    0.00000   61.33489    0.00000
 Epoch 0467:    0.00000   89.56967    0.00000   66.41076    0.00000    0.00000    0.00000   59.36224   81.50105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.09906    0.00000   84.89105    0.00000    0.00000   78.95246    0.00000    0.00000    0.00000    0.00000   63.86551   49.86697   86.55236    0.00000    0.00000   61.60685    0.00000
 Epoch 0468:    0.00000   89.59529    0.00000   66.64894    0.00000    0.00000    0.00000   59.12578   81.93343    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.24139    0.00000   84.96367    0.00000    0.00000   78.86748    0.00000    0.00000    0.00000    0.00000   64.08481   50.01751   87.03965    0.00000    0.00000   61.84900    0.00000
 Epoch 0469:    0.00000   89.63735    0.00000   66.91083    0.00000    0.00000    0.00000   58.91614   82.33755    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.40694    0.00000   85.02214    0.00000    0.00000   78.80173    0.00000    0.00000    0.00000    0.00000   64.32560   50.17556   87.53525    0.00000    0.00000   62.12515    0.00000
 Epoch 0470:    0.00000   89.72116    0.00000   67.18047    0.00000    0.00000    0.00000   58.93516   82.54789    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.57409    0.00000   85.08493    0.00000    0.00000   78.68903    0.00000    0.00000    0.00000    0.00000   64.56436   50.32161   88.01872    0.00000    0.00000   62.39532    0.00000
 Epoch 0471:    0.00000   89.79484    0.00000   67.41453    0.00000    0.00000    0.00000   58.96394   82.79010    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.74391    0.00000   85.15270    0.00000    0.00000   78.60332    0.00000    0.00000    0.00000    0.00000   64.79627   50.46981   88.51454    0.00000    0.00000   62.67034    0.00000
 Epoch 0472:    0.00000   89.77875    0.00000   67.65412    0.00000    0.00000    0.00000   58.92308   83.17428    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.90099    0.00000   85.20476    0.00000    0.00000   78.52960    0.00000    0.00000    0.00000    0.00000   65.02435   50.61023   89.00521    0.00000    0.00000   62.93706    0.00000
 Epoch 0473:    0.00000   89.87459    0.00000   67.92016    0.00000    0.00000    0.00000   58.94520   83.57335    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.07100    0.00000   85.26872    0.00000    0.00000   78.43368    0.00000    0.00000    0.00000    0.00000   65.27251   50.76572   89.52898    0.00000    0.00000   63.19407    0.00000
 Epoch 0474:    0.00000   89.87769    0.00000   68.16688    0.00000    0.00000    0.00000   58.96639   83.83363    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.23163    0.00000   85.28440    0.00000    0.00000   78.32450    0.00000    0.00000    0.00000    0.00000   65.46726   50.90704   90.00386    0.00000    0.00000   63.43890    0.00000
 Epoch 0475:    0.00000   89.84845    0.00000   68.41044    0.00000    0.00000    0.00000   59.04170   84.21674    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.38938    0.00000   85.31147    0.00000    0.00000   78.21706    0.00000    0.00000    0.00000    0.00000   65.71587   51.04053   90.49482    0.00000    0.00000   63.69600    0.00000
 Epoch 0476:    0.00000   89.80960    0.00000   68.65700    0.00000    0.00000    0.00000   59.17977   84.63164    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.57653    0.00000   85.32552    0.00000    0.00000   78.10303    0.00000    0.00000    0.00000    0.00000   65.97710   51.16743   90.99458    0.00000    0.00000   63.96532    0.00000
 Epoch 0477:    0.00000   89.78141    0.00000   68.87355    0.00000    0.00000    0.00000   59.26759   84.93622    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.73174    0.00000   85.34487    0.00000    0.00000   78.00914    0.00000    0.00000    0.00000    0.00000   66.19817   51.29938   91.49254    0.00000    0.00000   64.23510    0.00000
 Epoch 0478:    0.00000   89.76539    0.00000   69.12965    0.00000    0.00000    0.00000   59.32199   85.18632    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.89209    0.00000   85.30684    0.00000    0.00000   77.88382    0.00000    0.00000    0.00000    0.00000   66.42408   51.40642   91.96807    0.00000    0.00000   64.48744    0.00000
 Epoch 0479:    0.00000   89.71190    0.00000   69.38998    0.00000    0.00000    0.00000   59.32955   85.55653    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.05080    0.00000   85.29039    0.00000    0.00000   77.80092    0.00000    0.00000    0.00000    0.00000   66.64353   51.53730   92.46864    0.00000    0.00000   64.74519    0.00000
 Epoch 0480:    0.00000   89.69053    0.00000   69.64601    0.00000    0.00000    0.00000   59.40235   85.89019    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.21851    0.00000   85.27165    0.00000    0.00000   77.72144    0.00000    0.00000    0.00000    0.00000   66.86574   51.67334   92.97593    0.00000    0.00000   65.01896    0.00000
 Epoch 0481:    0.00000   89.67440    0.00000   69.89671    0.00000    0.00000    0.00000   59.41235   86.20934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.37776    0.00000   85.28065    0.00000    0.00000   77.62926    0.00000    0.00000    0.00000    0.00000   67.09725   51.81313   93.50021    0.00000    0.00000   65.30339    0.00000
 Epoch 0482:    0.00000   89.66300    0.00000   70.16160    0.00000    0.00000    0.00000   59.41148   86.61982    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.55548    0.00000   85.27002    0.00000    0.00000   77.55196    0.00000    0.00000    0.00000    0.00000   67.31833   51.95528   94.03602    0.00000    0.00000   65.57624    0.00000
 Epoch 0483:    0.00000   89.62922    0.00000   70.43733    0.00000    0.00000    0.00000   59.37943   86.91578    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.71644    0.00000   85.29772    0.00000    0.00000   77.46019    0.00000    0.00000    0.00000    0.00000   67.52271   52.09974   94.55890    0.00000    0.00000   65.84414    0.00000
 Epoch 0484:    0.00000   89.63760    0.00000   70.71020    0.00000    0.00000    0.00000   59.37289   87.17366    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.86653    0.00000   85.31569    0.00000    0.00000   77.33092    0.00000    0.00000    0.00000    0.00000   67.74708   52.24278   95.09336    0.00000    0.00000   66.12427    0.00000
 Epoch 0485:    0.00000   89.58547    0.00000   70.98475    0.00000    0.00000    0.00000   59.45102   87.40943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.02248    0.00000    0.00000    0.00000    0.00000   77.17322    0.00000    0.00000    0.00000    0.00000   67.96299   52.39171   95.64343    0.00000    0.00000   66.41037    0.00000
 Epoch 0486:    0.00000   89.50856    0.00000   71.27012    0.00000    0.00000    0.00000   59.54178   87.65060    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.18426    0.00000    0.00000    0.00000    0.00000   77.05580    0.00000    0.00000    0.00000    0.00000   68.17479   52.54680   96.19353    0.00000    0.00000   66.69304    0.00000
 Epoch 0487:    0.00000   89.41818    0.00000   71.53486    0.00000    0.00000    0.00000   59.62533   87.96748    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.33343    0.00000    0.00000    0.00000    0.00000   76.96854    0.00000    0.00000    0.00000    0.00000   68.37201   52.69524   96.74147    0.00000    0.00000   66.98916    0.00000
 Epoch 0488:    0.00000   89.33811    0.00000   71.82595    0.00000    0.00000    0.00000   59.65453   88.15977    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.49946    0.00000    0.00000    0.00000    0.00000   76.89149    0.00000    0.00000    0.00000    0.00000   68.58758   52.85069   97.29775    0.00000    0.00000   67.29154    0.00000
 Epoch 0489:    0.00000   89.23489    0.00000   72.09486    0.00000    0.00000    0.00000   59.67039   88.44360    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.63074    0.00000    0.00000    0.00000    0.00000   76.79430    0.00000    0.00000    0.00000    0.00000   68.78035   52.99330   97.85706    0.00000    0.00000   67.58144    0.00000
 Epoch 0490:    0.00000   89.17430    0.00000   72.39249    0.00000    0.00000    0.00000   59.74111   88.76609    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.77815    0.00000    0.00000    0.00000    0.00000   76.67889    0.00000    0.00000    0.00000    0.00000   68.99018   53.14070   98.42949    0.00000    0.00000   67.88122    0.00000
 Epoch 0491:    0.00000   89.10934    0.00000   72.68672    0.00000    0.00000    0.00000   59.79923   89.03327    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.90642    0.00000    0.00000    0.00000    0.00000   76.55360    0.00000    0.00000    0.00000    0.00000   69.17847   53.27198   98.98525    0.00000    0.00000   68.16568    0.00000
 Epoch 0492:    0.00000   89.00189    0.00000   72.99457    0.00000    0.00000    0.00000   59.87702   89.35190    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.05307    0.00000    0.00000    0.00000    0.00000   76.46654    0.00000    0.00000    0.00000    0.00000   69.39173   53.41400   99.57452    0.00000    0.00000   68.48993    0.00000
 Epoch 0493:    0.00000   88.84854    0.00000   73.29139    0.00000    0.00000    0.00000   59.93449   89.62722    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.17995    0.00000    0.00000    0.00000    0.00000   76.39154    0.00000    0.00000    0.00000    0.00000   69.59781   53.54610  100.14201    0.00000    0.00000   68.82807    0.00000
 Epoch 0494:    0.00000   88.69438    0.00000   73.54530    0.00000    0.00000    0.00000   59.97249   89.88516    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.27779    0.00000    0.00000    0.00000    0.00000   76.28455    0.00000    0.00000    0.00000    0.00000   69.76858   53.65383  100.71610    0.00000    0.00000   69.11119    0.00000
 Epoch 0495:    0.00000   88.54877    0.00000   73.83685    0.00000    0.00000    0.00000   60.02471   90.20922    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.41171    0.00000    0.00000    0.00000    0.00000   76.17524    0.00000    0.00000    0.00000    0.00000   69.98981   53.78785  101.30742    0.00000    0.00000   69.42100    0.00000
 Epoch 0496:    0.00000   88.43164    0.00000   74.09817    0.00000    0.00000    0.00000   60.10550   90.48392    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.52106    0.00000    0.00000    0.00000    0.00000   76.07729    0.00000    0.00000    0.00000    0.00000   70.19150   53.90452  101.88320    0.00000    0.00000   69.71011    0.00000
 Epoch 0497:    0.00000   88.28530    0.00000   74.34649    0.00000    0.00000    0.00000   60.17054   90.72623    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.61469    0.00000    0.00000    0.00000    0.00000   75.95049    0.00000    0.00000    0.00000    0.00000   70.38143   53.99917  102.48220    0.00000    0.00000   70.00471    0.00000
 Epoch 0498:    0.00000   88.15286    0.00000   74.60812    0.00000    0.00000    0.00000   60.23324   90.90936    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.71688    0.00000    0.00000    0.00000    0.00000   75.84292    0.00000    0.00000    0.00000    0.00000   70.55274   54.09854  103.08755    0.00000    0.00000   70.31402    0.00000
 Epoch 0499:    0.00000   87.97660    0.00000   74.88380    0.00000    0.00000    0.00000   60.23802   91.12859    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.80566    0.00000    0.00000    0.00000    0.00000   75.72942    0.00000    0.00000    0.00000    0.00000   70.72264   54.20245  103.68828    0.00000    0.00000   70.64123    0.00000
