 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 1661:    0.00000    0.00000    0.00000    0.00000  106.74664    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.20027   98.31658    0.00000    0.00000    0.00000    0.00000
 Epoch 1662:    0.00000    0.00000    0.00000    0.00000  106.88996    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.53233   98.26164  132.67793    0.00000    0.00000    0.00000
 Epoch 1663:    0.00000    0.00000    0.00000    0.00000  107.01458    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.80102   98.18461  132.74488    0.00000    0.00000    0.00000
 Epoch 1664:    0.00000    0.00000    0.00000    0.00000  107.15182    0.00000  218.25122    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.09985   98.07163  132.58032    0.00000    0.00000    0.00000
 Epoch 1665:    0.00000    0.00000    0.00000    0.00000  107.26485    0.00000  222.73024    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.42582   97.96730  133.07520    0.00000    0.00000    0.00000
 Epoch 1666:    0.00000    0.00000    0.00000    0.00000  107.37975    0.00000  220.43414    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.70853   97.90293  133.85752    0.00000    0.00000    0.00000
 Epoch 1667:    0.00000    0.00000    0.00000    0.00000  107.54052    0.00000  218.33093    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.04043   97.87898  134.39384    0.00000    0.00000    0.00000
 Epoch 1668:    0.00000    0.00000    0.00000    0.00000  107.69438    0.00000  216.68295    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.34916   97.82405  134.45930    0.00000    0.00000    0.00000
 Epoch 1669:    0.00000    0.00000    0.00000    0.00000  107.83229    0.00000  215.49812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.65065   97.80633  133.98322    0.00000    0.00000    0.00000
 Epoch 1670:    0.00000    0.00000    0.00000    0.00000  107.99744    0.00000  213.81869    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.02141   97.80884  133.52364    0.00000    0.00000    0.00000
 Epoch 1671:    0.00000    0.00000    0.00000    0.00000  108.09788    0.00000  212.42433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.31403   97.75482  133.02033    0.00000    0.00000    0.00000
 Epoch 1672:    0.00000    0.00000    0.00000    0.00000  108.22662    0.00000  211.09548    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   97.74726  132.69771    0.00000    0.00000    0.00000
 Epoch 1673:    0.00000    0.00000    0.00000    0.00000  108.38998    0.00000  209.91451    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.99147   97.74838  132.16394    0.00000    0.00000    0.00000
 Epoch 1674:    0.00000    0.00000    0.00000    0.00000  108.51820    0.00000  208.59353    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.17363   97.73058  131.50207    0.00000    0.00000    0.00000
 Epoch 1675:    0.00000    0.00000    0.00000    0.00000  108.63408    0.00000  207.12456    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.54594   97.69375  131.05560    0.00000    0.00000    0.00000
 Epoch 1676:    0.00000    0.00000    0.00000    0.00000  108.79681    0.00000  205.90354    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.02297   97.68007  130.71837    0.00000    0.00000    0.00000
 Epoch 1677:    0.00000    0.00000    0.00000    0.00000  108.94331    0.00000  204.96045    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.85608   97.62300  130.37035    0.00000    0.00000    0.00000
 Epoch 1678:    0.00000    0.00000    0.00000    0.00000  109.06975    0.00000  203.71856    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.41543   97.50356  129.84964    0.00000    0.00000    0.00000
 Epoch 1679:    0.00000    0.00000    0.00000    0.00000  109.20814    0.00000  202.80867    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.22101   97.41953  129.51594    0.00000    0.00000    0.00000
 Epoch 1680:    0.00000    0.00000    0.00000    0.00000  109.37730    0.00000  201.80059    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.73740   97.35484  129.19169    0.00000    0.00000    0.00000
 Epoch 1681:    0.00000    0.00000    0.00000    0.00000  109.54952    0.00000  200.91945    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.12198   97.26821  128.97489    0.00000    0.00000    0.00000
 Epoch 1682:    0.00000    0.00000    0.00000    0.00000  109.69574    0.00000  199.81189    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.34182   97.17843  128.60283    0.00000    0.00000    0.00000
 Epoch 1683:    0.00000    0.00000    0.00000    0.00000  109.83551    0.00000  198.76630    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.87099   97.09154  128.06753    0.00000    0.00000    0.00000
 Epoch 1684:    0.00000    0.00000    0.00000    0.00000  109.99440    0.00000  197.67149    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.09695   97.01092  127.59913    0.00000    0.00000    0.00000
 Epoch 1685:    0.00000    0.00000    0.00000    0.00000  110.14665    0.00000  196.60964    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.48445   96.95195  127.23181    0.00000    0.00000    0.00000
 Epoch 1686:    0.00000    0.00000    0.00000    0.00000  110.27774    0.00000  195.75443    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.86996   96.94202  126.77163    0.00000    0.00000    0.00000
 Epoch 1687:    0.00000    0.00000    0.00000    0.00000  110.40720    0.00000  194.82379    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.43708   96.89714  126.33694    0.00000    0.00000    0.00000
 Epoch 1688:    0.00000    0.00000    0.00000    0.00000  110.57528    0.00000  193.86739    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.80669   96.88473  125.93396    0.00000    0.00000    0.00000
 Epoch 1689:    0.00000    0.00000    0.00000    0.00000  110.70604    0.00000  193.03936    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.21410   96.86531  125.51063    0.00000    0.00000    0.00000
 Epoch 1690:    0.00000    0.00000    0.00000    0.00000  110.85271    0.00000  192.23891    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.62844   96.87544  125.26009    0.00000    0.00000    0.00000
 Epoch 1691:    0.00000    0.00000    0.00000    0.00000  111.02116    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.22637   96.89405  125.04128    0.00000    0.00000    0.00000
 Epoch 1692:    0.00000    0.00000    0.00000    0.00000  111.16845    0.00000  187.67364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.78489   96.90042  124.75784    0.00000    0.00000    0.00000
 Epoch 1693:    0.00000    0.00000    0.00000    0.00000  111.35948    0.00000  188.45599    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.36574   96.88953  124.51057    0.00000    0.00000    0.00000
 Epoch 1694:    0.00000    0.00000    0.00000    0.00000  111.49884    0.00000  186.88344    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.00526   96.86147  124.24154    0.00000    0.00000    0.00000
 Epoch 1695:    0.00000    0.00000    0.00000    0.00000  111.67000    0.00000  185.30330    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.64928   96.82713    0.00000    0.00000    0.00000    0.00000
 Epoch 1696:    0.00000    0.00000    0.00000    0.00000  111.83131    0.00000  184.61857    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.26608   96.78190  122.42167    0.00000    0.00000    0.00000
 Epoch 1697:    0.00000    0.00000    0.00000    0.00000  112.00743    0.00000  184.28957    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.92196   96.72732  123.61459    0.00000    0.00000    0.00000
 Epoch 1698:    0.00000    0.00000    0.00000    0.00000  112.16599    0.00000  183.84551    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.54556   96.65456  121.90708    0.00000    0.00000    0.00000
 Epoch 1699:    0.00000    0.00000    0.00000    0.00000  112.31425    0.00000  182.93328    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.21876   96.60756  121.29963    0.00000    0.00000    0.00000
 Epoch 1700:    0.00000    0.00000    0.00000    0.00000  112.47250    0.00000  182.60001    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.90131   96.54502  121.09099    0.00000    0.00000    0.00000
 Epoch 1701:    0.00000    0.00000    0.00000    0.00000  112.63060    0.00000  182.30061    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.58803   96.51059  121.16483    0.00000    0.00000    0.00000
 Epoch 1702:    0.00000    0.00000    0.00000    0.00000  112.77709    0.00000  181.74356    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.19662   96.47385  120.97881    0.00000    0.00000    0.00000
 Epoch 1703:    0.00000    0.00000    0.00000    0.00000  112.91214    0.00000  181.30453    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.82222   96.45825  120.31748    0.00000    0.00000    0.00000
 Epoch 1704:    0.00000    0.00000    0.00000    0.00000  113.08487    0.00000  180.48891    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  146.52203   96.45424  119.81260    0.00000    0.00000    0.00000
 Epoch 1705:    0.00000    0.00000    0.00000    0.00000  113.22191    0.00000  179.75474    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  147.30814   96.47707  119.68472    0.00000    0.00000    0.00000
 Epoch 1706:    0.00000    0.00000    0.00000    0.00000  113.38167    0.00000  179.19737    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  148.11847   96.49488  119.47415    0.00000    0.00000    0.00000
 Epoch 1707:    0.00000    0.00000    0.00000    0.00000  113.51754    0.00000  178.65008    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  148.87376   96.50806  119.12751    0.00000    0.00000    0.00000
 Epoch 1708:    0.00000    0.00000    0.00000    0.00000  113.66417    0.00000  178.07902    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  149.75873   96.54019  118.90086    0.00000    0.00000    0.00000
 Epoch 1709:    0.00000    0.00000    0.00000    0.00000  113.80756    0.00000  177.49914    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  150.63622   96.55866  118.82042    0.00000    0.00000    0.00000
 Epoch 1710:    0.00000    0.00000    0.00000    0.00000  113.95747    0.00000  176.92684    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  151.56093   96.57640  118.71441    0.00000    0.00000    0.00000
 Epoch 1711:    0.00000    0.00000    0.00000    0.00000  114.08518    0.00000  176.33006    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  152.50589   96.58792  118.41402    0.00000    0.00000    0.00000
 Epoch 1712:    0.00000    0.00000    0.00000    0.00000  114.16159    0.00000  175.67433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   96.54921  118.15984    0.00000    0.00000    0.00000
 Epoch 1713:    0.00000    0.00000    0.00000    0.00000  114.26121    0.00000  175.09416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  155.34132   96.51986  117.91493    0.00000    0.00000    0.00000
 Epoch 1714:    0.00000    0.00000    0.00000    0.00000  114.42673    0.00000  174.47537    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  154.35269   96.52887  117.73197    0.00000    0.00000    0.00000
 Epoch 1715:    0.00000    0.00000    0.00000    0.00000  114.51827    0.00000  173.95432    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  156.67789   96.48886  117.52704    0.00000    0.00000    0.00000
 Epoch 1716:    0.00000    0.00000    0.00000    0.00000  114.68535    0.00000  173.39634    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  157.21130   96.46690  117.29838    0.00000    0.00000    0.00000
