 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0874:  107.55625   52.64168   72.24866    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.05154   64.78238  211.88267    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  112.27033    0.00000    0.00000
 Epoch 0875:  108.28119   52.72141   72.08683    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.09975   64.65222  210.07489    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  111.75562    0.00000    0.00000
 Epoch 0876:  109.01157   52.80770   71.93097    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.08587   64.55822  208.29179    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  111.29561    0.00000    0.00000
 Epoch 0877:  109.72028   52.84590   71.70775    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.09527   64.37214  206.50140    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  110.87417    0.00000    0.00000
 Epoch 0878:  110.43956   52.88583   71.50204    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.07705   64.18340  204.74876    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  110.38600    0.00000    0.00000
 Epoch 0879:  111.21142   52.97497   71.34834    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.12106   64.05567  203.02258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  109.78712    0.00000    0.00000
 Epoch 0880:  112.02338   53.07014   71.19628    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.19435   63.95944  201.42738    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  109.29960    0.00000    0.00000
 Epoch 0881:  112.81249   53.14608   71.02671    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.24838   63.86378  199.87730    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  108.77323    0.00000    0.00000
 Epoch 0882:  113.63002   53.25298   70.86605    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.29253   63.75559  198.36734    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  108.25005    0.00000    0.00000
 Epoch 0883:  114.42679   53.36165   70.71638    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.33558   63.67744  196.90199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  107.71866    0.00000    0.00000
 Epoch 0884:  115.24300   53.46418   70.54566    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.36320   63.56554  195.44812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  107.30481    0.00000    0.00000
 Epoch 0885:  116.08107   53.58019   70.37119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.43728   63.44376  193.97587    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  106.82311    0.00000    0.00000
 Epoch 0886:  116.89772   53.68468   70.17499    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.41104   63.34866  192.47863    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  106.33243    0.00000    0.00000
 Epoch 0887:  117.71445   53.78334   69.99779    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.45133   63.26224  190.96838    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  105.94734    0.00000    0.00000
 Epoch 0888:  118.64997   53.99883   69.92098    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.60008   63.23730  189.52688    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  105.56117    0.00000    0.00000
 Epoch 0889:  119.44812   54.12311   69.71397    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.65890   63.10673  187.98544    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  105.16211    0.00000    0.00000
 Epoch 0890:  120.26410   54.25387   69.51525    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.75911   62.99449  186.44230    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  104.79248    0.00000    0.00000
 Epoch 0891:  121.07425   54.38318   69.29825    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.84691   62.85601  184.91522    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  104.42947    0.00000    0.00000
 Epoch 0892:  121.89016   54.51434   69.11301    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.89746   62.73480  183.37622    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  104.10757    0.00000    0.00000
 Epoch 0893:  122.58683   54.54730   68.82351    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.87057   62.51366  181.79072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  103.65856    0.00000    0.00000
 Epoch 0894:  123.49307   54.80243   68.75358    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.10708   62.52287  180.45214    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  103.38770    0.00000    0.00000
 Epoch 0895:  124.16982   54.85054   68.47318    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.08124   62.29500  178.90332    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  102.94608    0.00000    0.00000
 Epoch 0896:  124.94541   55.01446   68.30000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.13872   62.15329  177.47827    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  102.54045    0.00000    0.00000
 Epoch 0897:  125.72092   55.17395   68.14802    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.29175   62.04947  176.06447    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  102.13289    0.00000    0.00000
 Epoch 0898:  126.49159   55.31577   68.00364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.40730   62.00072  174.65504    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  101.78129    0.00000    0.00000
 Epoch 0899:  127.21314   55.44555   67.84810    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.58091   61.86497  173.30246    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  101.45028    0.00000    0.00000
 Epoch 0900:  127.91779   55.59302   67.69486    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.66590   61.73984  171.95514    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  101.06570    0.00000    0.00000
 Epoch 0901:  128.62519   55.74625   67.53070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.77394   61.63688  170.65663    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  100.73334    0.00000    0.00000
 Epoch 0902:  129.30910   55.88379   67.36583    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.90853   61.53569  169.42269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  100.43464    0.00000    0.00000
 Epoch 0903:  130.00678   56.02788   67.20717    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.09819   61.42577  168.19100    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  100.18151    0.00000    0.00000
 Epoch 0904:  130.64615   56.17899   67.05255    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.22592   61.30551  166.97474    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   99.91119    0.00000    0.00000
 Epoch 0905:  131.31875   56.33447   66.90080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.35840   61.24521  165.79314    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   99.62690    0.00000    0.00000
 Epoch 0906:  131.97697   56.49892   66.77311    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.49471   61.13261  164.68040    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   99.34497    0.00000    0.00000
 Epoch 0907:  132.61532   56.70105   66.63451    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.62381   61.03475  163.57890    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.97879    0.00000    0.00000
 Epoch 0908:  133.23108   56.88106   66.50110    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.73189   60.93308  162.52331    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.58486    0.00000    0.00000
 Epoch 0909:  133.87951   57.05849   66.39040    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.89156   60.83536  161.51551    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.30993    0.00000    0.00000
 Epoch 0910:  134.58765   57.32967   66.41665    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.11802   60.90156  160.62852    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.06277    0.00000    0.00000
 Epoch 0911:  135.00971   57.36649   66.20742    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.12656   60.72426  159.54886    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   97.65060    0.00000    0.00000
 Epoch 0912:  135.55056   57.53205   66.12775    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.25292   60.63462  158.58804    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   97.35056    0.00000    0.00000
 Epoch 0913:  136.08297   57.70379   66.05294    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.41014   60.56441  157.63042    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   97.02360    0.00000    0.00000
 Epoch 0914:  136.56800   57.88768   65.97191    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.52893   60.47845  156.65977    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   96.75294    0.00000    0.00000
 Epoch 0915:  137.00559   58.08199   65.88439    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.64561   60.37910  155.69089    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   96.44594    0.00000    0.00000
 Epoch 0916:  137.43882   58.29244   65.79723    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.75969   60.33097  154.72273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   96.18409    0.00000    0.00000
 Epoch 0917:  137.81815   58.47969   65.69956    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.87169   60.23095  153.75821    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   95.90743    0.00000    0.00000
 Epoch 0918:  138.14974   58.63830   65.58298    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.02615   60.14183  152.75359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   95.60337    0.00000    0.00000
 Epoch 0919:  138.46903   58.82560   65.50729    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.07850   60.08301  151.80244    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   95.28862    0.00000    0.00000
 Epoch 0920:  138.88169   59.13275   65.52039    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.27970   60.12504  150.88366    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.97672    0.00000    0.00000
 Epoch 0921:  139.14250   59.33254   65.44790    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.39568   60.06509  149.84955    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.64820    0.00000    0.00000
 Epoch 0922:  139.24641   59.41985   65.26741    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.30723   59.86749  148.69721    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.19950    0.00000    0.00000
 Epoch 0923:  139.40560   59.64495   65.20072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.34042   59.85515  147.73784    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.86888    0.00000    0.00000
 Epoch 0924:  139.54901   59.87624   65.15337    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.45511   59.78807  146.78484    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.54589    0.00000    0.00000
 Epoch 0925:  139.68721   60.12063   65.11733    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.51213   59.77529  145.86321    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.23567    0.00000    0.00000
 Epoch 0926:  139.77312   60.37807   65.09332    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.55396   59.77559  144.98542    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.96624    0.00000    0.00000
 Epoch 0927:  139.78397   60.61636   65.07552    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.69028   59.77701  144.09702    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.64859    0.00000    0.00000
 Epoch 0928:  139.71010   60.85057   65.05280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.61883   59.72142  143.20659    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.27168    0.00000    0.00000
 Epoch 0929:  139.75296   61.22509   65.16348    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.78693   59.83396  142.41674    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.08746    0.00000    0.00000
