       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   28.450533   39.029133   25.135156   42.828677  103.660063    0.666007  -10.526373   43.194490   36.308980   61.654619   22.430233  124.252567   72.332204  -27.786442  115.087259   46.092023  -42.623033   53.096172   23.683497   33.699792   43.116442  -39.814582   76.673433  134.142549   86.697678   48.200733   46.064702   49.777426   71.106542  -23.630311   48.515224   51.244038
   28.629102   39.120047   25.122168   42.831819  103.473327    0.688344  -10.136265   43.207348   36.357260   61.693988   22.416070  124.290304   72.329744  -27.737695  115.044319   46.107894  -42.391461   53.099278   23.414994   32.539697   43.166183  -39.728661   76.652545  133.622343   86.811077   48.217317   46.068102   49.783649   71.373493  -23.785992   48.519985   51.295982
   28.806648   39.210112   25.109808   42.834853  103.286359    0.710122   -9.745165   43.220090   36.404825   61.732732   22.402442  124.327906   72.327510  -27.689196  115.002357   46.123788  -41.866742   53.102537   23.142585   31.377571   43.215292  -39.644128   76.630987  133.100051   86.924014   48.233901   46.071514   49.789899   71.642720  -23.943483   48.524729   51.348602
   28.983166   39.299328   25.098082   42.837782  103.099160    0.731341   -9.353125   43.232718   36.451682   61.770849   22.389331  124.365381   72.325496  -27.640937  114.961368   46.139706  -41.344475   53.105948   22.866218   30.214054   43.263775  -39.560959   76.608765  132.575765   87.036489   48.250482   46.074939   49.796176   71.914215  -24.102805   48.529456   51.401903
   29.158653   39.387698   25.086995   42.840606  102.911731    0.751999   -8.960197   43.245234   36.497840   61.808338   22.376723  124.402734   72.323699  -27.592909  114.921344   46.155648  -40.824750   53.109514   22.585840   29.049795   43.311637  -39.479128   76.585883  132.049582   87.148504   48.267062   46.078377   49.802483   72.187973  -24.263977   48.534166   51.455891
   29.333103   39.475224   25.076552   42.843326  102.724072    0.772096   -8.566434   43.257639   36.543307   61.845197   22.364601  124.439972   72.322117  -27.545104  114.882280   46.171612  -40.307657   53.113237   22.301400   27.885447   43.358883  -39.398612   76.562348  131.521598   87.260058   48.283639   46.081829   49.808818   72.463986  -24.427022   48.538860   51.510571
   29.506513   39.561908   25.066757   42.845942  102.536183    0.791631   -8.171891   43.269935   36.588091   61.881425   22.352952  124.477101   72.320744  -27.497513  114.844170   46.187599  -39.793279   53.117117   22.012844   26.721667   43.405520  -39.319385   76.538165  130.991912   87.371152   48.300213   46.085294   49.815184   72.742247  -24.591959   48.543538   51.565949
   29.678878   39.647752   25.057616   42.848457  102.348064    0.810603   -7.776621   43.282124   36.632199   61.917019   22.341761  124.514127   72.319578  -27.450129  114.807007   46.203608  -39.281698   53.121156   21.720121   25.559111   43.451551  -39.241426   76.513339  130.460627   87.481786   48.316784   46.088772   49.821581   73.022746  -24.758810   48.548200   51.622030
   29.850196   39.732757   25.049133   42.850871  102.159716    0.829012   -7.380680   43.294207   36.675639   61.951980   22.331014  124.551059   72.318615  -27.402944  114.770785   46.219640  -38.772992   53.125356   21.423176   24.398432   43.496984  -39.164710   76.487878  129.927845   87.591962   48.333352   46.092265   49.828008   73.305475  -24.927596   48.552846   51.678819
   30.020463   39.816927   25.041313   42.853185  101.971138    0.846856   -6.984123   43.306185   36.718420   61.986306   22.320698  124.587900   72.317851  -27.355948  114.735499   46.235693  -38.267238   53.129717   21.121958   23.240281   43.541824  -39.089215   76.461785  129.393672   87.701679   48.349917   46.095773   49.834468   73.590424  -25.098338   48.557478   51.736321
   30.189676   39.900263   25.034161   42.855399  101.782329    0.864135   -6.587006   43.318062   36.760548   62.019996   22.310800  124.624659   72.317283  -27.309136  114.701142   46.251767  -37.764507   53.134243   20.816414   22.085297   43.586075  -39.014920   76.435068  128.858216   87.810940   48.366477   46.099295   49.840961   73.877581  -25.271059   48.562094   51.794541
   30.357830   39.982768   25.027681   42.857515  101.593288    0.880846   -6.189386   43.329837   36.802031   62.053049   22.301307  124.661342   72.316908  -27.262497  114.667709   46.267863  -37.264869   53.138934   20.506490   20.934115   43.629745  -38.941801   76.407731  128.321584   87.919743   48.383033   46.102832   49.847487   74.166937  -25.445778   48.566697   51.853485
   30.524925   40.064444   25.021877   42.859533  101.404014    0.896989   -5.791319   43.341514   36.842878   62.085465   22.292208  124.697955   72.316722  -27.216026  114.635194   46.283979  -36.768390   53.143791   20.192134   19.787354   43.672838  -38.869838   76.379782  127.783889   88.028092   48.399585   46.106385   49.854047   74.458478  -25.622519   48.571285   51.913157
   30.690956   40.145294   25.016755   42.861454  101.214507    0.912562   -5.392863   43.353092   36.883095   62.117242   22.283489  124.734506   72.316721  -27.169713  114.603592   46.300115  -36.275133   53.148817   19.873293   18.645620   43.715361  -38.799011   76.351225  127.245242   88.135985   48.416131   46.109953   49.860642   74.752192  -25.801303   48.575859   51.973562
   30.855921   40.225320   25.012318   42.863280  101.024764    0.927564   -4.994074   43.364575   36.922689   62.148380   22.275140  124.770999   72.316903  -27.123552  114.572897   46.316272  -35.785158   53.154013   19.549915   17.509505   43.757318  -38.729297   76.322067  126.705755   88.243425   48.432672   46.113537   49.867273   75.048066  -25.982152   48.580420   52.034704
   31.019818   40.304526   25.008571   42.865010  100.834783    0.941994   -4.595010   43.375962   36.961668   62.178878   22.267150  124.807443   72.317263  -27.077534  114.543103   46.332448  -35.298522   53.159380   19.221947   16.379580   43.798717  -38.660677   76.292314  126.165544   88.350413   48.449208   46.117138   49.873940   75.346085  -26.165088   48.584968   52.096590
   31.182645   40.382913   25.005518   42.866646  100.644563    0.955849   -4.195730   43.387257   37.000039   62.208737   22.259507  124.843844   72.317798  -27.031653  114.514205   46.348644  -34.815277   53.164922   18.889338   15.256398   43.839561  -38.593130   76.261972  125.624724   88.456949   48.465738   46.120755   49.880644   75.646234  -26.350134   48.589503   52.159222
   31.344399   40.460486   25.003163   42.868189  100.454102    0.969128   -3.796291   43.398459   37.037809   62.237955   22.252201  124.880209   72.318505  -26.985899  114.486197   46.364859  -34.335475   53.170638   18.552036   14.140491   43.879858  -38.526638   76.231046  125.083410   88.563035   48.482262   46.124389   49.887387   75.948499  -26.537312   48.594025   52.222607
   31.505079   40.537246   25.001511   42.869639  100.263395    0.981830   -3.396752   43.409572   37.074986   62.266533   22.245222  124.916544   72.319381  -26.940267  114.459076   46.381093  -33.859164   53.176531   18.209989   13.032367   43.919612  -38.461181   76.199545  124.541722   88.668672   48.498780   46.128040   49.894167   76.252862  -26.726644   48.598536   52.286747
   31.664682   40.613197   25.000565   42.870997  100.072442    0.993952   -2.997170   43.420595   37.111575   62.294470   22.238559  124.952855   72.320421  -26.894748  114.432834   46.397345  -33.386386   53.182603   17.863148   11.932511   43.958831  -38.396740   76.167472  123.999775   88.773861   48.515291   46.131709   49.900988   76.559306  -26.918153   48.603034   52.351648
   31.823208   40.688342   25.000329   42.872263   99.881237    1.005493   -2.597605   43.431531   37.147584   62.321766   22.232203  124.989151   72.321624  -26.849335  114.407468   46.413615  -32.917185   53.188856   17.511461   10.841382   43.997518  -38.333296   76.134835  123.457689   88.878605   48.531795   46.135395   49.907848   76.867813  -27.111861   48.607522   52.417313
   31.980654   40.762684   25.000807   42.873439   99.689779    1.016451   -2.198114   43.442381   37.183020   62.348421   22.226144  125.025437   72.322985  -26.804021  114.382971   46.429902  -32.451598   53.195290   17.154880    9.759416   44.035681  -38.270832   76.101641  122.915582   88.982903   48.548291   46.139099   49.914750   77.178364  -27.307792   48.611998   52.483748
   32.137019   40.836226   25.002003   42.874526   99.498063    1.026823   -1.798756   43.453146   37.217890   62.374437   22.220374  125.061721   72.324500  -26.758799  114.359340   46.446207  -31.989660   53.201910   16.793357    8.687020   44.073324  -38.209328   76.067894  122.373572   89.086758   48.564780   46.142822   49.921693   77.490940  -27.505968   48.616463   52.550955
   32.292303   40.908972   25.003921   42.875523   99.306085    1.036608   -1.399589   43.463828   37.252199   62.399811   22.214882  125.098010   72.326168  -26.713660  114.336569   46.462529  -31.531405   53.208715   16.426842    7.624575   44.110454  -38.148768   76.033602  121.831779   89.190172   48.581261   46.146563   49.928679   77.805521  -27.706412   48.620918   52.618939
   32.446503   40.980926   25.006564   42.876433   99.113841    1.045803   -1.000671   43.474428   37.285955   62.424546   22.209660  125.134309   72.327984  -26.668599  114.314654   46.478868  -31.076862   53.215709   16.055290    6.572434   44.147077  -38.089133   75.998772  121.290321   89.293145   48.597734   46.150323   49.935708   78.122085  -27.909148   48.625363   52.687704
   32.599620   41.052090   25.009935   42.877255   98.921326    1.054406   -0.602061   43.484947   37.319164   62.448642   22.204700  125.170627   72.329945  -26.623607  114.293589   46.495223  -30.626058   53.222892   15.678655    5.530924   44.183197  -38.030408   75.963408  120.749317   89.395679   48.614199   46.154102   49.942782   78.440610  -28.114197   48.629798   52.757253
   32.751652   41.122469   25.014039   42.877989   98.728534    1.062415   -0.203815   43.495387   37.351833   62.472098   22.199993  125.206970   72.332047  -26.578678  114.273370   46.511594  -30.179017   53.230268   15.296891    4.500344   44.218821  -37.972574   75.927519  120.208885   89.497777   48.630655   46.157901   49.949900   78.761073  -28.321584   48.634224   52.827590
   32.902598   41.192066   25.018879   42.878638   98.535461    1.069827    0.194008   43.505749   37.383967   62.494916   22.195530  125.243345   72.334289  -26.533804  114.253993   46.527980  -29.735761   53.237838   14.909956    3.480966   44.253955  -37.915616   75.891110  119.669142   89.599439   48.647102   46.161719   49.957065   79.083451  -28.531331   48.638641   52.898719
   33.052459   41.260886   25.024458   42.879202   98.342101    1.076640    0.591352   43.516033   37.415573   62.517096   22.191305  125.279759   72.336665  -26.488979  114.235452   46.544382  -29.296310   53.245605   14.517807    2.473036   44.288603  -37.859516   75.854189  119.130204   89.700668   48.663539   46.165558   49.964276   79.407719  -28.743462   48.643049   52.970644
   33.201232   41.328931   25.030779   42.879680   98.148447    1.082851    0.988159   43.526243   37.446658   62.538640   22.187308  125.316220   72.339173  -26.444195  114.217743   46.560798  -28.860678   53.253570   14.120404    1.476772   44.322773  -37.804260   75.816760  118.592189   89.801466   48.679968   46.169417   49.971535   79.733851  -28.958000   48.647448   53.043367
   33.348919   41.396206   25.037845   42.880074   97.954493    1.088457    1.384374   43.536378   37.477226   62.559548   22.183533  125.352735   72.341810  -26.399446  114.200863   46.577229  -28.428881   53.261735   13.717707    0.492367   44.356469  -37.749831   75.778832  118.055211   89.901834   48.696386   46.173296   49.978842   80.061823  -29.174967   48.651840   53.116892
   33.495519   41.462715   25.045660   42.880385   97.760233    1.093457    1.779939   43.546439   37.507285   62.579820   22.179972  125.389310   72.344572  -26.354724  114.184806   46.593674  -28.000931   53.270103   13.309679   -0.480010   44.389697  -37.696214   75.740411  117.519383   90.001774   48.712794   46.177197   49.986199   80.391606  -29.394388   48.656224   53.191221
   33.641032   41.528462   25.054226   42.880613   97.565659    1.097846    2.174799   43.556429   37.536840   62.599459   22.176617  125.425953   72.347457  -26.310023  114.169568   46.610133  -27.576835   53.278677   12.896284   -1.440216   44.422463  -37.643393   75.701504  116.984818   90.101289   48.729192   46.181119   49.993606   80.723173  -29.616286   48.660601   53.266359
   33.785457   41.593452   25.063547   42.880759   97.370763    1.101623    2.568899   43.566348   37.565897   62.618465   22.173462  125.462672   72.350460  -26.265336  114.155146   46.626605  -27.156602   53.287457   12.477489   -2.388131   44.454772  -37.591353   75.662116  116.451629   90.200380   48.745579   46.185062   50.001065   81.056495  -29.840683   48.664971   53.342308
