       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   35.556371   59.834604  -35.690922  -68.494610   21.416155  -44.985134   45.972599   60.361299  -38.424613   29.110250  -13.364017   14.052474   30.513836   48.671821   25.605302    9.463386   23.537960   22.798509   -0.634455   10.686475   66.370168   37.606565   25.697663   22.949802    7.842459  -10.269322   33.633244   -8.467010   13.542081   62.604222  -33.466858   20.156779
   35.888034   60.096459  -35.404961  -68.626128   21.386794  -45.071516   45.670421   60.204015  -38.702034   29.090482  -13.600997   14.116951   30.548598   48.797847   25.611301    9.244816   23.795617   22.783967   -0.402381   10.549652   66.514834   37.688137   25.686297   22.964069    7.928510  -10.435150   33.562218   -8.234588   13.473969   62.573573  -33.302076   20.203792
   36.219556   60.356857  -35.118778  -68.754199   21.357249  -45.155249   45.367704   60.047475  -38.979184   29.070595  -13.837802   14.181123   30.583264   48.924517   25.617235    9.026182   24.052955   22.769423   -0.170098   10.411741   66.655628   37.769988   25.674902   22.978340    8.014510  -10.600206   33.491475   -8.002369   13.405480   62.539140  -33.135751   20.250414
   36.550932   60.615764  -34.832374  -68.878767   21.327517  -45.236315   45.064459   59.891678  -39.256060   29.050592  -14.074411   14.244989   30.617826   49.051835   25.623101    8.807489   24.309969   22.754876    0.062385   10.272738   66.792492   37.852124   25.663477   22.992616    8.100451  -10.764481   33.421010   -7.770372   13.336616   62.500930  -32.967900   20.296648
   36.882159   60.873144  -34.545751  -68.999777   21.297597  -45.314698   44.760697   59.736620  -39.532659   29.030478  -14.310807   14.308547   30.652276   49.179806   25.628901    8.588744   24.566655   22.740326    0.295061   10.132643   66.925366   37.934551   25.652024   23.006896    8.186323  -10.927964   33.350816   -7.538618   13.267377   62.458948  -32.798540   20.342500
   37.213231   61.128960  -34.258911  -69.117173   21.267486  -45.390382   44.456427   59.582298  -39.808978   29.010255  -14.546970   14.371796   30.686607   49.308434   25.634634    8.369952   24.823006   22.725772    0.527925    9.991453   67.054193   38.017275   25.640543   23.021182    8.272117  -11.090646   33.280885   -7.307126   13.197765   62.413202  -32.627689   20.387974
   37.544145   61.383174  -33.971857  -69.230901   21.237183  -45.463350   44.151660   59.428710  -40.085014   28.989927  -14.782883   14.434735   30.720811   49.437724   25.640299    8.151120   25.079018   22.711214    0.760969    9.849169   67.178917   38.100304   25.629034   23.035474    8.357825  -11.252517   33.211213   -7.075918   13.127782   62.363702  -32.455365   20.433073
   37.874894   61.635749  -33.684589  -69.340907   21.206685  -45.533589   43.846405   59.275851  -40.360763   28.969499  -15.018527   14.497363   30.754881   49.567679   25.645895    7.932254   25.334687   22.696652    0.994186    9.705788   67.299481   38.183644   25.617498   23.049773    8.443437  -11.413568   33.141792   -6.845013   13.057429   62.310458  -32.281584   20.477804
   38.205474   61.886644  -33.397111  -69.447138   21.175990  -45.601083   43.540672   59.123720  -40.636222   28.948973  -15.253883   14.559678   30.788808   49.698304   25.651422    7.713359   25.590008   22.682084    1.227569    9.561310   67.415832   38.267301   25.605934   23.064077    8.528945  -11.573788   33.072616   -6.614433   12.986709   62.253483  -32.106364   20.522169
   38.535880   62.135820  -33.109423  -69.549541   21.145095  -45.665819   43.234469   58.972312  -40.911389   28.928353  -15.488933   14.621680   30.822585   49.829604   25.656880    7.494443   25.844976   22.667510    1.461112    9.415735   67.527917   38.351281   25.594345   23.078389    8.614339  -11.733168   33.003678   -6.384197   12.915622   62.192793  -31.929722   20.566173
   38.866108   62.383233  -32.821528  -69.648066   21.113998  -45.727781   42.927806   58.821624  -41.186259   28.907642  -15.723659   14.683367   30.856202   49.961581   25.662267    7.275511   26.099585   22.652931    1.694807    9.269061   67.635684   38.435591   25.582729   23.092709    8.699613  -11.891699   32.934972   -6.154326   12.844171   62.128403  -31.751676   20.609821
   39.196151   62.628842  -32.533427  -69.742664   21.082698  -45.786957   42.620692   58.671653  -41.460829   28.886844  -15.958042   14.744740   30.889652   50.094241   25.667584    7.056570   26.353832   22.638345    1.928648    9.121288   67.739084   38.520238   25.571088   23.107036    8.784756  -12.049369   32.866492   -5.924841   12.772357   62.060329  -31.572244   20.653115
   39.526005   62.872602  -32.245122  -69.833284   21.051190  -45.843335   42.313136   58.522396  -41.735095   28.865962  -16.192063   14.805796   30.922927   50.227586   25.672830    6.837625   26.607711   22.623752    2.162629    8.972417   67.838069   38.605228   25.559421   23.121372    8.869761  -12.206170   32.798232   -5.695763   12.700185   61.988592  -31.391442   20.696062
   39.855663   63.114469  -31.956616  -69.919882   21.019474  -45.896902   42.005146   58.373849  -42.009055   28.844998  -16.425706   14.866536   30.956016   50.361621   25.678004    6.618683   26.861218   22.609152    2.396742    8.822447   67.932594   38.690566   25.547730   23.135716    8.954619  -12.362091   32.730184   -5.467111   12.627654   61.913212  -31.209287   20.738663
   40.185122   63.354396  -31.667909  -70.002412   20.987546  -45.947646   41.696730   58.226008  -42.282704   28.823957  -16.658951   14.926959   30.988913   50.496350   25.683107    6.399751   27.114348   22.594543    2.630981    8.671379   68.022615   38.776261   25.536014   23.150070    9.039323  -12.517123   32.662343   -5.238907   12.554769   61.834209  -31.025798   20.780924
   40.514374   63.592336  -31.379004  -70.080829   20.955405  -45.995556   41.387897   58.078870  -42.556038   28.802842  -16.891781   14.987064   31.021607   50.631777   25.688136    6.180834   27.367096   22.579927    2.865340    8.519213   68.108089   38.862317   25.524274   23.164433    9.123865  -12.671255   32.594702   -5.011171   12.481531   61.751608  -30.840992   20.822848
   40.843414   63.828242  -31.089901  -70.155092   20.923046  -46.040621   41.078655   57.932431  -42.829055   28.781654  -17.124176   15.046850   31.054090   50.767904   25.693092    5.961938   27.619457   22.565301    3.099811    8.365950   68.188980   38.948741   25.512510   23.178807    9.208236  -12.824478   32.527256   -4.783924   12.407944   61.665432  -30.654885   20.864440
   41.172237   64.062062  -30.800604  -70.225162   20.890469  -46.082833   40.769011   57.786687  -43.101749   28.760398  -17.356120   15.106318   31.086352   50.904736   25.697975    5.743072   27.871427   22.550666    3.334389    8.211589   68.265249   39.035541   25.500723   23.193190    9.292429  -12.976782   32.459997   -4.557187   12.334009   61.575707  -30.467495   20.905702
   41.500836   64.293747  -30.511114  -70.291001   20.857670  -46.122180   40.458974   57.641634  -43.374117   28.739076  -17.587594   15.165467   31.118385   51.042276   25.702783    5.524239   28.123000   22.536020    3.569067    8.056133   68.336863   39.122721   25.488913   23.207585    9.376436  -13.128156   32.392919   -4.330980   12.259731   61.482459  -30.278840   20.946638
   41.829205   64.523244  -30.221431  -70.352573   20.824646  -46.158654   40.148551   57.497269  -43.646156   28.717692  -17.818580   15.224297   31.150178   51.180527   25.707516    5.305448   28.374173   22.521365    3.803837    7.899583   68.403792   39.210288   25.477081   23.221991    9.460250  -13.278590   32.326016   -4.105324   12.185112   61.385717  -30.088936   20.987253
   42.157339   64.750501  -29.931559  -70.409845   20.791396  -46.192246   39.837749   57.353587  -43.917860   28.696247  -18.049059   15.282808   31.181724   51.319493   25.712174    5.086705   28.624940   22.506698    4.038695    7.741939   68.466006   39.298249   25.465227   23.236408    9.543864  -13.428075   32.259282   -3.880241   12.110156   61.285509  -29.897801   21.027549
   42.485229   64.975462  -29.641499  -70.462787   20.757915  -46.222950   39.526575   57.210585  -44.189226   28.674745  -18.279015   15.340999   31.213010   51.459177   25.716755    4.868015   28.875296   22.492021    4.273632    7.583203   68.523481   39.386609   25.453350   23.250838    9.627270  -13.576601   32.192711   -3.655750   12.034865   61.181865  -29.705451   21.067531
   42.812871   65.198072  -29.351252  -70.511370   20.724201  -46.250758   39.215038   57.068258  -44.460249   28.653189  -18.508429   15.398870   31.244029   51.599583   25.721261    4.649386   29.125237   22.477331    4.508644    7.423377   68.576194   39.475376   25.441453   23.265281    9.710462  -13.724157   32.126295   -3.431873   11.959243   61.074815  -29.511905   21.107202
   43.140258   65.418275  -29.060820  -70.555569   20.690252  -46.275662   38.903143   56.926601  -44.730926   28.631581  -18.737282   15.456422   31.274770   51.740713   25.725689    4.430824   29.374758   22.462629    4.743724    7.262463   68.624127   39.564555   25.429534   23.279736    9.793431  -13.870733   32.060030   -3.208629   11.883295   60.964392  -29.317178   21.146565
   43.467382   65.636011  -28.770204  -70.595362   20.656064  -46.297659   38.590898   56.785612  -45.001251   28.609923  -18.965558   15.513654   31.305223   51.882570   25.730040    4.212336   29.623854   22.447914    4.978865    7.100462   68.667263   39.654153   25.417595   23.294204    9.876173  -14.016319   31.993909   -2.986040   11.807022   60.850628  -29.121289   21.185624
   43.794236   65.851222  -28.479407  -70.630728   20.621635  -46.316741   38.278310   56.645285  -45.271221   28.588219  -19.193238   15.570566   31.335378   52.025158   25.734312    3.993928   29.872521   22.433186    5.214060    6.937377   68.705591   39.744175   25.405635   23.308687    9.958679  -14.160906   31.927925   -2.764127   11.730431   60.733557  -28.924254   21.224383
   44.120814   66.063848  -28.188430  -70.661650   20.586961  -46.332904   37.965385   56.505616  -45.540830   28.566471  -19.420304   15.627160   31.365225   52.168479   25.738506    3.775607   30.120753   22.418444    5.449305    6.773210   68.739102   39.834628   25.393655   23.323184   10.040943  -14.304482   31.862073   -2.542910   11.653524   60.613211  -28.726090   21.262843
   44.447109   66.273826  -27.897274  -70.688114   20.552040  -46.346145   37.652129   56.366600  -45.810074   28.544681  -19.646738   15.683434   31.394754   52.312536   25.742620    3.557379   30.368547   22.403687    5.684592    6.607963   68.767790   39.925519   25.381655   23.337695   10.122960  -14.447038   31.796346   -2.322409   11.576305   60.489627  -28.526813   21.301009
   44.773112   66.481093  -27.605941  -70.710110   20.516867  -46.356460   37.338550   56.228234  -46.078948   28.522852  -19.872523   15.739390   31.423954   52.457332   25.746654    3.339252   30.615897   22.388916    5.919915    6.441640   68.791653   40.016852   25.369637   23.352222   10.204722  -14.588564   31.730738   -2.102645   11.498780   60.362839  -28.326442   21.338884
   45.098817   66.685585  -27.314432  -70.727628   20.481441  -46.363845   37.024652   56.090512  -46.347447   28.500987  -20.097640   15.795028   31.452814   52.602869   25.750608    3.121231   30.862799   22.374129    6.155268    6.274243   68.810693   40.108635   25.357599   23.366764   10.286224  -14.729050   31.665243   -1.883639   11.420951   60.232883  -28.124993   21.376472
   45.424215   66.887238  -27.022750  -70.740664   20.445758  -46.368300   36.710444   55.953429  -46.615566   28.479086  -20.322072   15.850347   31.481325   52.749150   25.754481    2.903324   31.109248   22.359327    6.390645    6.105776   68.824914   40.200873   25.345542   23.381322   10.367459  -14.868485   31.599855   -1.665411   11.342825   60.099796  -27.922483   21.413774
   45.749298   67.085984  -26.730896  -70.749217   20.409815  -46.369821   36.395930   55.816982  -46.883301   28.457154  -20.545801   15.905349   31.509476   52.896178   25.758273    2.685537   31.355239   22.344508    6.626039    5.936240   68.834326   40.293574   25.333467   23.395897   10.448422  -15.006859   31.534568   -1.447980   11.264405   59.963615  -27.718928   21.450795
   46.074059   67.281756  -26.438871  -70.753287   20.373608  -46.368409   36.081116   55.681166  -47.150645   28.435191  -20.768810   15.960034   31.537255   53.043954   25.761982    2.467878   31.600768   22.329672    6.861446    5.765641   68.838940   40.386741   25.321375   23.410488   10.529108  -15.144162   31.469375   -1.231368   11.185697   59.824377  -27.514345   21.487537
   46.398489   67.474485  -26.146676  -70.752879   20.337134  -46.364063   35.766009   55.545975  -47.417593   28.413201  -20.991079   16.014403   31.564653   53.192482   25.765609    2.250353   31.845830   22.314819    7.096857    5.593980   68.838773   40.480383   25.309264   23.425097   10.609509  -15.280384   31.404270   -1.015594   11.106704   59.682120  -27.308751   21.524003
   46.722579   67.664103  -25.854314  -70.748000   20.300389  -46.356783   35.450614   55.411404  -47.684140   28.391185  -21.212592   16.068455   31.591658   53.341763   25.769152    2.032968   32.090420   22.299948    7.332268    5.421262   68.833843   40.574504   25.297136   23.439723   10.689623  -15.415515   31.339248   -0.800678   11.027433   59.536881  -27.102163   21.560196
   47.046321   67.850538  -25.561786  -70.738662   20.263371  -46.346571   35.134936   55.277450  -47.950281   28.369146  -21.433330   16.122193   31.618259   53.491799   25.772612    1.815732   32.334534   22.285058    7.567673    5.247491   68.824173   40.669111   25.284991   23.454367   10.769442  -15.549544   31.274302   -0.586640   10.947889   59.388700  -26.894597   21.596119
   47.369706   68.033719  -25.269094  -70.724877   20.226075  -46.333428   34.818982   55.144106  -48.216009   28.347085  -21.653277   16.175616   31.644445   53.642593   25.775987    1.598650   32.578166   22.270150    7.803064    5.072670   68.809789   40.764209   25.272829   23.469030   10.848961  -15.682462   31.209426   -0.373500   10.868077   59.237614  -26.686071   21.631776
   47.692724   68.213575  -24.976238  -70.706663   20.188498  -46.317356   34.502757   55.011368  -48.481318   28.325005  -21.872413   16.228725   31.670206   53.794146   25.779277    1.381729   32.821314   22.255222    8.038437    4.896804   68.790721   40.859805   25.260651   23.483712   10.928177  -15.814258   31.144615   -0.161278   10.788002   59.083662  -26.476599   21.667168
   48.015366   68.390032  -24.683221  -70.684039   20.150637  -46.298358   34.186266   54.879230  -48.746204   28.302907  -22.090722   16.281522   31.695529   53.946461   25.782481    1.164978   33.063970   22.240274    8.273786    4.719897   68.767002   40.955905   25.248456   23.498414   11.007084  -15.944922   31.079861    0.050008   10.707670   58.926884  -26.266200   21.702298
   48.337623   68.563016  -24.390044  -70.657029   20.112487  -46.276437   33.869515   54.747688  -49.010659   28.280793  -22.308185   16.334006   31.720405   54.099538   25.785599    0.948402   33.306132   22.225306    8.509103    4.541954   68.738666   41.052514   25.236246   23.513135   11.085676  -16.074444   31.015160    0.260338   10.627087   58.767318  -26.054889   21.737170
   48.659485   68.732455  -24.096709  -70.625657   20.074046  -46.251598   33.552508   54.616737  -49.274677   28.258666  -22.524785   16.386180   31.744821   54.253380   25.788631    0.732009   33.547794   22.210317    8.744385    4.362978   68.705753   41.149638   25.224020   23.527877   11.163951  -16.202814   30.950504    0.469694   10.546258   58.605002  -25.842684   21.771785
   48.980941   68.898272  -23.803216  -70.589952   20.035308  -46.223846   33.235250   54.486370  -49.538253   28.236527  -22.740503   16.438043   31.768767   54.407988   25.791575    0.515806   33.788953   22.195306    8.979623    4.182976   68.668306   41.247284   25.211778   23.542639   11.241903  -16.330022   30.885889    0.678055   10.465190   58.439978  -25.629599   21.806147
   49.301982   69.060394  -23.509569  -70.549944   19.996271  -46.193185   32.917748   54.356582  -49.801378   28.214378  -22.955323   16.489597   31.792230   54.563364   25.794431    0.299800   34.029602   22.180273    9.214814    4.001950   68.626368   41.345457   25.199522   23.557423   11.319528  -16.456057   30.821308    0.885404   10.383890   58.272282  -25.415653   21.840259
   49.622595   69.218745  -23.215767  -70.505669   19.956930  -46.159621   32.600005   54.227370  -50.064048   28.192221  -23.169225   16.540842   31.815200   54.719509   25.797199    0.083998   34.269738   22.165217    9.449950    3.819908   68.579987   41.444162   25.187251   23.572229   11.396822  -16.580909   30.756755    1.091722   10.302362   58.101955  -25.200860   21.874121
   49.942772   69.373250  -22.921812  -70.457161   19.917281  -46.123162   32.282027   54.098725  -50.326254   28.170057  -23.382193   16.591780   31.837666   54.876424   25.799878   -0.131593   34.509356   22.150139    9.685026    3.636853   68.529214   41.543406   25.174965   23.587056   11.473781  -16.704569   30.692224    1.296991   10.220614   57.929035  -24.985238   21.907738
   50.262499   69.523834  -22.627707  -70.404459   19.877320  -46.083814   31.963818   53.970645  -50.587990   28.147889  -23.594209   16.642412   31.859616   55.034111   25.802467   -0.346965   34.748451   22.135036    9.920036    3.452791   68.474100   41.643194   25.162665   23.601906   11.550401  -16.827026   30.627709    1.501193   10.138652   57.753562  -24.768803   21.941111
