       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   -0.100597   11.326839  -25.787996  -41.902696   -7.526324  -82.039823   14.373691   17.090288  -59.428842   -8.312862  -58.033042  -36.522596   54.774184   66.890497   36.007371  -18.475529    0.443213  -12.708173  -32.552954  -41.719747   12.877624   51.438368    5.188281    1.556375  -25.703630  -20.210602  -11.531251  -21.717278  -21.301454   45.884224  -22.597121  -17.903271
    0.100901   11.461521  -25.734433  -41.739856   -7.771577  -82.141067   14.104228   16.870306  -59.553972   -8.239263  -58.181664  -36.478025   54.642580   67.035107   36.147818  -18.496948    0.762541  -12.765000  -32.233040  -41.956957   12.963548   51.707919    5.275890    1.745712  -25.728882  -20.224387  -11.602461  -21.707207  -21.323007   45.620005  -22.589519  -17.887002
    0.302221   11.595304  -25.681085  -41.576806   -8.016796  -82.238832   13.834695   16.649910  -59.675916   -8.165362  -58.330838  -36.431750   54.508173   67.176674   36.286317  -18.518278    1.081716  -12.821563  -31.913038  -42.193683   13.048256   51.976843    5.362618    1.935771  -25.754106  -20.238133  -11.672861  -21.697093  -21.344656   45.355425  -22.581854  -17.870678
    0.503355   11.728180  -25.627948  -41.413580   -8.261977  -82.332926   13.565093   16.429119  -59.794639   -8.091165  -58.480566  -36.383771   54.370992   67.315149   36.422849  -18.539520    1.400738  -12.877860  -31.592948  -42.429919   13.131742   52.245129    5.448455    2.126548  -25.779298  -20.251839  -11.742461  -21.686937  -21.366400   45.090487  -22.574126  -17.854300
    0.704293   11.860139  -25.575017  -41.250208   -8.507114  -82.423157   13.295425   16.207954  -59.910107   -8.016675  -58.630854  -36.334091   54.231068   67.450480   36.557397  -18.560674    1.719602  -12.933893  -31.272773  -42.665665   13.213997   52.512768    5.533388    2.318041  -25.804456  -20.265504  -11.811271  -21.676739  -21.388243   44.825196  -22.566335  -17.837867
    0.905026   11.991170  -25.522286  -41.086725   -8.752200  -82.509326   13.025691   15.986434  -60.022285   -7.941897  -58.781706  -36.282711   54.088432   67.582617   36.689941  -18.581742    2.038307  -12.989659  -30.952516  -42.900915   13.295014   52.779750    5.617407    2.510246  -25.829576  -20.279130  -11.879303  -21.666501  -21.410184   44.559555  -22.558482  -17.821377
    1.105546   12.121265  -25.469750  -40.923161   -8.997232  -82.591232   12.755894   15.764580  -60.131142   -7.866835  -58.933127  -36.229634   53.943113   67.711508   36.820464  -18.602724    2.356850  -13.045159  -30.632177  -43.135667   13.374784   53.046064    5.700501    2.703159  -25.854656  -20.292715  -11.946566  -21.656221  -21.432227   44.293570  -22.550568  -17.804832
    1.305844   12.250413  -25.417405  -40.759549   -9.242203  -82.668672   12.486036   15.542411  -60.236646   -7.791494  -59.085119  -36.174863   53.795145   67.837104   36.948949  -18.623622    2.675229  -13.100393  -30.311758  -43.369918   13.453301   53.311700    5.782659    2.896777  -25.879692  -20.306261  -12.013071  -21.645902  -21.454372   44.027245  -22.542592  -17.788228
    1.505909   12.378605  -25.365246  -40.595920   -9.487107  -82.741444   12.216118   15.319948  -60.338765   -7.715878  -59.237688  -36.118401   53.644556   67.959355   37.075376  -18.644437    2.993440  -13.155360  -29.991263  -43.603664   13.530556   53.576648    5.863870    3.091098  -25.904681  -20.319766  -12.078828  -21.635541  -21.476621   43.760583  -22.534557  -17.771567
    1.705734   12.505831  -25.313268  -40.432306   -9.731940  -82.809342   11.946143   15.097210  -60.437468   -7.639993  -59.390838  -36.060250   53.491379   68.078212   37.199729  -18.665168    3.311483  -13.210059  -29.670692  -43.836902   13.606543   53.840896    5.944123    3.286116  -25.929620  -20.333232  -12.143847  -21.625141  -21.498975   43.493588  -22.526461  -17.754847
    1.905308   12.632083  -25.261465  -40.268738   -9.976695  -82.872167   11.676112   14.874219  -60.532727   -7.563843  -59.544572  -36.000415   53.335645   68.193624   37.321990  -18.685817    3.629353  -13.264491  -29.350048  -44.069629   13.681253   54.104433    6.023408    3.481829  -25.954506  -20.346657  -12.208138  -21.614702  -21.521437   43.226264  -22.518307  -17.738067
    2.104623   12.757349  -25.209834  -40.105247  -10.221368  -82.929720   11.406027   14.650994  -60.624514   -7.487434  -59.698894  -35.938898   53.177385   68.305544   37.442142  -18.706385    3.947049  -13.318656  -29.029332  -44.301842   13.754679   54.367247    6.101715    3.678234  -25.979335  -20.360043  -12.271711  -21.604223  -21.544007   42.958615  -22.510093  -17.721227
    2.303670   12.881621  -25.158368  -39.941863  -10.465953  -82.981806   11.135890   14.427555  -60.712799   -7.410771  -59.853809  -35.875704   53.016630   68.413923   37.560168  -18.726873    4.264568  -13.372553  -28.708546  -44.533538   13.826815   54.629327    6.179034    3.875325  -26.004103  -20.373388  -12.334576  -21.593705  -21.566688   42.690645  -22.501821  -17.704326
    2.502437   13.004889  -25.107065  -39.778616  -10.710444  -83.028241   10.865703   14.203924  -60.797558   -7.333859  -60.009320  -35.810837   52.853412   68.518716   37.676051  -18.747281    4.581907  -13.426182  -28.387692  -44.764713   13.897653   54.890661    6.255355    4.073101  -26.028808  -20.386694  -12.396743  -21.583149  -21.589481   42.422357  -22.493492  -17.687363
    2.700918   13.127143  -25.055918  -39.615536  -10.954837  -83.068845   10.595469   13.980120  -60.878765   -7.256704  -60.165431  -35.744301   52.687762   68.619876   37.789774  -18.767611    4.899064  -13.479545  -28.066772  -44.995364   13.967186   55.151235    6.330668    4.271557  -26.053446  -20.399959  -12.458220  -21.572555  -21.612388   42.153756  -22.485105  -17.670337
    2.899101   13.248375  -25.004923  -39.452654  -11.199126  -83.103450   10.325188   13.756164  -60.956395   -7.179312  -60.322145  -35.676101   52.519710   68.717357   37.901321  -18.787862    5.216036  -13.532639  -27.745787  -45.225489   14.035406   55.411038    6.404963    4.470689  -26.078014  -20.413184  -12.519019  -21.561922  -21.635410   41.884843  -22.476662  -17.653248
    3.096977   13.368573  -24.954076  -39.289998  -11.443306  -83.131899   10.054864   13.532077  -61.030426   -7.101688  -60.479467  -35.606241   52.349289   68.811116   38.010675  -18.808036    5.532820  -13.585466  -27.424741  -45.455084   14.102308   55.670055    6.478232    4.670494  -26.102506  -20.426369  -12.579148  -21.551252  -21.658549   41.615624  -22.468162  -17.636094
    3.294537   13.487729  -24.903371  -39.127597  -11.687371  -83.154051    9.784498   13.307879  -61.100837   -7.023839  -60.637400  -35.534727   52.176530   68.901110   38.117821  -18.828133    5.849413  -13.638026  -27.103633  -45.684146   14.167884   55.928275    6.550464    4.870967  -26.126921  -20.439514  -12.638617  -21.540544  -21.681808   41.346101  -22.459607  -17.618876
    3.491772   13.605834  -24.852804  -38.965479  -11.931317  -83.169777    9.514092   13.083591  -61.167606   -6.945770  -60.795946  -35.461565   52.001462   68.987297   38.222743  -18.848155    6.165813  -13.690320  -26.782466  -45.912673   14.232128   56.185682    6.621652    5.072105  -26.151253  -20.452619  -12.697434  -21.529800  -21.705187   41.076278  -22.450997  -17.601591
    3.688670   13.722877  -24.802371  -38.803674  -12.175137  -83.178967    9.243649   12.859233  -61.230715   -6.867488  -60.955111  -35.386759   51.824118   69.069638   38.325424  -18.868101    6.482017  -13.742346  -26.461243  -46.140660   14.295032   56.442263    6.691785    5.273904  -26.175499  -20.465684  -12.755609  -21.519018  -21.728689   40.806158  -22.442332  -17.584240
    3.885224   13.838850  -24.752066  -38.642209  -12.418828  -83.181528    8.973170   12.634827  -61.290145   -6.789000  -61.114896  -35.310315   51.644527   69.148092   38.425850  -18.887973    6.798023  -13.794106  -26.139963  -46.368106   14.356591   56.698003    6.760856    5.476361  -26.199656  -20.478708  -12.813152  -21.508201  -21.752315   40.535744  -22.433613  -17.566822
    4.081422   13.953742  -24.701886  -38.481111  -12.662383  -83.177384    8.702657   12.410392  -61.345882   -6.710311  -61.275307  -35.232240   51.462721   69.222625   38.524007  -18.907772    7.113827  -13.845600  -25.818630  -46.595007   14.416798   56.952887    6.828856    5.679470  -26.223719  -20.491692  -12.870070  -21.497347  -21.776067   40.265040  -22.424840  -17.549335
    4.277255   14.067546  -24.651825  -38.320408  -12.905797  -83.166483    8.432114   12.185951  -61.397910   -6.631428  -61.436344  -35.152539   51.278729   69.293200   38.619877  -18.927497    7.429426  -13.896829  -25.497246  -46.821360   14.475647   57.206901    6.895776    5.883228  -26.247683  -20.504636  -12.926373  -21.486457  -21.799948   39.994048  -22.416014  -17.531779
    4.472714   14.180250  -24.601879  -38.160126  -13.149067  -83.148788    8.161541   11.961524  -61.446215   -6.552359  -61.598013  -35.071219   51.092583   69.359783   38.713449  -18.947150    7.744818  -13.947792  -25.175810  -47.047162   14.533131   57.460028    6.961608    6.087630  -26.271546  -20.517539  -12.982070  -21.475531  -21.823958   39.722772  -22.407136  -17.514152
    4.667788   14.291846  -24.552044  -38.000292  -13.392185  -83.124288    7.890942   11.737133  -61.490787   -6.473110  -61.760316  -34.988286   50.904311   69.422343   38.804706  -18.966731    8.060000  -13.998491  -24.854327  -47.272410   14.589245   57.712253    7.026345    6.292674  -26.295301  -20.530402  -13.037169  -21.464571  -21.848100   39.451215  -22.398206  -17.496455
    4.862467   14.402324  -24.502315  -37.840931  -13.635148  -83.092986    7.620318   11.512797  -61.531614   -6.393688  -61.923256  -34.903747   50.713945   69.480850   38.893636  -18.986241    8.374969  -14.048926  -24.532797  -47.497102   14.643982   57.963558    7.089978    6.498354  -26.318947  -20.543224  -13.091678  -21.453575  -21.872376   39.179380  -22.389224  -17.478687
    5.056741   14.511675  -24.452688  -37.682070  -13.877950  -83.054911    7.349672   11.288538  -61.568689   -6.314100  -62.086837  -34.817608   50.521513   69.535277   38.980224  -19.005680    8.689721  -14.099097  -24.211221  -47.721235   14.697336   58.213928    7.152500    6.704666  -26.342477  -20.556005  -13.145606  -21.442545  -21.896788   38.907269  -22.380191  -17.460845
    5.250601   14.619891  -24.403157  -37.523732  -14.120587  -83.010106    7.079006   11.064378  -61.602004   -6.234354  -62.251060  -34.729878   50.327045   69.585598   39.064458  -19.025050    9.004255  -14.149005  -23.889602  -47.944805   14.749302   58.463345    7.213903    6.911607  -26.365888  -20.568746  -13.198962  -21.431480  -21.921337   38.634886  -22.371107  -17.442930
    5.444036   14.726960  -24.353720  -37.365944  -14.363052  -82.958634    6.808323   10.840338  -61.631554   -6.154457  -62.415929  -34.640563   50.130570   69.631790   39.146323  -19.044350    9.318566  -14.198650  -23.567942  -48.167810   14.799874   58.711790    7.274179    7.119171  -26.389175  -20.581446  -13.251753  -21.420381  -21.946026   38.362233  -22.361973  -17.424940
    5.637035   14.832876  -24.304370  -37.208728  -14.605342  -82.900578    6.537624   10.616438  -61.657335   -6.074417  -62.581448  -34.549670   49.932117   69.673832   39.225808  -19.063582    9.632651  -14.248034  -23.246241  -48.390247   14.849047   58.959246    7.333323    7.327355  -26.412333  -20.594105  -13.303988  -21.409248  -21.970857   38.089314  -22.352790  -17.406875
    5.829589   14.937627  -24.255104  -37.052109  -14.847452  -82.836031    6.266912   10.392701  -61.679345   -5.994241  -62.747617  -34.457207   49.731715   69.711706   39.302900  -19.082746    9.946509  -14.297157  -22.924502  -48.612114   14.896814   59.205694    7.391326    7.536154  -26.435358  -20.606724  -13.355674  -21.398082  -21.995832   37.816131  -22.343557  -17.388734
    6.021688   15.041206  -24.205918  -36.896110  -15.089375  -82.765105    5.996190   10.169147  -61.697584   -5.913936  -62.914441  -34.363182   49.529392   69.745394   39.377586  -19.101842   10.260135  -14.346020  -22.602727  -48.833407   14.943171   59.451115    7.448183    7.745563  -26.458245  -20.619301  -13.406820  -21.386882  -22.020953   37.542687  -22.334276  -17.370515
    6.213320   15.143602  -24.156807  -36.740753  -15.331108  -82.687922    5.725460    9.945798  -61.712054   -5.833512  -63.081922  -34.267603   49.325177   69.774885   39.449856  -19.120872   10.573526  -14.394623  -22.280916  -49.054123   14.988113   59.695489    7.503886    7.955579  -26.480989  -20.631837  -13.457433  -21.375649  -22.046222   37.268984  -22.324946  -17.352219
    6.404476   15.244808  -24.107767  -36.586061  -15.572646  -82.604616    5.454725    9.722676  -61.722757   -5.752976  -63.250063  -34.170477   49.119097   69.800166   39.519697  -19.139835   10.886679  -14.442968  -21.959072  -49.274261   15.031634   59.938795    7.558428    8.166197  -26.503586  -20.644332  -13.507520  -21.364384  -22.071640   36.995026  -22.315569  -17.333843
    6.595146   15.344814  -24.058793  -36.432055  -15.813983  -82.515331    5.183986    9.499801  -61.729697   -5.672336  -63.418865  -34.071813   48.911179   69.821229   39.587100  -19.158732   11.199592  -14.491055  -21.637197  -49.493818   15.073729   60.181013    7.611805    8.377412  -26.526031  -20.656786  -13.557091  -21.353086  -22.097212   36.720814  -22.306145  -17.315387
    6.785318   15.443610  -24.009881  -36.278757  -16.055115  -82.420215    4.913247    9.277195  -61.732883   -5.591600  -63.588331  -33.971619   48.701452   69.838069   39.652052  -19.177564   11.512260  -14.538885  -21.315291  -49.712790   15.114394   60.422122    7.664009    8.589220  -26.548318  -20.669199  -13.606151  -21.341755  -22.122938   36.446352  -22.296674  -17.296850
    6.974982   15.541189  -23.961026  -36.126188  -16.296038  -82.319427    4.642510    9.054881  -61.732320   -5.510777  -63.758465  -33.869903   48.489942   69.850682   39.714544  -19.196331   11.824680  -14.586459  -20.993357  -49.931175   15.153623   60.662099    7.715035    8.801616  -26.570442  -20.681570  -13.654708  -21.330393  -22.148820   36.171642  -22.287157  -17.278230
    7.164128   15.637542  -23.912225  -35.974367  -16.536745  -82.213128    4.371778    8.832879  -61.728021   -5.429876  -63.929267  -33.766674   48.276675   69.859067   39.774565  -19.215034   12.136849  -14.633778  -20.671396  -50.148971   15.191413   60.900922    7.764877    9.014595  -26.592399  -20.693899  -13.702770  -21.318999  -22.174862   35.896687  -22.277594  -17.259528
    7.352745   15.732658  -23.863474  -35.823314  -16.777233  -82.101482    4.101053    8.611211  -61.719995   -5.348904  -64.100741  -33.661941   48.061679   69.863227   39.832107  -19.233673   12.448763  -14.680843  -20.349409  -50.366175   15.227758   61.138568    7.813529    9.228153  -26.614184  -20.706187  -13.750343  -21.307573  -22.201065   35.621488  -22.267985  -17.240741
    7.540822   15.826531  -23.814767  -35.673049  -17.017496  -81.984654    3.830338    8.389898  -61.708256   -5.267870  -64.272888  -33.555713   47.844980   69.863167   39.887160  -19.252248   12.760420  -14.727654  -20.027400  -50.582784   15.262655   61.375013    7.860986    9.442286  -26.635790  -20.718434  -13.797436  -21.296116  -22.227432   35.346049  -22.258332  -17.221870
    7.728349   15.919150  -23.766101  -35.523589  -17.257530  -81.862813    3.559636    8.168963  -61.692819   -5.186784  -64.445710  -33.447998   47.626603   69.858893   39.939715  -19.270761   13.071815  -14.774214  -19.705368  -50.798796   15.296098   61.610233    7.907243    9.656988  -26.657213  -20.730638  -13.844053  -21.284628  -22.253964   35.070372  -22.248634  -17.202912
    7.915315   16.010508  -23.717472  -35.374954  -17.497331  -81.736123    3.288949    7.948426  -61.673700   -5.105654  -64.619210  -33.338805   47.406574   69.850417   39.989765  -19.289212   13.382946  -14.820523  -19.383315  -51.014209   15.328085   61.844203    7.952295    9.872254  -26.678447  -20.742800  -13.890204  -21.273110  -22.280666   34.794460  -22.238892  -17.183867
    8.101708   16.100596  -23.668874  -35.227159  -17.736893  -81.604751    3.018281    7.728310  -61.650918   -5.024489  -64.793390  -33.228143   47.184918   69.837751   40.037300  -19.307601   13.693808  -14.866581  -19.061244  -51.229020   15.358610   62.076897    7.996136   10.088081  -26.699487  -20.754921  -13.935893  -21.261560  -22.307537   34.518314  -22.229107  -17.164733
