       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   53.067365   -7.353213   45.393877   -3.636840  -21.044653    5.645604   16.415872   50.374567  -28.076052   54.473477  -40.593494   37.153097   53.540108   55.844942   70.928591   16.440259   63.348456   25.094012   60.737557  -47.788387   52.722835   49.409403   59.542481   64.586098    8.826929  -11.743277   47.199582   29.031388  -46.394838   42.694827   12.357502   51.820056
   53.069453   -7.647683   45.475241   -3.390471  -21.336673    5.950247   16.160750   50.356684  -27.982909   54.486736  -40.348047   37.465213   53.218181   55.820659   70.637889   16.191799   63.273980   24.826109   60.976646  -47.949275   52.720335   49.438288   59.560043   64.611498    9.113640  -11.867386   47.154320   29.252476  -46.433281   42.475903   12.584560   51.837629
   53.071454   -7.942060   45.555523   -3.143246  -21.628232    6.254867   15.905713   50.338705  -27.887664   54.500018  -40.101612   37.777163   52.896037   55.796473   70.346138   15.943343   63.199183   24.557585   61.213761  -48.108011   52.717787   49.466942   59.576508   64.637266    9.400639  -11.989857   47.108575   29.472893  -46.468893   42.255969   12.811997   51.855153
   53.073371   -8.236340   45.634738   -2.895177  -21.919326    6.559460   15.650772   50.320628  -27.790324   54.513324  -39.854203   38.088941   52.573682   55.772384   70.053371   15.694908   63.124105   24.288452   61.448856  -48.264570   52.715190   49.495368   59.591838   64.663406    9.687918  -12.110681   47.062339   29.692622  -46.501665   42.035037   13.039802   51.872627
   53.075204   -8.530516   45.712902   -2.646277  -22.209950    6.864022   15.395937   50.302452  -27.690900   54.526654  -39.605836   38.400541   52.251120   55.748387   69.759623   15.446513   63.048785   24.018718   61.681888  -48.418930   52.712544   49.523569   59.605996   64.689922    9.975473  -12.229851   47.015604   29.911648  -46.531592   41.813119   13.267962   51.890054
   53.076953   -8.824585   45.790029   -2.396556  -22.500097    7.168550   15.141219   50.284176  -27.589401   54.540007  -39.356523   38.711957   51.928358   55.724482   69.464925   15.198173   62.973261   23.748394   61.912808  -48.571067   52.709850   49.551549   59.618943   64.716820   10.263296  -12.347358   46.968363   30.129956  -46.558666   41.590230   13.496464   51.907433
   53.078619   -9.118540   45.866136   -2.146028  -22.789763    7.473039   14.886629   50.265799  -27.485837   54.553384  -39.106279   39.023182   51.605400   55.700665   69.169310   14.949907   62.897567   23.477490   62.141571  -48.720958   52.707107   49.579311   59.630641   64.744105   10.551382  -12.463195   46.920607   30.347531  -46.582882   41.366380   13.725296   51.924767
   53.080203   -9.412377   45.941237   -1.894704  -23.078941    7.777487   14.632179   50.247320  -27.380217   54.566785  -38.855116   39.334209   51.282251   55.676935   68.872805   14.701731   62.821741   23.206014   62.368128  -48.868579   52.704316   49.606857   59.641052   64.771780   10.839725  -12.577353   46.872329   30.564358  -46.604234   41.141583   13.954446   51.942056
   53.081706   -9.706089   46.015347   -1.642598  -23.367627    8.081890   14.377878   50.228738  -27.272552   54.580210  -38.603050   39.645031   50.958917   55.653289   68.575440   14.453661   62.745816   22.933978   62.592430  -49.013908   52.701477   49.634192   59.650136   64.799851   11.128319  -12.689825   46.823521   30.780420  -46.622717   40.915851   14.183900   51.959301
   53.083127   -9.999673   46.088482   -1.389720  -23.655814    8.386243   14.123738   50.210051  -27.162853   54.593659  -38.350091   39.955644   50.635403   55.629726   68.277242   14.205715   62.669824   22.661390   62.814429  -49.156921   52.698590   49.661318   59.657856   64.828323   11.417158  -12.800603   46.774174   30.995703  -46.638327   40.689198   14.413646   51.976503
   53.084468  -10.293121   46.160655   -1.136083  -23.943498    8.690542   13.869770   50.191258  -27.051128   54.607131  -38.096255   40.266038   50.311714   55.606243   67.978237   13.957908   62.593799   22.388260   63.034074  -49.297595   52.695654   49.688237   59.664172   64.857199   11.706236  -12.909680   46.724279   31.210191  -46.651060   40.461635   14.643671   51.993663
   53.085730  -10.586429   46.231882   -0.881701  -24.230671    8.994785   13.615983   50.172358  -26.937389   54.620628  -37.841552   40.576208   49.987855   55.582838   67.678450   13.710258   62.517770   22.114597   63.251314  -49.435907   52.692671   49.714954   59.669046   64.886486   11.995547  -13.017049   46.673829   31.423870  -46.660914   40.233176   14.873962   52.010783
   53.086912  -10.879592   46.302176   -0.626584  -24.517328    9.298967   13.362390   50.153350  -26.821646   54.634149  -37.585995   40.886147   49.663830   55.559508   67.377905   13.462779   62.441768   21.840411   63.466098  -49.571834   52.689640   49.741471   59.672439   64.916187   12.285085  -13.122701   46.622815   31.636724  -46.667885   40.003833   15.104506   52.027862
   53.088016  -11.172603   46.371553   -0.370745  -24.803463    9.603083   13.109000   50.134232  -26.703910   54.647693  -37.329598   41.195848   49.339644   55.536252   67.076625   13.215489   62.365821   21.565710   63.678373  -49.705354   52.686561   49.767791   59.674311   64.946308   12.574843  -13.226630   46.571228   31.848738  -46.671971   39.773618   15.335291   52.044903
   53.089043  -11.465458   46.440025   -0.114197  -25.089070    9.907131   12.855824   50.115004  -26.584192   54.661262  -37.072372   41.505303   49.015303   55.513067   66.774632   12.968403   62.289956   21.290504   63.888086  -49.836442   52.683435   49.793916   59.674626   64.976853   12.864817  -13.328829   46.519058   32.059896  -46.673172   39.542544   15.566302   52.061905
   53.089992  -11.758150   46.507607    0.143048  -25.374142   10.211105   12.602874   50.095663  -26.462503   54.674854  -36.814328   41.814505   48.690810   55.489952   66.471949   12.721536   62.214201   21.014802   64.095184  -49.965078   52.680261   49.819850   59.673343   65.007827   13.154999  -13.429291   46.466298   32.270184  -46.671486   39.310624   15.797527   52.078870
   53.090864  -12.050675   46.574312    0.400977  -25.658674   10.515003   12.350159   50.076209  -26.338853   54.688470  -36.555479   42.123447   48.366171   55.466904   66.168595   12.474905   62.138580   20.738613   64.299614  -50.091238   52.677040   49.845595   59.670424   65.039235   13.445385  -13.528008   46.412937   32.479587  -46.666913   39.077870   16.028953   52.095800
   53.091660  -12.343026   46.640155    0.659578  -25.942658   10.818819   12.097691   50.056641  -26.213255   54.702110  -36.295836   42.432123   48.041390   55.443921   65.864591   12.228524   62.063118   20.461945   64.501319  -50.214901   52.673771   49.871154   59.665832   65.071082   13.735968  -13.624974   46.358966   32.688090  -46.659454   38.844294   16.260566   52.112694
   53.092381  -12.635198   46.705147    0.918838  -26.226089   11.122551   11.845480   50.036956  -26.085719   54.715774  -36.035410   42.740523   47.716472   55.421000   65.559955   11.982410   61.987838   20.184807   64.700246  -50.336043   52.670455   49.896530   59.659529   65.103373   14.026741  -13.720182   46.304375   32.895678  -46.649109   38.609909   16.492353   52.129554
   53.093026  -12.927186   46.769304    1.178745  -26.508959   11.426193   11.593537   50.017154  -25.956257   54.729461  -35.774213   43.048641   47.391420   55.398141   65.254707   11.736576   61.912763   19.907208   64.896338  -50.454644   52.667092   49.921725   59.651477   65.136112   14.317700  -13.813626   46.249155   33.102336  -46.635880   38.374728   16.724301   52.146380
   53.093598  -13.218983   46.832636    1.439287  -26.791262   11.729741   11.341871   49.997233  -25.824880   54.743173  -35.512256   43.356469   47.066240   55.375340   64.948865   11.491040   61.837914   19.629156   65.089539  -50.570682   52.663682   49.946741   59.641638   65.169305   14.608838  -13.905299   46.193297   33.308050  -46.619768   38.138762   16.956395   52.163175
   53.094095  -13.510583   46.895158    1.700449  -27.072991   12.033192   11.090495   49.977191  -25.691599   54.756907  -35.249549   43.663999   46.740935   55.352596   64.642445   11.245815   61.763312   19.350661   65.279794  -50.684135   52.660225   49.971582   59.629977   65.202957   14.900149  -13.995194   46.136789   33.512805  -46.600778   37.902024   17.188624   52.179937
   53.094519  -13.801981   46.956882    1.962220  -27.354139   12.336540   10.839419   49.957028  -25.556428   54.770665  -34.986102   43.971224   46.415511   55.329906   64.335464   11.000915   61.688975   19.071730   65.467045  -50.794982   52.656721   49.996250   59.616457   65.237072   15.191627  -14.083306   46.079622   33.716587  -46.578911   37.664527   17.420972   52.196669
   53.094870  -14.093171   47.017821    2.224587  -27.634699   12.639782   10.588653   49.936742  -25.419377   54.784446  -34.721928   44.278135   46.089971   55.307269   64.027939   10.756357   61.614923   18.792371   65.651236  -50.903203   52.653170   50.020747   59.601042   65.271655   15.483266  -14.169629   46.021786   33.919380  -46.554172   37.426282   17.653426   52.213372
   53.095149  -14.384147   47.077986    2.487537  -27.914664   12.942914   10.338207   49.916331  -25.280458   54.798250  -34.457035   44.584724   45.764319   55.284682   63.719886   10.512155   61.541173   18.512593   65.832309  -51.008776   52.649573   50.045076   59.583697   65.306713   15.775060  -14.254155   45.963269   34.121172  -46.526564   37.187302   17.885973   52.230045
   53.095356  -14.674902   47.137390    2.751057  -28.194027   13.245930   10.088093   49.895794  -25.139683   54.812078  -34.191434   44.890983   45.438560   55.262143   63.411318   10.268322   61.467742   18.232405   66.010208  -51.111682   52.645929   50.069239   59.564387   65.342248   16.067004  -14.336881   45.904062   34.321948  -46.496094   36.947599   18.118598   52.246691
   53.095491  -14.965432   47.196045    3.015134  -28.472780   13.548827    9.838321   49.875129  -24.997064   54.825927  -33.925134   45.196904   45.112698   55.239650   63.102252   10.024874   61.394646   17.951813   66.184876  -51.211901   52.642238   50.093238   59.543078   65.378268   16.359090  -14.417798   45.844153   34.521693  -46.462765   36.707185   18.351288   52.263310
   53.095556  -15.255729   47.253963    3.279755  -28.750916   13.851599    9.588901   49.854335  -24.852613   54.839800  -33.658147   45.502478   44.786737   55.217201   62.792702    9.781825   61.321899   17.670827   66.356256  -51.309413   52.638500   50.117076   59.519737   65.414777   16.651313  -14.496903   45.783532   34.720394  -46.426585   36.466072   18.584029   52.279903
   53.095550  -15.545788   47.311154    3.544907  -29.028427   14.154243    9.339845   49.833410  -24.706343   54.853694  -33.390480   45.807697   44.460681   55.194794   62.482680    9.539189   61.249516   17.389453   66.524290  -51.404199   52.634716   50.140755   59.494330   65.451779   16.943668  -14.574190   45.722187   34.918038  -46.387560   36.224272   18.816806   52.296470
   53.095475  -15.835602   47.367632    3.810576  -29.305305   14.456753    9.091162   49.812353  -24.558266   54.867611  -33.122145   46.112552   44.134533   55.172427   62.172201    9.296979   61.177511   17.107701   66.688923  -51.496240   52.630886   50.164278   59.466827   65.489281   17.236147  -14.649652   45.660107   35.114610  -46.345697   35.981797   19.049606   52.313013
   53.095330  -16.125166   47.423406    4.076749  -29.581543   14.759126    8.842864   49.791161  -24.408393   54.881549  -32.853149   46.417033   43.808299   55.150097   61.861277    9.055211   61.105895   16.825577   66.850098  -51.585518   52.627010   50.187646   59.437195   65.527288   17.528745  -14.723285   45.597281   35.310098  -46.301004   35.738659   19.282414   52.329532
   53.095116  -16.414472   47.478488    4.343414  -29.857133   15.061356    8.594960   49.769835  -24.256738   54.895509  -32.583503   46.721133   43.481981   55.127804   61.549922    8.813897   61.034681   16.543090   67.007759  -51.672015   52.623087   50.210862   59.405405   65.565804   17.821456  -14.795084   45.533696   35.504487  -46.253488   35.494870   19.515216   52.346029
   53.094834  -16.703514   47.532889    4.610556  -30.132066   15.363439    8.347462   49.748371  -24.103312   54.909490  -32.313216   47.024842   43.155584   55.105543   61.238147    8.573052   60.963880   16.260247   67.161853  -51.755713   52.619118   50.233928   59.371427   65.604835   18.114274  -14.865044   45.469342   35.697766  -46.203158   35.250442   19.747997   52.362504
   53.094483  -16.992287   47.586620    4.878163  -30.406334   15.665369    8.100380   49.726767  -23.948129   54.923491  -32.042295   47.328151   42.829111   55.083315   60.925964    8.332688   60.893502   15.977055   67.312324  -51.836595   52.615103   50.256846   59.335232   65.644387   18.407192  -14.933160   45.404206   35.889921  -46.150025   35.005386   19.980744   52.378958
   53.094065  -17.280783   47.639691    5.146219  -30.679930   15.967143    7.853725   49.705024  -23.791200   54.937514  -31.770751   47.631051   42.502566   55.061115   60.613385    8.092821   60.823557   15.693523   67.459119  -51.914645   52.611041   50.279618   59.296792   65.684464   18.700205  -14.999426   45.338276   36.080940  -46.094096   34.759714   20.213441   52.395392
   53.093580  -17.568996   47.692112    5.414713  -30.952843   16.268754    7.607507   49.683137  -23.632538   54.951556  -31.498592   47.933531   42.175953   55.038943   60.300421    7.853463   60.754053   15.409657   67.602185  -51.989846   52.606934   50.302246   59.256082   65.725073   18.993306  -15.063840   45.271539   36.270809  -46.035383   34.513438   20.446074   52.411807
