       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   91.414788   97.352203   35.309607   33.286461  141.363147  172.825015  121.337171   58.001643   49.562819  113.811570  199.822359  118.527985  167.137397  114.459151  127.494236   79.988176  148.199107  113.373350  167.138959  186.047694  101.133167  188.626111  115.349918  122.054983  116.440283  102.127194   79.088001  110.661061  124.073200  151.150162  106.855908  111.833005
   91.541194   97.402093   34.997704   33.325663  141.501323  172.834642  121.157100   57.918343   49.416922  113.817154  199.692762  118.527902  167.222215  114.296664  127.555922   80.217001  147.833064  113.380985  166.966564  186.451748  101.158733  187.118033  115.353247  122.133750  116.438673  102.244834   79.079804  110.671593  124.115998  151.103149  106.893180  111.854278
   91.665860   97.451201   34.681991   33.364847  141.640154  172.845060  120.974386   57.835626   49.273512  113.822683  199.564794  118.527905  167.306493  114.137719  127.617863   80.445174  147.465303  113.388796  166.794218  186.857869  101.183746  185.618193  115.356571  122.213430  116.437080  102.361607   79.072467  110.682072  124.158234  151.056017  106.930070  111.875512
   91.788813   97.499532   34.362441   33.404019  141.779650  172.856267  120.788984   57.753497   49.132542  113.828158  199.438446  118.527995  167.390235  113.982212  127.680062   80.672684  147.095781  113.396783  166.621929  187.266020  101.208212  184.128634  115.359890  122.294034  116.435504  102.477513   79.065992  110.692499  124.199905  151.008757  106.966583  111.896706
   91.910082   97.547092   34.039024   33.443189  141.919819  172.868262  120.600851   57.671961   48.993963  113.833579  199.313710  118.528172  167.473446  113.830046  127.742519   80.899516  146.724455  113.404951  166.449702  187.676163  101.232133  182.651311  115.363204  122.375571  116.433946  102.592553   79.060382  110.702874  124.241009  150.961360  107.002723  111.917861
   92.029692   97.593889   33.711712   33.482361  142.060672  172.881041  120.409940   57.591024   48.857730  113.838946  199.190577  118.528436  167.556131  113.681127  127.805237   81.125658  146.351280  113.413303  166.277541  188.088258  101.255515  181.188087  115.366515  122.458049  116.432405  102.706728   79.055643  110.713199  124.281542  150.913818  107.038496  111.938976
   92.147670   97.639927   33.380478   33.521544  142.202219  172.894603  120.216204   57.510691   48.723796  113.844260  199.069039  118.528788  167.638294  113.535363  127.868215   81.351100  145.976211  113.421842  166.105454  188.502264  101.278363  179.740710  115.369822  122.541477  116.430883  102.820038   79.051776  110.723476  124.321503  150.866122  107.073906  111.960052
   92.264041   97.685214   33.045294   33.560744  142.344468  172.908947  120.019596   57.430967   48.592117  113.849522  198.949087  118.529230  167.719941  113.392667  127.931457   81.575827  145.599199  113.430570  165.933444  188.918138  101.300681  178.310813  115.373125  122.625866  116.429378  102.932484   79.048785  110.733703  124.360890  150.818264  107.108958  111.981087
   92.378831   97.729754   32.706135   33.599969  142.487432  172.924070  119.820069   57.351857   48.462650  113.854731  198.830711  118.529761  167.801076  113.252954  127.994962   81.799830  145.220196  113.439492  165.761518  189.335837  101.322472  176.899900  115.376425  122.711224  116.427892  103.044066   79.046673  110.743884  124.399701  150.770234  107.143656  112.002081
   92.492062   97.773554   32.362977   33.639225  142.631119  172.939971  119.617572   57.273366   48.335352  113.859888  198.713905  118.530382  167.881704  113.116141  128.058732   82.023096  144.839153  113.448611  165.589680  189.755315  101.343742  175.509343  115.379723  122.797560  116.426425  103.154786   79.045445  110.754018  124.437933  150.722024  107.178005  112.023035
   92.603759   97.816619   32.015794   33.678519  142.775540  172.956649  119.412056   57.195500   48.210181  113.864994  198.598657  118.531094  167.961830  112.982150  128.122769   82.245614  144.456018  113.457930  165.417935  190.176524  101.364495  174.140376  115.383018  122.884883  116.424977  103.264643   79.045102  110.764107  124.475585  150.673625  107.212010  112.043948
   92.713944   97.858955   31.664565   33.717859  142.920707  172.974101  119.203472   57.118263   48.087095  113.870050  198.484961  118.531898  168.041459  112.850904  128.187074   82.467374  144.070737  113.467452  165.246287  190.599417  101.384735  172.794097  115.386312  122.973203  116.423548  103.373638   79.045647  110.774152  124.512655  150.625029  107.245674  112.064820
   92.822639   97.900568   31.309268   33.757250  143.066629  172.992326  118.991767   57.041661   47.966056  113.875055  198.372807  118.532794  168.120595  112.722329  128.251648   82.688365  143.683257  113.477182  165.074743  191.023944  101.404466  171.471464  115.389604  123.062528  116.422138  103.481772   79.047085  110.784153  124.549142  150.576225  107.279003  112.085650
   92.929866   97.941463   30.949881   33.796701  143.213317  173.011324  118.776890   56.965699   47.847022  113.880009  198.262187  118.533784  168.199245  112.596354  128.316492   82.908577  143.293523  113.487121  164.903305  191.450054  101.423692  170.173302  115.392894  123.152869  116.420748  103.589046   79.049418  110.794111  124.585043  150.527206  107.312001  112.106439
   93.035645   97.981646   30.586386   33.836217  143.360783  173.031092  118.558788   56.890381   47.729957  113.884915  198.153092  118.534866  168.277411  112.472910  128.381608   83.127999  142.901476  113.497275  164.731979  191.877695  101.442417  168.900301  115.396184  123.244232  116.419377  103.695460   79.052649  110.804028  124.620358  150.477961  107.344672  112.127185
   93.139998   98.021122   30.218764   33.875806  143.509038  173.051630  118.337407   56.815712   47.614822  113.889771  198.045512  118.536044  168.355100  112.351930  128.446997   83.346622  142.507059  113.507646  164.560768  192.306812  101.460645  167.653023  115.399473  123.336628  116.418027  103.801014   79.056780  110.813904  124.655086  150.428483  107.377020  112.147889
   93.242944   98.059896   29.846999   33.915474  143.658092  173.072937  118.112694   56.741698   47.501579  113.894578  197.939441  118.537316  168.432317  112.233349  128.512659   83.564436  142.110211  113.518239  164.389676  192.737350  101.478380  166.431911  115.402761  123.430066  116.416697  103.905711   79.061815  110.823740  124.689224  150.378761  107.409050  112.168551
   93.344502   98.097974   29.471076   33.955228  143.807958  173.095012  117.884592   56.668342   47.390194  113.899337  197.834868  118.538685  168.509065  112.117105  128.578597   83.781433  141.710871  113.529056  164.218708  193.169254  101.495626  165.237289  115.406050  123.524554  116.415388  104.009549   79.067756  110.833537  124.722772  150.328787  107.440767  112.189170
   93.444691   98.135361   29.090980   33.995075  143.958647  173.117853  117.653046   56.595651   47.280629  113.904048  197.731785  118.540150  168.585351  112.003138  128.644811   83.997603  141.308976  113.540102  164.047867  193.602466  101.512386  164.069375  115.409340  123.620100  116.414099  104.112531   79.074606  110.843295  124.755728  150.278550  107.472173  112.209746
   93.543531   98.172062   28.706699   34.035022  144.110171  173.141461  117.418000   56.523628   47.172851  113.908712  197.630184  118.541713  168.661179  111.891388  128.711302   84.212938  140.904460  113.551381  163.877157  194.036926  101.528665  162.928284  115.412630  123.716715  116.412832  104.214656   79.082369  110.853017  124.788093  150.228043  107.503274  112.230279
   93.641038   98.208081   28.318224   34.075075  144.262541  173.165834  117.179396   56.452279   47.066826  113.913328  197.530056  118.543374  168.736555  111.781799  128.778072   84.427428  140.497258  113.562896  163.706581  194.472576  101.544466  161.814041  115.415922  123.814405  116.411586  104.315925   79.091045  110.862702  124.819865  150.177255  107.534074  112.250769
   93.737230   98.243425   27.925544   34.115241  144.415769  173.190972  116.937175   56.381607   46.962518  113.917898  197.431392  118.545134  168.811482  111.674316  128.845121   84.641067  140.087301  113.574651  163.536142  194.909354  101.559793  160.726584  115.419215  123.913180  116.410361  104.416339   79.100638  110.872351  124.851043  150.126176  107.564576  112.271215
   93.832125   98.278098   27.528653   34.155527  144.569869  173.216875  116.691278   56.311618   46.859897  113.922422  197.334184  118.546994  168.885967  111.568886  128.912451   84.853846  139.674521  113.586650  163.365843  195.347197  101.574649  159.665775  115.422510  124.013048  116.409158  104.515900   79.111151  110.881965  124.881626  150.074798  107.594785  112.291617
   93.925738   98.312104   27.127546   34.195940  144.724851  173.243542  116.441646   56.242317   46.758930  113.926900  197.238424  118.548955  168.960014  111.465457  128.980063   85.065757  139.258845  113.598897  163.195688  195.786044  101.589038  158.631408  115.425808  124.114017  116.407977  104.614607   79.122585  110.891546  124.911615  150.023110  107.624705  112.311975
   94.018086   98.345450   26.722220   34.236485  144.880728  173.270972  116.188218   56.173707   46.659585  113.931332  197.144102  118.551017  169.033628  111.363980  129.047958   85.276793  138.840201  113.611396  163.025678  196.225829  101.602963  157.623213  115.429108  124.216095  116.406819  104.712462   79.134944  110.901093  124.941009  149.971103  107.654339  112.332288
   94.109185   98.378138   26.312672   34.277170  145.037513  173.299166  115.930933   56.105794   46.561831  113.935719  197.051210  118.553182  169.106814  111.264405  129.116136   85.486948  138.418514  113.624152  162.855816  196.666487  101.616429  156.640869  115.432411  124.319292  116.405682  104.809465   79.148229  110.910608  124.969807  149.918766  107.683692  112.352557
   94.199051   98.410175   25.898905   34.318002  145.195219  173.328124  115.669728   56.038581   46.465638  113.940062  196.959741  118.555450  169.179577  111.166685  129.184599   85.696214  137.993708  113.637168  162.686106  197.107953  101.629437  155.684007  115.435718  124.423613  116.404569  104.905618   79.162443  110.920091  124.998009  149.866090  107.712768  112.372781
   94.287697   98.441565   25.480921   34.358987  145.353857  173.357845  115.404540   55.972074   46.370976  113.944360  196.869685  118.557823  169.251923  111.070776  129.253348   85.904584  137.565705  113.650448  162.516548  197.550161  101.641992  154.752217  115.439029  124.529068  116.403478  105.000921   79.177587  110.929543  125.025616  149.813066  107.741569  112.392959
   94.375140   98.472312   25.058725   34.400131  145.513442  173.388330  115.135307   55.906277   46.277817  113.948615  196.781034  118.560300  169.323856  110.976632  129.322383   86.112053  137.134426  113.663997  162.347144  197.993041  101.654097  153.845054  115.442344  124.635664  116.402411  105.095375   79.193665  110.938965  125.052626  149.759681  107.770101  112.413093
   94.461393   98.502421   24.632325   34.441442  145.673985  173.419579  114.861964   55.841194   46.186130  113.952826  196.693781  118.562884  169.395381  110.884211  129.391706   86.318614  136.699787  113.677818  162.177897  198.436526  101.665754  152.962046  115.445664  124.743409  116.401367  105.188981   79.210678  110.948358  125.079041  149.705928  107.798367  112.433181
   94.546470   98.531896   24.469023   34.482925  145.835501  173.451591  114.584445   55.776830   46.095889  113.956994  196.607915  118.565575  169.466504  110.793470  129.461317   86.524262  136.261708  113.691917  162.008808  198.880547  101.676968  152.102696  115.448989  124.852310  116.400347  105.281742   79.228627  110.957723  125.104861  149.651795  107.826370  112.453223
   94.630384   98.560742   24.903799   34.524589  145.998002  173.484369  114.302685   55.713189   46.007066  113.961119  196.523431  118.568373  169.537229  110.704370  129.531217   86.728990  135.820101  113.706297  161.839878  199.325035  101.687742  151.266490  115.452319  124.962374  116.399350  105.373656   79.247516  110.967060  125.130085  149.597271  107.854114  112.473219
