       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  107.388181   21.555907  110.351891   92.561525   26.888719   35.136888   42.157704   49.415922   61.243381  -31.379251   30.054261   18.259258   27.977857   72.716807   25.822576   22.914655   52.866530    1.882176   34.959803   29.157004   37.136110  -16.362978   -1.938173   23.008074   11.405588  -11.603512   20.065365  -51.677417   24.541781   36.199538  -42.639866  -56.764567
  106.822114   21.616567  110.316655   92.186796   26.903146   35.167499   42.170127   49.404742   61.620314  -31.309871   30.063322   18.244064   27.978931   72.773113   25.828918   22.355701   53.040844    2.130591   35.031120   29.175397   36.773911  -16.602798   -1.826730   23.082935   11.358450  -11.696411   19.969934  -51.682139   24.547713   36.187028  -42.585170  -56.329041
  106.249395   21.676537  110.281462   91.817379   26.917605   35.198354   42.183099   49.393863   62.000586  -31.240619   30.072369   18.229135   27.980016   72.828305   25.835222   21.810207   53.216235    2.377796   35.103212   29.193826   36.416745  -16.845396   -1.715171   23.157027   11.311359  -11.789904   19.872722  -51.687849   24.553534   36.174684  -42.531387  -55.894426
  105.670055   21.735825  110.246302   91.453213   26.932096   35.229456   42.196622   49.383278   62.384187  -31.171486   30.081401   18.214477   27.981114   72.882386   25.841490   21.277686   53.392710    2.623768   35.176084   29.212288   36.064563  -17.090794   -1.603498   23.230352   11.264320  -11.883991   19.773688  -51.694552   24.559244   36.162507  -42.478514  -55.460786
  105.084134   21.794440  110.211170   91.094236   26.946619   35.260808   42.210699   49.372985   62.771103  -31.102464   30.090419   18.200095   27.982224   72.935356   25.847721   20.757669   53.570274    2.868482   35.249738   29.230786   35.717312  -17.339013   -1.491716   23.302912   11.217342  -11.978672   19.672788  -51.702250   24.564845   36.150497  -42.426547  -55.028185
  104.491679   21.852389  110.176056   90.740385   26.961173   35.292413   42.225336   49.362980   63.161319  -31.033547   30.099422   18.185997   27.983347   72.987214   25.853917   20.249703   53.748936    3.111915   35.324175   29.249317   35.374941  -17.590077   -1.379828   23.374708   11.170429  -12.073944   19.569980  -51.710947   24.570337   36.138653  -42.375486  -54.596682
  103.892744   21.909680  110.140954   90.391598   26.975759   35.324276   42.240535   49.353257   63.554819  -30.964725   30.108412   18.172187   27.984483   73.037963   25.860078   19.753353   53.928699    3.354046   35.399398   29.267883   35.037396  -17.844004   -1.267837   23.445741   11.123589  -12.169808   19.465217  -51.720646   24.575722   36.126978  -42.325325  -54.166341
  103.287390   21.966320  110.105855   90.047812   26.990375   35.356399   42.256302   49.343813   63.951585  -30.895993   30.117389   18.158672   27.985632   73.087603   25.866206   19.268199   54.109572    3.594852   35.475409   29.286482   34.704624  -18.100817   -1.155746   23.516014   11.076827  -12.266262   19.358455  -51.731351   24.581001   36.115470  -42.276062  -53.737220
  102.675689   22.022318  110.070752   89.708964   27.005023   35.388786   42.272638   49.334644   64.351596  -30.827341   30.126352   18.145457   27.986795   73.136134   25.872300   18.793837   54.291559    3.834310   35.552210   29.305115   34.376572  -18.360535   -1.043559   23.585528   11.030151  -12.363305   19.249646  -51.743066   24.586175   36.104130  -42.227696  -53.309378
  102.057717   22.077681  110.035637   89.374991   27.019702   35.421441   42.289550   49.325746   64.754832  -30.758763   30.135303   18.132549   27.987971   73.183557   25.878361   18.329879   54.474667    4.072402   35.629803   29.323782   34.053185  -18.623179   -0.931280   23.654286   10.983568  -12.460936   19.138740  -51.755793   24.591244   36.092958  -42.180222  -52.882873
  101.433562   22.132416  110.000502   89.045829   27.034413   35.454368   42.307040   49.317116   65.161269  -30.690251   30.144241   18.119954   27.989162   73.229874   25.884390   17.875952   54.658902    4.309105   35.708191   29.342482   33.734408  -18.888769   -0.818913   23.722288   10.937084  -12.559153   19.025687  -51.769538   24.596210   36.081955  -42.133639  -52.457761
  100.803320   22.186530  109.965338   88.721415   27.049153   35.487569   42.325113   49.308747   65.570881  -30.621798   30.153168   18.107678   27.990366   73.275085   25.890388   17.431695   54.844269    4.544399   35.787374   29.361215   33.420188  -19.157325   -0.706461   23.789538   10.890705  -12.657956   18.910435  -51.784303   24.601074   36.071121  -42.087945  -52.034097
  100.167092   22.240032  109.930139   88.401688   27.063925   35.521050   42.343774   49.300638   65.983642  -30.553397   30.162083   18.095726   27.991585   73.319192   25.896355   16.996762   55.030774    4.778266   35.867354   29.379981   33.110469  -19.428864   -0.593927   23.856038   10.844440  -12.757342   18.792931  -51.800092   24.605837   36.060456  -42.043136  -51.611935
   99.524993   22.292929  109.894896   88.086582   27.078727   35.554813   42.363026   49.292785   66.399524  -30.485040   30.170987   18.084106   27.992819   73.362196   25.902292   16.570822   55.218422    5.010686   35.948134   29.398780   32.805195  -19.703407   -0.481316   23.921791   10.798294  -12.857310   18.673120  -51.816910   24.610499   36.049961  -41.999211  -51.191327
   98.877144   22.345227  109.859600   87.776037   27.093560   35.588861   42.382874   49.285182   66.818494  -30.416720   30.179880   18.072822   27.994067   73.404097   25.908200   16.153553   55.407218    5.241642   36.029715   29.417612   32.504313  -19.980971   -0.368632   23.986798   10.752275  -12.957858   18.550945  -51.834760   24.615062   36.039636  -41.956169  -50.772325
   98.223675   22.396933  109.824245   87.469989   27.108423   35.623200   42.403322   49.277826   67.240522  -30.348430   30.188763   18.061881   27.995331   73.444897   25.914079   15.744647   55.597169    5.471114   36.112097   29.436476   32.207766  -20.261574   -0.255877   24.051062   10.706389  -13.058985   18.426348  -51.853647   24.619527   36.029481  -41.914005  -50.354978
   97.564725   22.448056  109.788822   87.168377   27.123317   35.657833   42.424375   49.270715   67.665571  -30.280163   30.197636   18.051289   27.996610   73.484597   25.919930   15.343809   55.788278    5.699086   36.195284   29.455373   31.915500  -20.545232   -0.143058   24.114586   10.660645  -13.160689   18.299268  -51.873575   24.623894   36.019498  -41.872720  -49.939336
   96.900442   22.498601  109.753322   86.871139   27.138240   35.692764   42.446037   49.263842   68.093606  -30.211911   30.206499   18.041051   27.997905   73.523200   25.925754   14.950754   55.980551    5.925541   36.279276   29.474301   31.627460  -20.831964   -0.030176   24.177374   10.615048  -13.262968   18.169643  -51.894548   24.628165   36.009685  -41.832311  -49.525444
   96.230985   22.548576  109.717738   86.578213   27.153194   35.727996   42.468313   49.257206   68.524589  -30.143668   30.215353   18.031175   27.999216   73.560705   25.931550   14.565206   56.173993    6.150463   36.364075   29.493262   31.343590  -21.121784    0.082763   24.239427   10.569606  -13.365819   18.037410  -51.916570   24.632340   36.000044  -41.792776  -49.113349
   95.556519   22.597987  109.682060   86.289538   27.168177   35.763533   42.491208   49.250802   68.958478  -30.075427   30.224198   18.021666   28.000543   73.597114   25.937320   14.186903   56.368607    6.373837   36.449682   29.512255   31.063837  -21.414708    0.195756   24.300750   10.524327  -13.469241   17.902502  -51.939646   24.636420   35.990574  -41.754114  -48.703096
   94.877219   22.646842  109.646282   86.005055   27.183190   35.799380   42.514725   49.244626   69.395231  -30.007180   30.233035   18.012530   28.001886   73.632430   25.943065   13.815589   56.564399    6.595647   36.536098   29.531279   30.788145  -21.710752    0.308799   24.361344   10.479217  -13.573231   17.764852  -51.963780   24.640406   35.981277  -41.716324  -48.294727
   94.193270   22.695147  109.610394   85.724702   27.198233   35.835540   42.538871   49.238675   69.834803  -29.938921   30.241864   18.003773   28.003246   73.666653   25.948784   13.451022   56.761373    6.815880   36.623325   29.550335   30.516460  -22.009928    0.421887   24.421214   10.434284  -13.677788   17.624389  -51.988977   24.644299   35.972153  -41.679403  -47.888283
   93.504862   22.742909  109.574388   85.448420   27.213305   35.872018   42.563650   49.232946   70.277149  -29.870643   30.250686   17.995401   28.004623   73.699785   25.954479   13.092965   56.959533    7.034520   36.711365   29.569422   30.248729  -22.312251    0.535016   24.480363   10.389535  -13.782907   17.481040  -52.015241   24.648099   35.963203  -41.643351  -47.483805
   92.812198   22.790133  109.538255   85.176150   27.228407   35.908817   42.589067   49.227433   70.722219  -29.802339   30.259500   17.987419   28.006017   73.731828   25.960150   12.741191   57.158883    7.251556   36.800217   29.588541   29.984897  -22.617733    0.648182   24.538794   10.344978  -13.888588   17.334730  -52.042577   24.651808   35.954426  -41.608166  -47.081331
   92.115486   22.836828  109.501987   84.907834   27.243537   35.945941   42.615126   49.222134   71.169962  -29.734002   30.268307   17.979835   28.007429   73.762784   25.965797   12.395484   57.359426    7.466974   36.889885   29.607690   29.724911  -22.926386    0.761381   24.596510   10.300620  -13.994828   17.185383  -52.070990   24.655427   35.945823  -41.573848  -46.680898
   91.414943   22.882998  109.465576   84.643413   27.258697   35.983396   42.641833   49.217045   71.620326  -29.665626   30.277108   17.972653   28.008858   73.792654   25.971422   12.055632   57.561166    7.680763   36.980368   29.626870   29.468719  -23.238222    0.874608   24.653516   10.256468  -14.101623   17.032919  -52.100485   24.658955   35.937395  -41.540395  -46.282543
   90.710793   22.928651  109.429012   84.382830   27.273886   36.021184   42.669193   49.212163   72.073256  -29.597204   30.285904   17.965880   28.010304   73.821439   25.977024   11.721433   57.764107    7.892911   37.071669   29.646081   29.216267  -23.553250    0.987859   24.709816   10.212530  -14.208971   16.877255  -52.131066   24.662395   35.929142  -41.507806  -45.886298
   90.003268   22.973792  109.392288   84.126029   27.289103   36.059310   42.697211   49.207483   72.528696  -29.528729   30.294693   17.959521   28.011769   73.849143   25.982605   11.392693   57.968251    8.103406   37.163788   29.665323   28.967503  -23.871480    1.101131   24.765412   10.168813  -14.316869   16.718306  -52.162739   24.665746   35.921064  -41.476081  -45.492198
   89.292607   23.018429  109.355393   83.872953   27.304349   36.097777   42.725893   49.203003   72.986585  -29.460194   30.303478   17.953583   28.013252   73.875766   25.988164   11.069223   58.173602    8.312240   37.256727   29.684595   28.722375  -24.192920    1.214417   24.820309   10.125325  -14.425314   16.555984  -52.195508   24.669010   35.913163  -41.445218  -45.100272
   88.579056   23.062566  109.318319   83.623546   27.319623   36.136592   42.755243   49.198719   73.446865  -29.391593   30.312258   17.948071   28.014754   73.901311   25.993703   10.750842   58.380162    8.519402   37.350488   29.703897   28.480833  -24.517578    1.327715   24.874511   10.082074  -14.534303   16.390198  -52.229379   24.672187   35.905439  -41.415218  -44.710552
   87.862864   23.106210  109.281058   83.377753   27.334925   36.175756   42.785268   49.194627   73.909470  -29.322920   30.321034   17.942991   28.016275   73.925779   25.999222   10.437376   58.587933    8.724884   37.445071   29.723229   28.242824  -24.845460    1.441019   24.928022   10.039067  -14.643832   16.220854  -52.264356   24.675278   35.897891  -41.386079  -44.323065
   87.144290   23.149368  109.243600   83.135521   27.350256   36.215276   42.815972   49.190723   74.374338  -29.254167   30.329806   17.938349   28.017815   73.949173   26.004721   10.128657   58.796918    8.928676   37.540477   29.742590   28.008299  -25.176572    1.554325   24.980847    9.996311  -14.753899   16.047854  -52.300446   24.678284   35.890522  -41.357801  -43.937839
   86.423595   23.192044  109.205936   82.896796   27.365615   36.255154   42.847361   49.187005   74.841400  -29.185328   30.338575   17.934150   28.019374   73.971494   26.010202    9.824522   59.007119    9.130771   37.636709   29.761982   27.777208  -25.510918    1.667629   25.032989    9.953815  -14.864499   15.871099  -52.337654   24.681205   35.883331  -41.330383  -43.554898
   85.701047   23.234244  109.168057   82.661524   27.381001   36.295396   42.879440   49.183468   75.310588  -29.116397   30.347341   17.930400   28.020952   73.992746   26.015663    9.524814   59.218538    9.331162   37.733768   29.781403   27.549501  -25.848502    1.780926   25.084453    9.911586  -14.975631   15.690484  -52.375984   24.684042   35.876319  -41.303826  -43.174268
   84.976916   23.275976  109.129953   82.429653   27.396415   36.336006   42.912217   49.180110   75.781832  -29.047368   30.356104   17.927105   28.022550   74.012929   26.021107    9.229383   59.431176    9.529842   37.831655   29.800853   27.325129  -26.189326    1.894211   25.135243    9.869631  -15.087288   15.505901  -52.415442   24.686796   35.869487  -41.278129  -42.795970
   84.251477   23.317243  109.091616   82.201131   27.411856   36.376987   42.945695   49.176927   76.255059  -28.978233   30.364866   17.924270   28.024169   74.032046   26.026534    8.938083   59.645035    9.726804   37.930371   29.820333   27.104044  -26.533390    2.007481   25.185365    9.827958  -15.199469   15.317239  -52.456035   24.689467   35.862835  -41.253293  -42.420027
