 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.11682    0.00000    0.00000    0.00000    0.00000    0.00000   31.28354    0.00000   53.44493    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.65143   21.99596   59.23791   17.55435   21.09416    0.00000   17.96355   21.76083
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.92348    0.00000    0.00000    0.00000    0.00000    0.00000   31.20549    0.00000   54.43520    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.51569   21.89957   58.33347   17.49306   21.04852    0.00000   17.88946   21.77638
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.90099    0.00000    0.00000    0.00000    0.00000    0.00000   31.09216    0.00000   55.26398    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.44434   21.79808   57.61713   17.48283   21.05646    0.00000   17.91908   21.77887
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.84351    0.00000    0.00000    0.00000    0.00000    0.00000   31.03341    0.00000   55.78576    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.38199   21.67216   56.95349   17.44507   20.99223    0.00000   17.97773   21.77055
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.06730    0.00000    0.00000    0.00000    0.00000    0.00000   31.02642    0.00000   55.56041    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.46311   21.66634   56.65204   17.50141   20.97221    0.00000   18.04960   21.84859
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.05169    0.00000    0.00000    0.00000    0.00000    0.00000   30.89625    0.00000   54.91099    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.34329   21.60122   56.36922   17.47643   20.99854    0.00000   18.03688   21.94005
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.22964    0.00000    0.00000    0.00000    0.00000    0.00000   30.80131    0.00000   54.36180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.40236   21.54909   56.12579   17.43518   20.96955    0.00000   18.06364   22.05217
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.13152    0.00000    0.00000    0.00000    0.00000    0.00000   30.67165    0.00000   53.64295    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.30379   21.43551   55.97417   17.38104   20.90680    0.00000   18.08871   22.04544
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.00211    0.00000    0.00000    0.00000    0.00000    0.00000   30.46855    0.00000   52.91479    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.31346   21.34968   55.69727   17.35761   20.91454    0.00000   17.92521   22.06397
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.47800    0.00000    0.00000    0.00000    0.00000    0.00000   30.43549    0.00000   52.75911    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.23662   21.26147   55.35417   17.32629   20.93655    0.00000   17.89229   22.03875
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.15316    0.00000    0.00000    0.00000    0.00000    0.00000   30.25045    0.00000   52.86238    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.26368   21.20705   55.24168   17.28848   21.06223    0.00000   17.87827   22.06011
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.06654    0.00000    0.00000    0.00000    0.00000    0.00000   30.26906    0.00000   53.00823    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.12912   21.20885   55.13185   17.31105   21.18483    0.00000   17.89319   22.15134
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.53691    0.00000    0.00000    0.00000    0.00000    0.00000   30.12064    0.00000   53.21433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.07207   21.15201   54.99522   17.30063   21.12849    0.00000   17.85670   22.22951
