       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   49.570107    0.382687   36.560819   23.420019    3.690169    8.241993   14.077401   68.162704   16.191029    5.878772    7.701004  -64.721024  -12.179565   18.076497  -53.996056   22.499214    3.680694   -0.706200  -11.615480    9.017260   79.855792   83.861420  -20.832622  -64.884436  -41.152515   28.826981   67.110675   46.832586   -6.107340   11.457135   65.332508   54.676451
   49.798380    0.468721   36.678450   23.498837    3.772836    8.218989   14.084348   68.039772   16.217625    5.755049    7.689300  -64.769288  -11.993592   18.091895  -53.839334   22.490515    3.835982   -1.692661  -11.559415    9.038656   80.131500   83.769425  -20.880899  -64.620125  -41.122911   28.951417   66.823451   46.769770   -6.255568   11.467665   65.139325   54.389763
   50.027782    0.552816   36.795844   23.578348    3.854386    8.195783   14.091351   67.915325   16.244311    5.632852    7.677448  -64.818727  -11.808288   18.106576  -53.681321   22.482182    3.992157   -2.773672  -11.502164    9.059841   80.406254   83.676808  -20.929258  -64.357603  -41.094186   29.078865   66.535061   46.707469   -6.405316   11.478162   64.949160   54.099888
   50.258305    0.635018   36.912995   23.658560    3.934836    8.172373   14.098411   67.789361   16.271087    5.512162    7.665446  -64.869346  -11.623677   18.120547  -53.522004   22.474213    4.149207   -3.962653  -11.443728    9.080819   80.680032   83.583556  -20.977708  -64.096867  -41.066336   29.209409   66.245544   46.645670   -6.556603   11.488629   64.761954   53.806799
   50.489938    0.715368   37.029898   23.739479    4.014204    8.148759   14.105527   67.661881   16.297954    5.392961    7.653295  -64.921148  -11.439780   18.133812  -53.361367   22.466612    4.307123   -5.275475  -11.384109    9.101591   80.952807   83.489656  -21.026257  -63.837916  -41.039357   29.343137   65.954937   46.584359   -6.709442   11.499065   64.577648   53.510473
   50.722671    0.793910   37.146548   23.821115    4.092508    8.124939   14.112699   67.532884   16.324914    5.275229    7.640992  -64.974138  -11.256622   18.146378  -53.199397   22.459380    4.465894   -6.730981  -11.323306    9.122159   81.224557   83.395092  -21.074916  -63.580748  -41.013247   29.480142   65.663279   46.523523   -6.863853   11.509471   64.396187   53.210884
   50.956494    0.870684   37.262941   23.903475    4.169765    8.100913   14.119929   67.402369   16.351966    5.158947    7.628538  -65.028322  -11.074224   18.158250  -53.036078   22.452518    4.625508   -8.351604  -11.261321    9.142526   81.495258   83.299852  -21.123695  -63.325358  -40.988001   29.620517   65.370609   46.463150   -7.019850   11.519849   64.217514   52.908011
   51.191396    0.945729   37.379073   23.986568    4.245990    8.076678   14.127216   67.270336   16.379111    5.044098    7.615933  -65.083703  -10.892608   18.169434  -52.871397   22.446028    4.785955  -10.164111  -11.198154    9.162692   81.764887   83.203921  -21.172601  -63.071744  -40.963616   29.764361   65.076968   46.403227   -7.177449   11.530199   64.041575   52.601830
   51.427365    1.019083   37.494941   24.070402    4.321202    8.052235   14.134560   67.136786   16.406351    4.930661    7.603174  -65.140287  -10.711794   18.179937  -52.705338   22.439912    4.947223  -12.200453  -11.133807    9.182660   82.033420   83.107284  -21.221647  -62.819902  -40.940089   29.911779   64.782396   46.343741   -7.336669   11.540522   63.868317   52.292318
   51.664390    1.090785   37.610541   24.154986    4.395416    8.027583   14.141963   67.001719   16.433686    4.818620    7.590262  -65.198078  -10.531803   18.189764  -52.537889   22.434171    5.109301  -14.498693  -11.068280    9.202431   82.300836   83.009927  -21.270840  -62.569827  -40.917418   30.062877   64.486935   46.284679   -7.497524   11.550819   63.697688   51.979455
   51.902459    1.160869   37.725870   24.240328    4.468647    8.002719   14.149424   66.865134   16.461117    4.707957    7.577196  -65.257082  -10.352655   18.198922  -52.369034   22.428808    5.272177  -17.103926  -11.001575    9.222008   82.567112   82.911836  -21.320190  -62.321514  -40.895599   30.217767   64.190628   46.226031   -7.660031   11.561090   63.529637   51.663218
   52.141559    1.229371   37.840926   24.326436    4.540912    7.977644   14.156944   66.727034   16.488645    4.598653    7.563975  -65.317304  -10.174369   18.207417  -52.198759   22.423825    5.435839  -20.068970  -10.933693    9.241393   82.832228   82.812996  -21.369708  -62.074959  -40.874630   30.376566   63.893517   46.167783   -7.824206   11.571337   63.364113   51.343589
   52.381678    1.296325   37.955706   24.413320    4.612225    7.952356   14.164523   66.587419   16.516269    4.490690    7.550598  -65.378748   -9.996963   18.215256  -52.027050   22.419223    5.600276  -23.454429  -10.864634    9.260586   83.096161   82.713392  -21.419403  -61.830157  -40.854508   30.539395   63.595646   46.109923   -7.990065   11.581559   63.201069   51.020548
   52.622802    1.361763   38.070209   24.500987    4.682602    7.926854   14.172161   66.446290   16.543992    4.384053    7.537065  -65.441419   -9.820457   18.222445  -51.853894   22.415005    5.765474  -27.327388  -10.794400    9.279591   83.358892   82.613010  -21.469285  -61.587101  -40.835231   30.706381   63.297060   46.052440   -8.157625   11.591759   63.040456   50.694077
   52.864918    1.425718   38.184433   24.589447    4.752057    7.901138   14.179858   66.303649   16.571814    4.278722    7.523375  -65.505324   -9.644866   18.228991  -51.679276   22.411173    5.931422  -31.757552  -10.722993    9.298408   83.620399   82.511833  -21.519365  -61.345785  -40.816796   30.877658   62.997803   45.995322   -8.326901   11.601937   62.882226   50.364157
   53.108012    1.488222   38.298377   24.678708    4.820606    7.875208   14.187616   66.159498   16.599736    4.174682    7.509526  -65.570467   -9.470208   18.234901  -51.503182   22.407730    6.098108  -36.809129  -10.650413    9.317039   83.880664   82.409847  -21.569651  -61.106202  -40.799202   31.053362   62.697921   45.938558   -8.497909   11.612093   62.726335   50.030773
   53.352069    1.549303   38.412039   24.768780    4.888261    7.849061   14.195434   66.013839   16.627758    4.071915    7.495519  -65.636854   -9.296499   18.240182  -51.325599   22.404677    6.265517  -42.526709  -10.576662    9.335487   84.139667   82.307037  -21.620155  -60.868347  -40.782447   31.233639   62.397459   45.882135   -8.670665   11.622228   62.572737   49.693909
   53.597075    1.608992   38.525420   24.859671    4.955037    7.822698   14.203313   65.866674   16.655882    3.970404    7.481352  -65.704489   -9.123755   18.244840  -51.146512   22.402018    6.433638  -48.914559  -10.501742    9.353752   84.397388   82.203387  -21.670887  -60.632211  -40.766528   31.418639   62.096464   45.826042   -8.845184   11.632343   62.421388   49.353550
   53.843015    1.667317   38.638519   24.951390    5.020949    7.796117   14.211252   65.718006   16.684108    3.870134    7.467025  -65.773379   -8.951989   18.248884  -50.965910   22.399755    6.602457  -55.912587  -10.425653    9.371836   84.653810   82.098882  -21.721856  -60.397787  -40.751444   31.608521   61.794984   45.770269   -9.021481   11.642440   62.272246   49.009683
   54.089872    1.724307   38.751337   25.043947    5.086008    7.769319   14.219254   65.567837   16.712438    3.771088    7.452536  -65.843529   -8.781218   18.252320  -50.783777   22.397890    6.771961  -63.378459  -10.348397    9.389741   84.908914   81.993505  -21.773073  -60.165068  -40.737194   31.803450   61.493064   45.714804   -9.199573   11.652517   62.125266   48.662296
   54.337631    1.779987   38.863872   25.137350    5.150229    7.742303   14.227316   65.416173   16.740871    3.673249    7.437884  -65.914944   -8.611453   18.255155  -50.600100   22.396427    6.942137  -71.089971  -10.269977    9.407469   85.162682   81.887240  -21.824548  -59.934046  -40.723776   32.003598   61.190753   45.659636   -9.379474   11.662577   61.980410   48.311377
   54.586276    1.834384   38.976127   25.231609    5.213624    7.715068   14.235441   65.263015   16.769409    3.576602    7.423070  -65.987630   -8.442708   18.257398  -50.414868   22.395368    7.112970  -75.091044  -10.190393    9.425021   85.415098   81.780073  -21.876293  -59.704711  -40.711189   32.209147   60.888099   45.604754   -9.561198   11.672619   61.837634   47.956917
   54.835790    1.887524   39.088102   25.326733    5.276206    7.687614   14.243628   65.108368   16.798054    3.481131    7.408091  -66.061593   -8.274996   18.259055  -50.228066   22.394716    7.284448  -67.694246  -10.109648    9.442399   85.666145   81.671986  -21.928318  -59.477056  -40.699431   32.420286   60.585150   45.550148   -9.744761   11.682645   61.696901   47.598906
   55.086156    1.939432   39.199799   25.422731    5.337987    7.659941   14.251878   64.952237   16.826805    3.386820    7.392948  -66.136838   -8.108327   18.260135  -50.039682   22.394474    7.456557  -60.796868  -10.027743    9.459604   85.915806   81.562963  -21.980633  -59.251072  -40.688501   32.637213   60.281955   45.495806   -9.930177   11.692656   61.558171   47.237339
   55.337357    1.990131   39.311218   25.519612    5.398981    7.632048   14.260191   64.794626   16.855663    3.293654    7.377638  -66.213372   -7.942713   18.260645  -49.849703   22.394646    7.629281  -54.525977   -9.944680    9.476638   86.164066   81.452988  -22.033249  -59.026750  -40.678399   32.860138   59.978562   45.441718  -10.117460   11.702651   61.421406   46.872208
   55.589375    2.039646   39.422362   25.617386    5.459198    7.603935   14.268568   64.635540   16.884631    3.201618    7.362161  -66.291199   -7.778164   18.260593  -49.658117   22.395234    7.802608  -48.928519   -9.860461    9.493502   86.410909   81.342043  -22.086178  -58.804080  -40.669124   33.089278   59.675021   45.387873  -10.306624   11.712633   61.286568   46.503510
   55.842191    2.087999   39.533233   25.716062    5.518652    7.575602   14.277008   64.474985   16.913707    3.110696    7.346517  -66.370326   -7.614690   18.259987  -49.464911   22.396242    7.976522  -43.991280   -9.775088    9.510198   86.656321   81.230112  -22.139429  -58.583053  -40.660675   33.324863   59.371381   45.334261  -10.497682   11.722600   61.153621   46.131241
   56.095788    2.135212   39.643833   25.815650    5.577352    7.547049   14.285513   64.312966   16.942895    3.020874    7.330703  -66.450759   -7.452299   18.258835  -49.270074   22.397673    8.151009  -39.664833   -9.688562    9.526727   86.900287   81.117179  -22.193015  -58.363659  -40.653051   33.567133   59.067691   45.280871  -10.690649   11.732555   61.022528   45.755401
   56.350146    2.181308   39.754165   25.916159    5.635312    7.518276   14.294082   64.149491   16.972194    2.932136    7.314720  -66.532503   -7.291001   18.257146  -49.073594   22.399532    8.326055  -35.883144   -9.600888    9.543090   87.142792   81.003225  -22.246947  -58.145888  -40.646253   33.816342   58.764000   45.227694  -10.885536   11.742497   60.893256   45.375990
   56.605246    2.226307   39.864231   26.017599    5.692541    7.489284   14.302716   63.984564   17.001605    2.844469    7.298566  -66.615564   -7.130804   18.254928  -48.875459   22.401820    8.501644  -32.576530   -9.512065    9.559290   87.383824   80.888233  -22.301235  -57.929730  -40.640279   34.072754   58.460358   45.174719  -11.082358   11.752427   60.765769   44.993009
   56.861069    2.270229   39.974034   26.119978    5.749051    7.460072   14.311415   63.818194   17.031130    2.757857    7.282239  -66.699949   -6.971713   18.252189  -48.675658   22.404543    8.677762  -29.678874   -9.422098    9.575327   87.623369   80.772187  -22.355892  -57.715174  -40.635129   34.336649   58.156814   45.121936  -11.281125   11.762347   60.640033   44.606463
   57.117595    2.313095   40.083579   26.223307    5.804853    7.430640   14.320180   63.650389   17.060769    2.672286    7.265739  -66.785663   -6.813736   18.248938  -48.474180   22.407705    8.854393  -27.130918   -9.330988    9.591203   87.861415   80.655067  -22.410929  -57.502211  -40.630804   34.608321   57.853418   45.069334  -11.481851   11.772256   60.516015   44.216357
   57.374803    2.354924   40.192868   26.327595    5.859957    7.400990   14.329011   63.481155   17.090524    2.587743    7.249066  -66.872713   -6.656880   18.245184  -48.271014   22.411308    9.031522  -24.881253   -9.238738    9.606919   88.097949   80.536857  -22.466358  -57.290829  -40.627303   34.888078   57.550218   45.016904  -11.684546   11.782155   60.393683   43.822698
   57.632672    2.395736   40.301905   26.432852    5.914374    7.371122   14.337909   63.310502   17.120396    2.504212    7.232217  -66.961104   -6.501148   18.240934  -48.066149   22.415357    9.209134  -22.886103   -9.145349    9.622476   88.332959   80.417538  -22.522190  -57.081017  -40.624626   35.176247   57.247264   44.964636  -11.889222   11.792046   60.273004   43.425495
   57.891183    2.435548   40.410695   26.539087    5.968114    7.341036   14.346873   63.138437   17.150385    2.421681    7.215191  -67.050843   -6.346547   18.236198  -47.859577   22.419857    9.387213  -21.108564   -9.050826    9.637877   88.566435   80.297091  -22.578438  -56.872764  -40.622774   35.473170   56.944605   44.912520  -12.095889   11.801928   60.153948   43.024761
   58.150314    2.474379   40.519241   26.646309    6.021186    7.310733   14.355905   62.964971   17.180492    2.340136    7.197988  -67.141935   -6.193080   18.230984  -47.651286   22.424812    9.565744  -19.517680   -8.955171    9.653121   88.798364   80.175499  -22.635113  -56.666059  -40.621747   35.779209   56.642289   44.860547  -12.304559   11.811801   60.036484   42.620507
   58.410043    2.512246   40.627548   26.754529    6.073602    7.280215   14.365004   62.790114   17.210720    2.259562    7.180606  -67.234387   -6.040751   18.225303  -47.441267   22.430226    9.744710  -18.087517   -8.858386    9.668211   89.028738   80.052744  -22.692228  -56.460891  -40.621546   36.094744   56.340366   44.808705  -12.515240   11.821668   59.920581   42.212749
   58.670349    2.549166   40.735620   26.863755    6.125370    7.249481   14.374171   62.613874   17.241068    2.179947    7.163044  -67.328206   -5.889564   18.219161  -47.229512   22.436103    9.924096  -16.796336   -8.760475    9.683148   89.257544   79.928805  -22.749796  -56.257248  -40.622170   36.420177   56.038882   44.756987  -12.727942   11.831528   59.806211   41.801505
