       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -33.982966    5.830665  -46.229080  -31.365178   40.978206  -70.771655   51.813742   16.793477   -3.206380  -23.419725  -34.360578  -32.965933   34.494517    3.840083    4.406728  -11.765184  -70.020079    3.997611  -79.590938   19.680524  -26.023575  -28.397141  -18.571427  -31.886561  -28.019428  -22.664890   11.971565  -27.696225  -23.132058   64.921548  -26.961887  -27.277863
  -33.928243    5.753097  -46.058002  -31.563193   40.859085  -70.914131   51.595527   16.912090   -3.493696  -23.397369  -34.595682  -33.026779   34.746943    4.154917    4.639911  -11.917487  -69.794195    4.049717  -79.772818   19.409679  -25.951968  -28.387221  -18.502829  -31.831244  -28.037509  -22.693193   11.914888  -27.705177  -23.175583   65.061985  -26.974678  -27.266780
  -33.873487    5.674489  -45.887622  -31.760159   40.737691  -71.054693   51.376591   17.029304   -3.780949  -23.374882  -34.830251  -33.088256   34.999272    4.469587    4.873666  -12.068242  -69.567009    4.100570  -79.954718   19.138217  -25.879927  -28.377271  -18.433449  -31.774786  -28.055657  -22.721286   11.856610  -27.714077  -23.218805   65.199705  -26.987410  -27.255671
  -33.818691    5.594850  -45.717962  -31.956063   40.614044  -71.193324   51.156948   17.145107   -4.068136  -23.352262  -35.064282  -33.150372   35.251496    4.784088    5.107982  -12.217451  -69.338547    4.150166  -80.136587   18.866145  -25.807447  -28.367292  -18.363278  -31.717184  -28.073876  -22.749170   11.796735  -27.722925  -23.261727   65.334665  -27.000082  -27.244536
  -33.763849    5.514187  -45.549043  -32.150892   40.488160  -71.330006   50.936612   17.259489   -4.355254  -23.329509  -35.297769  -33.213133   35.503610    5.098420    5.342852  -12.365115  -69.108829    4.198499  -80.318371   18.593473  -25.734526  -28.357284  -18.292305  -31.658434  -28.092164  -22.776850   11.735268  -27.731721  -23.304353   65.466823  -27.012695  -27.233374
  -33.708954    5.432508  -45.380887  -32.344633   40.360057  -71.464723   50.715600   17.372439   -4.642301  -23.306621  -35.530706  -33.276547   35.755605    5.412580    5.578267  -12.511237  -68.877880    4.245566  -80.500012   18.320208  -25.661158  -28.347247  -18.220519  -31.598534  -28.110523  -22.804328   11.672213  -27.740464  -23.346686   65.596136  -27.025247  -27.222186
  -33.654000    5.349821  -45.213514  -32.537273   40.229755  -71.597458   50.493924   17.483946   -4.929272  -23.283595  -35.763089  -33.340621   36.007475    5.726565    5.814218  -12.655818  -68.645719    4.291361  -80.681447   18.046359  -25.587341  -28.337181  -18.147911  -31.537479  -28.128954  -22.831606   11.607576  -27.749154  -23.388728   65.722563  -27.037741  -27.210972
  -33.598980    5.266132  -45.046943  -32.728798   40.097272  -71.728197   50.271598   17.594000   -5.216166  -23.260430  -35.994912  -33.405364   36.259212    6.040372    6.050697  -12.798864  -68.412368    4.335881  -80.862606   17.771934  -25.513069  -28.327087  -18.074468  -31.475268  -28.147458  -22.858687   11.541363  -27.757792  -23.430483   65.846061  -27.050175  -27.199733
  -33.543890    5.181451  -44.881194  -32.919195   39.962626  -71.856922   50.048637   17.702590   -5.502979  -23.237125  -36.226170  -33.470781   36.510810    6.354000    6.287695  -12.940376  -68.177848    4.379121  -81.043417   17.496941  -25.438340  -28.316966  -18.000182  -31.411898  -28.166036  -22.885573   11.473580  -27.766377  -23.471954   65.966588  -27.062550  -27.188467
  -33.488721    5.095786  -44.716287  -33.108451   39.825836  -71.983618   49.825054   17.809706   -5.789709  -23.213678  -36.456858  -33.536880   36.762259    6.667446    6.525204  -13.080361  -67.942178    4.421077  -81.223798   17.221387  -25.363149  -28.306816  -17.925040  -31.347365  -28.184688  -22.912268   11.404231  -27.774909  -23.513144   66.084103  -27.074865  -27.177175
  -33.433468    5.009143  -44.552239  -33.296552   39.686920  -72.108270   49.600861   17.915336   -6.076351  -23.190086  -36.686971  -33.603669   37.013554    6.980707    6.763214  -13.218822  -67.705378    4.461746  -81.403664   16.945281  -25.287494  -28.296639  -17.849032  -31.281668  -28.203416  -22.938773   11.333323  -27.783388  -23.554056   66.198564  -27.087121  -27.165858
  -33.378125    4.921531  -44.389068  -33.483485   39.545898  -72.230862   49.376072   18.019471   -6.362902  -23.166349  -36.916503  -33.671155   37.264686    7.293781    7.001717  -13.355766  -67.467467    4.501123  -81.582919   16.668630  -25.211369  -28.286435  -17.772147  -31.214805  -28.222221  -22.965092   11.260863  -27.791814  -23.594693   66.309930  -27.099319  -27.154515
  -33.322685    4.832959  -44.226791  -33.669236   39.402789  -72.351381   49.150699   18.122100   -6.649360  -23.142464  -37.145450  -33.739345   37.515648    7.606665    7.240705  -13.491199  -67.228463    4.539206  -81.761461   16.391442  -25.134772  -28.276204  -17.694374  -31.146773  -28.241104  -22.991226   11.186856  -27.800186  -23.635058   66.418161  -27.111457  -27.143146
  -33.267142    4.743433  -44.065426  -33.853791   39.257610  -72.469811   48.924755   18.223214   -6.935722  -23.118430  -37.373806  -33.808247   37.766431    7.919356    7.480168  -13.625126  -66.988383    4.575991  -81.939179   16.113724  -25.057699  -28.265946  -17.615703  -31.077571  -28.260065  -23.017178   11.111310  -27.808505  -23.675153   66.523216  -27.123536  -27.131752
  -33.211488    4.652963  -43.904988  -34.037136   39.110383  -72.586138   48.698251   18.322800   -7.221983  -23.094244  -37.601567  -33.877866   38.017027    8.231853    7.720098  -13.757555  -66.747247    4.611475  -82.115952   15.835484  -24.980147  -28.255663  -17.536122  -31.007197  -28.279106  -23.042951   11.034230  -27.816770  -23.714983   66.625057  -27.135556  -27.120332
  -33.155719    4.561557  -43.745493  -34.219257   38.961124  -72.700350   48.471200   18.420851   -7.508141  -23.069906  -37.828726  -33.948212   38.267429    8.544152    7.960485  -13.888493  -66.505069    4.645654  -82.291647   15.556730  -24.902112  -28.245353  -17.455620  -30.935649  -28.298227  -23.068547   10.955624  -27.824981  -23.754549   66.723643  -27.147516  -27.108887
  -33.099828    4.469223  -43.586955  -34.400141   38.809855  -72.812432   48.243612   18.517355   -7.794192  -23.045412  -38.055280  -34.019289   38.517627    8.856250    8.201322  -14.017949  -66.261868    4.678526  -82.466119   15.277468  -24.823591  -28.235017  -17.374186  -30.862927  -28.317430  -23.093968   10.875500  -27.833138  -23.793855   66.818937  -27.159418  -27.097416
  -33.043808    4.375968  -43.429390  -34.579774   38.656593  -72.922373   48.015500   18.612302   -8.080132  -23.020761  -38.281222  -34.091107   38.767613    9.168145    8.442598  -14.145930  -66.017660    4.710089  -82.639212   14.997706  -24.744581  -28.224656  -17.291809  -30.789029  -28.336716  -23.119216   10.793864  -27.841241  -23.832904   66.910902  -27.171262  -27.085919
  -32.987652    4.281802  -43.272811  -34.758140   38.501358  -73.030160   47.786874   18.705684   -8.365959  -22.995951  -38.506549  -34.163671   39.017379    9.479835    8.684307  -14.272446  -65.772460    4.740339  -82.810754   14.717452  -24.665078  -28.214269  -17.208478  -30.713954  -28.356086  -23.144293   10.710723  -27.849289  -23.871698   66.999500  -27.183046  -27.074397
  -32.931356    4.186733  -43.117232  -34.935227   38.344169  -73.135782   47.557746   18.797489   -8.651669  -22.970981  -38.731254  -34.236987   39.266916    9.791316    8.926437  -14.397505  -65.526283    4.769275  -82.980557   14.436711  -24.585079  -28.203858  -17.124183  -30.637701  -28.375540  -23.169203   10.626086  -27.857283  -23.910241   67.084697  -27.194771  -27.062850
  -32.874911    4.090770  -42.962666  -35.111019   38.185046  -73.239227   47.328126   18.887708   -8.937259  -22.945847  -38.955334  -34.311064   39.516215   10.102586    9.168981  -14.521116  -65.279146    4.796894  -83.148416   14.155491  -24.504582  -28.193421  -17.038911  -30.560270  -28.395080  -23.193946   10.539961  -27.865222  -23.948536   67.166456  -27.206438  -27.051277
  -32.818312    3.993920  -42.809124  -35.285503   38.024007  -73.340486   47.098025   18.976331   -9.222724  -22.920549  -39.178782  -34.385908   39.765266   10.413641    9.411930  -14.643291  -65.031062    4.823194  -83.314106   13.873799  -24.423584  -28.182960  -16.952653  -30.481659  -28.414707  -23.218526   10.452355  -27.873107  -23.986584   67.244745  -27.218045  -27.039679
  -32.761552    3.896192  -42.656619  -35.458663   37.861071  -73.439548   46.867453   19.063350   -9.508061  -22.895083  -39.401594  -34.461524   40.014061   10.724479    9.655274  -14.764038  -64.782046    4.848173  -83.477384   13.591642  -24.342080  -28.172475  -16.865396  -30.401870  -28.434422  -23.242943   10.363276  -27.880936  -24.024390   67.319531  -27.229594  -27.028056
  -32.704624    3.797595  -42.505162  -35.630487   37.696259  -73.536404   46.636419   19.148754   -9.793266  -22.869449  -39.623765  -34.537920   40.262590   11.035098    9.899005  -14.883369  -64.532113    4.871830  -83.637981   13.309026  -24.260070  -28.161966  -16.777130  -30.320901  -28.454226  -23.267201   10.272734  -27.888710  -24.061956   67.390782  -27.241084  -27.016407
  -32.647523    3.698137  -42.354763  -35.800959   37.529589  -73.631045   46.404935   19.232535  -10.078336  -22.843643  -39.845289  -34.615102   40.510844   11.345493   10.143113  -15.001294  -64.281276    4.894162  -83.795605   13.025959  -24.177549  -28.151433  -16.687845  -30.238752  -28.474120  -23.291302   10.180737  -27.896429  -24.099284   67.458469  -27.252516  -27.004733
  -32.590243    3.597827  -42.205432  -35.970064   37.361080  -73.723465   46.173009   19.314682  -10.363267  -22.817665  -40.066163  -34.693076   40.758812   11.655663   10.387590  -15.117825  -64.029548    4.915169  -83.949939   12.742446  -24.094516  -28.140877  -16.597528  -30.155424  -28.494106  -23.315246   10.087292  -27.904093  -24.136378   67.522561  -27.263888  -26.993034
  -32.532775    3.496674  -42.057180  -36.137789   37.190751  -73.813655   45.940651   19.395187  -10.648055  -22.791510  -40.286381  -34.771848   41.006486   11.965604   10.632427  -15.232972  -63.776942    4.934848  -84.100636   12.458495  -24.010967  -28.130297  -16.506170  -30.070917  -28.514184  -23.339037    9.992411  -27.911701  -24.173241   67.583032  -27.275202  -26.981309
  -32.475115    3.394686  -41.910014  -36.304119   37.018621  -73.901610   45.707871   19.474041  -10.932696  -22.765179  -40.505938  -34.851423   41.253854   12.275313   10.877614  -15.346748  -63.523472    4.953200  -84.247320   12.174112  -23.926900  -28.119694  -16.413760  -29.985231  -28.534355  -23.362677    9.896101  -27.919253  -24.209874   67.639856  -27.286457  -26.969559
  -32.417255    3.291872  -41.763944  -36.469038   36.844710  -73.987323   45.474677   19.551235  -11.217187  -22.738667  -40.724830  -34.931808   41.500907   12.584787   11.123142  -15.459165  -63.269151    4.970223  -84.389585   11.889303  -23.842313  -28.109068  -16.320286  -29.898366  -28.554621  -23.386166    9.798371  -27.926749  -24.246282   67.693008  -27.297653  -26.957784
  -32.359189    3.188240  -41.618976  -36.632533   36.669036  -74.070791   45.241079   19.626760  -11.501523  -22.711973  -40.943051  -35.013007   41.747634   12.894024   11.369003  -15.570234  -63.013990    4.985916  -84.526990   11.604074  -23.757204  -28.098419  -16.225739  -29.810325  -28.574983  -23.409508    9.699232  -27.934189  -24.282466   67.742465  -27.308791  -26.945984
  -32.300911    3.083800  -41.475120  -36.794589   36.491619  -74.152008   45.007084   19.700608  -11.785700  -22.685095  -41.160596  -35.095027   41.994025   13.203019   11.615187  -15.679968  -62.758002    5.000279  -84.659063   11.318432  -23.671569  -28.087749  -16.130108  -29.721106  -28.595442  -23.432704    9.598693  -27.941573  -24.318430   67.788205  -27.319870  -26.934159
  -32.242414    2.978561  -41.332380  -36.955191   36.312476  -74.230973   44.772703   19.772769  -12.069714  -22.658030  -41.377461  -35.177872   42.240068   13.511770   11.861684  -15.788380  -62.501198    5.013310  -84.785302   11.032383  -23.585408  -28.077055  -16.033382  -29.630712  -28.615999  -23.455755    9.496764  -27.948900  -24.354175   67.830210  -27.330890  -26.922308
  -32.183692    2.872530  -41.190764  -37.114324   36.131627  -74.307682   44.537943   19.843236  -12.353562  -22.630776  -41.593642  -35.261548   42.485754   13.820273   12.108487  -15.895482  -62.243591    5.025011  -84.905169   10.745933  -23.498717  -28.066340  -15.935552  -29.539143  -28.636656  -23.478665    9.393455  -27.956170  -24.389706   67.868460  -27.341851  -26.910432
  -32.124738    2.765717  -41.050278  -37.271974   35.949091  -74.382135   44.302813   19.912000  -12.637238  -22.603331  -41.809132  -35.346059   42.731070   14.128526   12.355585  -16.001287  -61.985191    5.035380  -85.018102   10.459089  -23.411496  -28.055603  -15.836606  -29.446401  -28.657413  -23.501433    9.288776  -27.963384  -24.425024   67.902940  -27.352753  -26.898531
  -32.065546    2.658132  -40.910926  -37.428126   35.764886  -74.454330   44.067320   19.979053  -12.920740  -22.575691  -42.023929  -35.431409   42.976005   14.436525   12.602969  -16.105809  -61.726009    5.044417  -85.123513   10.171855  -23.323741  -28.044845  -15.736536  -29.352488  -28.678272  -23.524063    9.182738  -27.970541  -24.460133   67.933635  -27.363597  -26.886604
  -32.006110    2.549782  -40.772713  -37.582765   35.579030  -74.524270   43.831474   20.044386  -13.204061  -22.547856  -42.238026  -35.517602   43.220547   14.744266   12.850630  -16.209060  -61.466058    5.052122  -85.220798    9.884239  -23.235451  -28.034065  -15.635331  -29.257403  -28.699234  -23.546556    9.075351  -27.977641  -24.495034   67.960532  -27.374381  -26.874652
  -31.946422    2.440676  -40.635644  -37.735878   35.391543  -74.591954   43.595280   20.107993  -13.487199  -22.519822  -42.451419  -35.604644   43.464686   15.051747   13.098559  -16.311055  -61.205347    5.058497  -85.309340    9.596245  -23.146625  -28.023264  -15.532982  -29.161150  -28.720301  -23.568914    8.966625  -27.984684  -24.529730   67.983622  -27.385107  -26.862675
  -31.886476    2.330825  -40.499722  -37.887448   35.202442  -74.657386   43.358748   20.169865  -13.770148  -22.491587  -42.664104  -35.692537   43.708408   15.358963   13.346746  -16.411806  -60.943887    5.063541  -85.388525    9.307881  -23.057261  -28.012442  -15.429479  -29.063730  -28.741473  -23.591138    8.856572  -27.991669  -24.564225   68.002895  -27.395774  -26.850673
  -31.826267    2.220236  -40.364950  -38.037461   35.011745  -74.720569   43.121884   20.229994  -14.052905  -22.463148  -42.876075  -35.781285   43.951701   15.665912   13.595182  -16.511327  -60.681688    5.067254  -85.457750    9.019151  -22.967357  -28.001599  -15.324813  -28.965145  -28.762752  -23.613230    8.745204  -27.998596  -24.598521   68.018344  -27.406382  -26.838645
  -31.765787    2.108918  -40.231331  -38.185904   34.819472  -74.781507   42.884697   20.288373  -14.335464  -22.434502  -43.087330  -35.870891   44.194554   15.972591   13.843858  -16.609631  -60.418761    5.069638  -85.516442    8.730061  -22.876912  -27.990735  -15.218975  -28.865398  -28.784139  -23.635191    8.632530  -28.005466  -24.632619   68.029965  -27.416931  -26.826592
  -31.705030    1.996882  -40.098867  -38.332760   34.625640  -74.840206   42.647193   20.344995  -14.617822  -22.405648  -43.297861  -35.961358   44.436953   16.278994   14.092763  -16.706733  -60.155116    5.070693  -85.564065    8.440617  -22.785924  -27.979852  -15.111956  -28.764489  -28.805636  -23.657024    8.518563  -28.012278  -24.666524   68.037754  -27.427421  -26.814514
  -31.643990    1.884135  -39.967560  -38.478017   34.430267  -74.896671   42.409379   20.399852  -14.899973  -22.376582  -43.507666  -36.052688   44.678886   16.585119   14.341890  -16.802647  -59.890761    5.070420  -85.600146    8.150825  -22.694393  -27.968948  -15.003747  -28.662422  -28.827243  -23.678730    8.403314  -28.019031  -24.700237   68.041711  -27.437852  -26.802410
