 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0061:    0.00000    0.00000    0.00000    8.94065    9.08058   15.37064   14.86699    0.00000   13.38222    0.00000    9.93557    0.00000    0.00000    0.00000    0.00000    7.95228    0.00000    0.00000    0.00000   11.51778    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.43094    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000    8.94246    9.10254   15.35987   14.85618    0.00000   13.40219    0.00000    9.97842    0.00000    0.00000    0.00000    0.00000    7.94515    0.00000    0.00000    0.00000   11.53786    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.44483    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000    8.93395    9.10834   15.34619   14.83984    0.00000   13.39130    0.00000   10.02051    0.00000    0.00000    0.00000    0.00000    7.92961    0.00000    0.00000    0.00000   11.55132    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.46384    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000    8.93294    9.11919   15.34215   14.83251    0.00000   13.40646    0.00000   10.05770    0.00000    0.00000    0.00000    0.00000    7.92440    0.00000    0.00000    0.00000   11.57269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.48674    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000    8.94887    9.14713   15.34148   14.82303    0.00000   13.41831    0.00000   10.07772    0.00000    0.00000    0.00000    0.00000    7.93792    0.00000    0.00000    0.00000   11.59878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.51784    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    8.95309    9.14228   15.31429   14.81581    0.00000   13.41132    0.00000   10.09621    0.00000    0.00000    0.00000    0.00000    7.93433    0.00000    0.00000    0.00000   11.59934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.52573    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    8.96144    9.12711   15.32143   14.82269    0.00000   13.42672    0.00000   10.14662    0.00000    0.00000    0.00000    0.00000    7.94322    0.00000    0.00000    0.00000   11.61840    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.54795    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    8.94357    9.16025   15.30931   14.82125    0.00000   13.43818    0.00000   10.23318    0.00000    0.00000    0.00000    0.00000    7.96252    0.00000    0.00000    0.00000   11.64774    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.58153    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    8.93616    9.18790   15.29227   14.82040    0.00000   13.44897    0.00000   10.29232    0.00000    0.00000    0.00000    0.00000    7.95278    0.00000    0.00000    0.00000   11.66111    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.59329    0.00000    0.00000
 Epoch 0070:    0.00000    0.00000    0.00000    8.93080    9.21137   15.28151   14.84785    0.00000   13.45323    0.00000   10.32936    0.00000    0.00000    0.00000    0.00000    7.94298    0.00000    0.00000    0.00000   11.69976    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.60788    0.00000    0.00000
 Epoch 0071:    0.00000    0.00000    0.00000    8.93344    9.20245   15.25786   14.81865    0.00000   13.43982    0.00000   10.34332    0.00000    0.00000    0.00000    0.00000    7.93010    0.00000    0.00000    0.00000   11.70630    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.62065    0.00000    0.00000
 Epoch 0072:    0.00000    0.00000    0.00000    8.96861    9.24189   15.24267   14.76944    0.00000   13.43844    0.00000   10.37485    0.00000    0.00000    0.00000    0.00000    7.92681    0.00000    0.00000    0.00000   11.72509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.65477    0.00000    0.00000
 Epoch 0073:    0.00000    0.00000    0.00000    8.96640    9.23391   15.22522   14.74807    0.00000   13.42972    0.00000   10.38642    0.00000    0.00000    0.00000    0.00000    7.91261    0.00000    0.00000    0.00000   11.73127    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.67027    0.00000    0.00000
