       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -54.877831   17.145150  -41.923660   32.465874   -8.516463  -27.752874    9.872381  -32.723145   40.065660  -41.950911  -18.901695  -31.479627  -28.875466  -37.614098  -30.182688   61.176081  -34.624179    9.105619  -32.453845    0.041340  -75.212239  -63.700982  -32.614903  -33.637585  -28.506498   49.057041    3.539798  -22.007741   -0.169814  -22.491400    0.389301  -59.862020
  -54.996526   17.157691  -42.146732   32.220318   -8.388658  -27.802473   10.110626  -32.396165   40.067795  -41.899314  -19.009068  -31.496705  -28.851502  -37.620449  -30.164808   61.362890  -34.650785    9.298215  -32.469496    0.083637  -75.437309  -63.936053  -32.563379  -33.627731  -28.564306   48.837751    3.866172  -22.275483   -0.419231  -22.373296    0.103160  -59.689048
  -55.116173   17.168527  -42.369002   31.973687   -8.261201  -27.851645   10.349096  -32.069072   40.067350  -41.847844  -19.115803  -31.513685  -28.827379  -37.626349  -30.146856   61.547309  -34.677569    9.490022  -32.485165    0.124683  -75.663398  -64.168735  -32.511459  -33.617861  -28.621495   48.617568    4.192355  -22.542829   -0.668307  -22.254087   -0.182958  -59.515161
  -55.236775   17.177656  -42.590463   31.725994   -8.134105  -27.900394   10.587787  -31.741869   40.064324  -41.796496  -19.221897  -31.530567  -28.803096  -37.631786  -30.128832   61.729296  -34.704534    9.681030  -32.500855    0.164476  -75.890504  -64.398966  -32.459137  -33.607975  -28.678072   48.396508    4.518344  -22.809772   -0.917021  -22.133767   -0.469051  -59.340414
  -55.358338   17.185075  -42.811106   31.477255   -8.007386  -27.948725   10.826694  -31.414560   40.058718  -41.745262  -19.327344  -31.547352  -28.778651  -37.636750  -30.110734   61.908806  -34.731682    9.871228  -32.516566    0.203011  -76.118622  -64.626683  -32.406409  -33.598073  -28.734044   48.174590    4.844137  -23.076305   -1.165351  -22.012333   -0.755117  -59.164857
  -55.480868   17.190781  -43.030925   31.227483   -7.881058  -27.996643   11.065812  -31.087150   40.050533  -41.694135  -19.432142  -31.564040  -28.754040  -37.641231  -30.092561   62.085796  -34.759015   10.060604  -32.532297    0.240286  -76.347748  -64.851822  -32.353268  -33.588156  -28.789418   47.951830    5.169730  -23.342420   -1.413277  -21.889782   -1.041153  -58.988542
  -55.604369   17.194774  -43.249913   30.976690   -7.755135  -28.044152   11.305136  -30.759641   40.039772  -41.643110  -19.536286  -31.580632  -28.729263  -37.645219  -30.074314   62.260221  -34.786537   10.249149  -32.548051    0.276296  -76.577879  -65.074317  -32.299708  -33.578223  -28.844202   47.728244    5.495120  -23.608110   -1.660775  -21.766109   -1.327157  -58.811519
  -55.728846   17.197051  -43.468063   30.724892   -7.629632  -28.091256   11.544660  -30.432038   40.026435  -41.592178  -19.639773  -31.597129  -28.704316  -37.648701  -30.055989   62.432037  -34.814250   10.436851  -32.563827    0.311038  -76.809010  -65.294102  -32.245724  -33.568275  -28.898401   47.503849    5.820306  -23.873368   -1.907824  -21.641312   -1.613126  -58.633839
  -55.854304   17.197611  -43.685367   30.472100   -7.504564  -28.137961   11.784381  -30.104343   40.010525  -41.541333  -19.742600  -31.613531  -28.679198  -37.651669  -30.037588   62.601197  -34.842156   10.623699  -32.579627    0.344510  -77.041138  -65.511107  -32.191310  -33.558311  -28.952024   47.278662    6.145283  -24.138185   -2.154402  -21.515387   -1.899059  -58.455551
  -55.980748   17.196452  -43.901818   30.218328   -7.379943  -28.184272   12.024292  -29.776561   39.992045  -41.490568  -19.844763  -31.629839  -28.653907  -37.654111  -30.019108   62.767657  -34.870260   10.809682  -32.595450    0.376709  -77.274259  -65.725264  -32.136459  -33.548333  -29.005077   47.052698    6.470049  -24.402555   -2.400486  -21.388331   -2.184953  -58.276702
  -56.108182   17.193572  -44.117410   29.963589   -7.255786  -28.230191   12.264389  -29.448695   39.970998  -41.439877  -19.946260  -31.646054  -28.628439  -37.656016  -30.000548   62.931370  -34.898562   10.994788  -32.611297    0.407631  -77.508367  -65.936500  -32.081167  -33.538340  -29.057566   46.825971    6.794601  -24.666469   -2.646055  -21.260142   -2.470806  -58.097340
  -56.236611   17.188971  -44.332134   29.707896   -7.132105  -28.275725   12.504667  -29.120749   39.947387  -41.389251  -20.047088  -31.662176  -28.602793  -37.657373  -29.981909   63.092291  -34.927067   11.179007  -32.627170    0.437274  -77.743459  -66.144745  -32.025426  -33.528332  -29.109499   46.598499    7.118935  -24.929920   -2.891086  -21.130816   -2.756614  -57.917513
  -56.366039   17.182647  -44.545985   29.451260   -7.008915  -28.320877   12.745120  -28.792725   39.921217  -41.338685  -20.147245  -31.678206  -28.576967  -37.658172  -29.963187   63.250372  -34.955778   11.362328  -32.643068    0.465636  -77.979531  -66.349924  -31.969232  -33.518309  -29.160882   46.370294    7.443050  -25.192899   -3.135557  -21.000351   -3.042377  -57.737267
  -56.496472   17.174600  -44.758954   29.193696   -6.886230  -28.365652   12.985743  -28.464628   39.892492  -41.288172  -20.246728  -31.694145  -28.550957  -37.658401  -29.944384   63.405568  -34.984696   11.544738  -32.658992    0.492714  -78.216577  -66.551964  -31.912578  -33.508272  -29.211721   46.141373    7.766941  -25.455398   -3.379445  -20.868744   -3.328091  -57.556646
  -56.627913   17.164829  -44.971035   28.935214   -6.764064  -28.410054   13.226532  -28.136460   39.861217  -41.237703  -20.345536  -31.709992  -28.524763  -37.658050  -29.925497   63.557830  -35.013826   11.726228  -32.674943    0.518506  -78.454594  -66.750787  -31.855458  -33.498220  -29.262023   45.911750    8.090605  -25.717409   -3.622728  -20.735995   -3.613753  -57.375695
  -56.760366   17.153333  -45.182220   28.675826   -6.642430  -28.454088   13.467480  -27.808224   39.827396  -41.187274  -20.443666  -31.725750  -28.498380  -37.657106  -29.906526   63.707113  -35.043170   11.906785  -32.690922    0.543010  -78.693577  -66.946318  -31.797867  -33.488154  -29.311794   45.681438    8.414040  -25.978924   -3.865383  -20.602100   -3.899362  -57.194460
  -56.893836   17.140112  -45.392503   28.415546   -6.521344  -28.497759   13.708584  -27.479925   39.791036  -41.136876  -20.541118  -31.741417  -28.471806  -37.655560  -29.887469   63.853370  -35.072731   12.086398  -32.706929    0.566224  -78.933520  -67.138479  -31.739798  -33.478074  -29.361042   45.450451    8.737242  -26.239934   -4.107388  -20.467059   -4.184915  -57.012982
  -57.028327   17.125165  -45.601877   28.154385   -6.400817  -28.541069   13.949837  -27.151565   39.752142  -41.086503  -20.637890  -31.756995  -28.445040  -37.653399  -29.868325   63.996553  -35.102513   12.265056  -32.722966    0.588146  -79.174419  -67.327191  -31.681247  -33.467980  -29.409771   45.218804    9.060208  -26.500430   -4.348720  -20.330869   -4.470409  -56.831304
  -57.163843   17.108493  -45.810334   27.892353   -6.280865  -28.584025   14.191234  -26.823147   39.710721  -41.036147  -20.733980  -31.772485  -28.418078  -37.650613  -29.849094   64.136615  -35.132518   12.442748  -32.739031    0.608774  -79.416270  -67.512374  -31.622206  -33.457873  -29.457989   44.986509    9.382935  -26.760403   -4.589356  -20.193529   -4.755842  -56.649469
  -57.300387   17.090096  -46.017868   27.629464   -6.161500  -28.626629   14.432771  -26.494674   39.666780  -40.985802  -20.829388  -31.787886  -28.390917  -37.647189  -29.829774   64.273511  -35.162750   12.619462  -32.755127    0.628107  -79.659066  -67.693948  -31.562670  -33.447751  -29.505701   44.753580    9.705419  -27.019846   -4.829273  -20.055039   -5.041211  -56.467517
  -57.437963   17.069973  -46.224471   27.365727   -6.042736  -28.668886   14.674441  -26.166150   39.620325  -40.935461  -20.924113  -31.803199  -28.363556  -37.643118  -29.810364   64.407192  -35.193212   12.795186  -32.771253    0.646144  -79.902804  -67.871832  -31.502634  -33.437616  -29.552913   44.520030   10.027657  -27.278748   -5.068450  -19.915396   -5.326513  -56.285489
  -57.576576   17.048126  -46.430138   27.101155   -5.924586  -28.710801   14.916240  -25.837578   39.571365  -40.885116  -21.018155  -31.818426  -28.335991  -37.638387  -29.790863   64.537613  -35.223908   12.969910  -32.787411    0.662882  -80.147477  -68.045944  -31.442091  -33.427467  -29.599632   44.285871   10.349646  -27.537100   -5.306862  -19.774602   -5.611746  -56.103425
  -57.716228   17.024554  -46.634859   26.835759   -5.807064  -28.752378   15.158162  -25.508959   39.519906  -40.834761  -21.111512  -31.833566  -28.308220  -37.632985  -29.771270   64.664727  -35.254840   13.143621  -32.803602    0.678322  -80.393080  -68.216203  -31.381035  -33.417305  -29.645863   44.051115   10.671382  -27.794894   -5.544488  -19.632654   -5.896907  -55.921363
  -57.856924   16.999259  -46.838630   26.569549   -5.690183  -28.793620   15.400201  -25.180299   39.465958  -40.784388  -21.204186  -31.848619  -28.280239  -37.626901  -29.751584   64.788489  -35.286012   13.316308  -32.819825    0.692462  -80.639608  -68.382527  -31.319462  -33.407129  -29.691612   43.815776   10.992862  -28.052120   -5.781304  -19.489553   -6.181994  -55.739343
  -57.998666   16.972241  -47.041443   26.302536   -5.573956  -28.834532   15.642353  -24.851598   39.409529  -40.733990  -21.296175  -31.863587  -28.252046  -37.620123  -29.731803   64.908854  -35.317428   13.487960  -32.836081    0.705300  -80.887054  -68.544833  -31.257364  -33.396940  -29.736886   43.579864   11.314082  -28.308768   -6.017288  -19.345298   -6.467003  -55.557402
  -58.141458   16.943502  -47.243291   26.034731   -5.458397  -28.875117   15.884611  -24.522861   39.350628  -40.683561  -21.387480  -31.878470  -28.223639  -37.612640  -29.711927   65.025776  -35.349091   13.658565  -32.852372    0.716837  -81.135414  -68.703038  -31.194736  -33.386738  -29.781689   43.343393   11.635038  -28.564829   -6.252417  -19.199891   -6.751932  -55.375576
  -58.285303   16.913042  -47.444168   25.766145   -5.343517  -28.915381   16.126971  -24.194090   39.289263  -40.633093  -21.478101  -31.893268  -28.195013  -37.604441  -29.691954   65.139212  -35.381005   13.828111  -32.868698    0.727072  -81.384681  -68.857061  -31.131573  -33.376523  -29.826027   43.106372   11.955728  -28.820293   -6.486669  -19.053330   -7.036778  -55.193903
  -58.430205   16.880863  -47.644066   25.496787   -5.229330  -28.955326   16.369427  -23.865287   39.225446  -40.582579  -21.568039  -31.907982  -28.166167  -37.595514  -29.671883   65.249117  -35.413173   13.996586  -32.885059    0.736005  -81.634849  -69.006819  -31.067868  -33.366296  -29.869907   42.868814   12.276148  -29.075150   -6.720021  -18.905616   -7.321539  -55.012418
  -58.576165   16.846967  -47.842979   25.226668   -5.115849  -28.994957   16.611973  -23.536457   39.159185  -40.532012  -21.657294  -31.922612  -28.137097  -37.585847  -29.651713   65.355450  -35.445598   14.163980  -32.901456    0.743634  -81.885911  -69.152231  -31.003616  -33.356055  -29.913333   42.630730   12.596293  -29.329390   -6.952451  -18.756751   -7.606210  -54.831156
  -58.723188   16.811355  -48.040901   24.955798   -5.003086  -29.034278   16.854603  -23.207600   39.090491  -40.481385  -21.745868  -31.937159  -28.107800  -37.575430  -29.631442   65.458167  -35.478285   14.330280  -32.917891    0.749960  -82.137861  -69.293218  -30.938812  -33.345801  -29.956310   42.392131   12.916161  -29.583003   -7.183935  -18.606735   -7.890790  -54.650152
  -58.871275   16.774029  -48.237825   24.684188   -4.891054  -29.073293   17.097313  -22.878721   39.019374  -40.430690  -21.833761  -31.951623  -28.078273  -37.564251  -29.611070   65.557228  -35.511238   14.495474  -32.934363    0.754983  -82.390692  -69.429698  -30.873449  -33.335535  -29.998845   42.153028   13.235747  -29.835978   -7.414453  -18.455568   -8.175276  -54.469440
  -59.020430   16.734991  -48.433744   24.411846   -4.779765  -29.112005   17.340096  -22.549822   38.945846  -40.379921  -21.920975  -31.966004  -28.048513  -37.552298  -29.590595   65.652593  -35.544459   14.659552  -32.950873    0.758703  -82.644397  -69.561593  -30.807522  -33.325257  -30.040943   41.913430   13.555047  -30.088305   -7.643980  -18.303253   -8.459664  -54.289052
  -59.170655   16.694243  -48.628651   24.138783   -4.669233  -29.150418   17.582947  -22.220905   38.869917  -40.329069  -22.007510  -31.980303  -28.018516  -37.539561  -29.570016   65.744223  -35.577954   14.822500  -32.967422    0.761120  -82.898967  -69.688826  -30.741026  -33.314965  -30.082608   41.673350   13.874058  -30.339974   -7.872497  -18.149791   -8.743952  -54.109020
  -59.321953   16.651788  -48.822541   23.865008   -4.559468  -29.188536   17.825860  -21.891974   38.791599  -40.278129  -22.093369  -31.994521  -27.988279  -37.526029  -29.549332   65.832079  -35.611725   14.984308  -32.984012    0.762234  -83.154395  -69.811322  -30.673954  -33.304662  -30.123847   41.432796   14.192776  -30.590973   -8.099979  -17.995183   -9.028136  -53.929378
  -59.474325   16.607627  -49.015407   23.590531   -4.450483  -29.226364   18.068829  -21.563030   38.710904  -40.227092  -22.178552  -32.008657  -27.957800  -37.511689  -29.528540   65.916125  -35.645777   15.144963  -33.000641    0.762046  -83.410672  -69.929006  -30.606302  -33.294346  -30.164663   41.191778   14.511197  -30.841292   -8.326406  -17.839431   -9.312214  -53.750155
  -59.627775   16.561764  -49.207242   23.315362   -4.342291  -29.263903   18.311849  -21.234077   38.627843  -40.175952  -22.263062  -32.022713  -27.927074  -37.496531  -29.507641   65.996325  -35.680114   15.304454  -33.017312    0.760557  -83.667789  -70.041806  -30.538063  -33.284018  -30.205063   40.950308   14.829317  -31.090919   -8.551756  -17.682538   -9.596182  -53.571383
  -59.782304   16.514202  -49.398040   23.039509   -4.234902  -29.301159   18.554914  -20.905117   38.542430  -40.124701  -22.346901  -32.036688  -27.896099  -37.480544  -29.486633   66.072646  -35.714740   15.462769  -33.034025    0.757767  -83.925737  -70.149654  -30.469233  -33.273678  -30.245051   40.708393   15.147131  -31.339843   -8.776007  -17.524505   -9.880037  -53.393092
  -59.937913   16.464943  -49.587795   22.762981   -4.128330  -29.338135   18.798017  -20.576152   38.454676  -40.073331  -22.430070  -32.050582  -27.864870  -37.463717  -29.465514   66.145054  -35.749658   15.619896  -33.050780    0.753677  -84.184503  -70.252481  -30.399805  -33.263325  -30.284631   40.466045   15.464636  -31.588054   -8.999138  -17.365335  -10.163776  -53.215309
  -60.094606   16.413990  -49.776502   22.485788   -4.022585  -29.374835   19.041153  -20.247186   38.364594  -40.021836  -22.512571  -32.064398  -27.833384  -37.446039  -29.444283   66.213519  -35.784874   15.775824  -33.067578    0.748288  -84.444076  -70.350224  -30.329775  -33.252961  -30.323810   40.223271   15.781828  -31.835539   -9.221129  -17.205031  -10.447395  -53.038065
  -60.252384   16.361347  -49.964152   22.207938   -3.917680  -29.411261   19.284316  -19.918219   38.272198  -39.970208  -22.594408  -32.078133  -27.801638  -37.427498  -29.422938   66.278010  -35.820392   15.930540  -33.084421    0.741602  -84.704442  -70.442821  -30.259138  -33.242585  -30.362591   39.980082   16.098701  -32.082286   -9.441957  -17.043594  -10.730893  -52.861387
  -60.411249   16.307017  -50.150742   21.929440   -3.813625  -29.447419   19.527500  -19.589256   38.177501  -39.918440  -22.675582  -32.091790  -27.769628  -37.408085  -29.401479   66.338501  -35.856215   16.084032  -33.101309    0.733619  -84.965587  -70.530214  -30.187887  -33.232197  -30.400979   39.736486   16.415253  -32.328285   -9.661602  -16.881029  -11.014264  -52.685303
  -60.571201   16.251004  -50.336264   21.650303   -3.710433  -29.483310   19.770699  -19.260299   38.080515  -39.866524  -22.756096  -32.105368  -27.737351  -37.387788  -29.379904   66.394964  -35.892348   16.236289  -33.118242    0.724341  -85.227493  -70.612349  -30.116019  -33.221797  -30.438980   39.492493   16.731478  -32.573522   -9.880044  -16.717339  -11.297506  -52.509838
  -60.732243   16.193311  -50.520713   21.370536   -3.608115  -29.518939   20.013906  -18.931349   37.981256  -39.814453  -22.835953  -32.118868  -27.704802  -37.366597  -29.358211   66.447376  -35.928795   16.387299  -33.135221    0.713769  -85.490139  -70.689174  -30.043527  -33.211385  -30.476597   39.248110   17.047373  -32.817986  -10.097264  -16.552526  -11.580616  -52.335020
  -60.894375   16.133942  -50.704083   21.090147   -3.506681  -29.554310   20.257116  -18.602410   37.879737  -39.762220  -22.915154  -32.132290  -27.671977  -37.344501  -29.336400   66.495715  -35.965562   16.537050  -33.152248    0.701906  -85.753501  -70.760643  -29.970406  -33.200962  -30.513835   39.003347   17.362932  -33.061665  -10.313240  -16.386594  -11.863590  -52.160873
  -61.057600   16.072902  -50.886368   20.809143   -3.406143  -29.589424   20.500323  -18.273484   37.775971  -39.709817  -22.993704  -32.145634  -27.638874  -37.321489  -29.314468   66.539959  -36.002652   16.685530  -33.169323    0.688753  -86.017549  -70.826712  -29.896652  -33.190527  -30.550698   38.758211   17.678151  -33.304545  -10.527953  -16.219548  -12.146424  -51.987422
  -61.221917   16.010194  -51.067563   20.527535   -3.306511  -29.624287   20.743520  -17.944573   37.669974  -39.657236  -23.071606  -32.158901  -27.605487  -37.297553  -29.292414   66.580090  -36.040070   16.832728  -33.186446    0.674311  -86.282248  -70.887344  -29.822260  -33.180080  -30.587192   38.512712   17.993026  -33.546615  -10.741385  -16.051389  -12.429115  -51.814692
  -61.387329   15.945824  -51.247662   20.245328   -3.207797  -29.658901   20.986701  -17.615679   37.561760  -39.604471  -23.148861  -32.172091  -27.571814  -37.272680  -29.270237   66.616093  -36.077821   16.978631  -33.203618    0.658584  -86.547550  -70.942504  -29.747224  -33.169622  -30.623319   38.266857   18.307553  -33.787861  -10.953516  -15.882124  -12.711660  -51.642706
  -61.553835   15.879794  -51.426659   19.962533   -3.110012  -29.693270   21.229859  -17.286805   37.451344  -39.551514  -23.225474  -32.185204  -27.537849  -37.246861  -29.247935   66.647951  -36.115909   17.123227  -33.220841    0.641573  -86.813396  -70.992163  -29.671540  -33.159153  -30.659085   38.020654   18.621725  -34.028271  -11.164328  -15.711755  -12.994054  -51.471487
  -61.721436   15.812110  -51.604550   19.679155   -3.013165  -29.727397   21.472989  -16.957954   37.338740  -39.498357  -23.301447  -32.198241  -27.503589  -37.220087  -29.225506   66.675654  -36.154339   17.266505  -33.238115    0.623280  -87.079706  -71.036297  -29.595203  -33.148672  -30.694494   37.774111   18.935539  -34.267831  -11.373803  -15.540288  -13.276295  -51.301057
  -61.890133   15.742778  -51.781328   19.395204   -2.917268  -29.761285   21.716084  -16.629127   37.223964  -39.444992  -23.376784  -32.211202  -27.469029  -37.192346  -29.202950   66.699191  -36.193117   17.408453  -33.255441    0.603708  -87.346367  -71.074885  -29.518209  -33.138180  -30.729550   37.527236   19.248989  -34.506528  -11.581922  -15.367726  -13.558378  -51.131437
  -62.059927   15.671801  -51.956989   19.110688   -2.822330  -29.794937   21.959137  -16.300326   37.107030  -39.391413  -23.451489  -32.224087  -27.434166  -37.163630  -29.180264   66.718554  -36.232246   17.549060  -33.272819    0.582860  -87.613222  -71.107915  -29.440552  -33.127676  -30.764257   37.280036   19.562071  -34.744349  -11.788669  -15.194075  -13.840300  -50.962649
  -62.230818   15.599184  -52.131528   18.825612   -2.728363  -29.828357   22.202142  -15.971555   36.987955  -39.337611  -23.525565  -32.236897  -27.398995  -37.133929  -29.157448   66.733738  -36.271732   17.688312  -33.290250    0.560737  -87.880033  -71.135377  -29.362228  -33.117162  -30.798619   37.032519   19.874780  -34.981279  -11.994026  -15.019338  -14.122057  -50.794713
  -62.402805   15.524934  -52.304938   18.539986   -2.635375  -29.861547   22.445092  -15.642816   36.866753  -39.283580  -23.599016  -32.249631  -27.363511  -37.103233  -29.134499   66.744738  -36.311580   17.826199  -33.307736    0.537344  -88.146431  -71.157268  -29.283233  -33.106636  -30.832639   36.784692   20.187111  -35.217305  -12.197978  -14.843522  -14.403645  -50.627649
